gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
SRXN1,51,12,-0.0330617000071671,-0.01838216485479855,-0.16506617931582446,-0.794569940878828,0.4644375822471791,261.0,0.43603520901207604,0.8471484786484162,False
OR6B1,39,11,-0.0886229509568356,-0.0250360321974867,-0.16500614508154765,-0.8349079202246015,0.5048956300615062,193.0,0.6228546044169407,0.9133631900728907,False
NOL3,51,12,-0.0826229751706048,-0.0406600307592595,-0.16493673329783698,-0.7944394604236247,0.4645659938279507,252.0,0.3490480776200927,0.8114649270198129,False
C1orf174,51,12,0.0832603760163109,0.0809267578193053,-0.16493196885393246,-0.7944346579212463,0.4645707202133814,304.0,0.9790537466644217,0.9967049560393813,False
PBRM1,51,12,-0.1498920401384628,-0.11156226598382475,-0.16477986756632343,-0.7942813422220584,0.46472160708941146,302.0,0.9511503515151365,0.9913343081213953,False
SPATA2,51,12,-0.0061905351819011,-0.0025595770570356505,-0.16458275311710674,-0.7940826556292775,0.46491714939506396,267.0,0.5003845625062553,0.8721548469670517,False
PTGIR,51,12,0.005575980092962,0.04370911064477455,-0.16453742576208494,-0.7940369670183242,0.4649621154941542,252.0,0.3490480776200927,0.8114649270198129,False
TMEM143,51,12,-0.1192354993704149,-0.1288110878113752,-0.1645242823533213,-0.7940237188760593,0.4649751541694167,293.0,0.8268107054784457,0.9674044216777472,False
A1CF,51,12,-0.0403805621068518,-0.01046841315815745,-0.16451588776737194,-0.7940152574020622,0.4649834818673184,298.0,0.8955567727056876,0.9823785578856653,False
CIROZ,51,12,-0.1079879931020376,-0.08841018082197111,-0.16447968668659071,-0.7939787679101394,0.46501939453695795,257.0,0.3959259199441386,0.833412347697798,False
ADK,51,12,-0.0830571394703085,-0.04457732658140255,-0.16442571983282137,-0.793924371224314,0.46507293155867124,249.0,0.3226886773667871,0.8006095314313805,False
NINJ1,51,12,-0.0224852222034547,-0.02675399088400005,-0.16432739510944505,-0.7938252637317594,0.46517047351286933,277.0,0.6178852154163545,0.9113038413441706,False
OTUD1,51,12,0.006128585048921,0.038231837739951646,-0.1642212291727038,-0.7937182531260916,0.46527579478068404,259.0,0.4156949080207949,0.8411792183123866,False
ASCL3,51,12,0.1227051042233776,0.1464285940832959,-0.16414774951513408,-0.7936441891745477,0.4653486901442795,264.0,0.4675964755784683,0.8601860079754075,False
NSMCE2,51,12,-0.3728124935080619,-0.322474603427773,-0.16389689251720718,-0.7933913393834786,0.46559755434906425,257.0,0.3959259199441386,0.833412347697798,False
MELTF,51,12,-0.0292058901125731,-0.0062731524744913,-0.16386058847955934,-0.7933547472006374,0.46563357024151875,269.0,0.5229024386195074,0.8810140831415343,False
IL13,51,12,-0.059983992587406,-0.04904003993398575,-0.16371809635764475,-0.7932111247342489,0.46577493201895936,276.0,0.6056076894351258,0.9065003763344763,False
CPSF4L,51,12,-0.0466250156999348,-0.009960945744936202,-0.16362422729691628,-0.7931165115764298,0.46586805698259726,272.0,0.5576287238893844,0.8920354448979657,False
SCN7A,51,12,0.1016149247785427,0.14555441635168143,-0.1636154397541044,-0.7931076543968429,0.4658767748886341,254.0,0.3673595750128469,0.8188251579891614,False
COL10A1,51,12,0.1856598754098311,0.17776768679679056,-0.16345868359361612,-0.7929496566512039,0.46603228946397157,295.0,0.8541807423947697,0.9723720233584492,False
NOA1,51,12,-0.265754446611404,-0.2609316124424836,-0.16338380072800238,-0.7928741810960026,0.4661065796399978,273.0,0.5694485843782368,0.8961937683892849,False
PRORP,51,12,-0.5612760203021894,-0.508924444643112,-0.16335758968184885,-0.7928477626563576,0.46613258329265983,279.0,0.6427603924012486,0.9159412834194046,False
AASDHPPT,51,12,-0.3364409662958824,-0.25819968986479375,-0.16333385502050737,-0.7928238402244342,0.4661561301834195,267.0,0.5003845625062553,0.8721548469670517,False
KCNK5,51,12,-0.0231055736042128,0.01701589649984545,-0.1630082465383355,-0.7924956585246246,0.4664791654479536,277.0,0.6178852154163545,0.9113038413441706,False
RPGR,51,12,0.0570269458460765,0.0687790269713574,-0.16294442051785915,-0.7924313287007746,0.46654248766505624,264.0,0.4675964755784683,0.8601860079754075,False
C18orf63,51,12,0.0232396634644747,0.0305168817848848,-0.16280210463657938,-0.7922878901743967,0.4666836809012379,298.0,0.8955567727056876,0.9823785578856653,False
DDB2,51,12,-0.0821233548915359,-0.06505737804545166,-0.1626898076645624,-0.7921747080495404,0.4667950927204155,271.0,0.5459295528193735,0.8889096444524164,False
IGF2BP2,51,12,-0.2677698081017294,-0.22431184537239504,-0.16268355713445995,-0.7921684082691026,0.4668012940001828,273.0,0.5694485843782368,0.8961937683892849,False
NDUFV1,51,12,-0.3714862984613519,-0.3133385051673532,-0.16263188689102226,-0.7921163309682336,0.4668525571861891,265.0,0.47839162871467067,0.8646633370539424,False
ADAM2,51,12,-0.0020033900838972,0.03711983601986965,-0.16258774169400292,-0.7920718380982121,0.4668963547102063,236.0,0.22379705302895114,0.7439129475286776,False
CRY1,51,12,0.0338159169981905,0.11289864270280585,-0.16258383423107758,-0.7920678998659361,0.4669002314037809,244.0,0.2817192052409885,0.7755671728248664,False
STEAP3,51,12,-0.1231680946219495,-0.08073521949357071,-0.16255947593290992,-0.7920433497747776,0.46692439790895773,250.0,0.33132707330891586,0.8047678073119877,False
GLIS3,51,12,0.061525964988835,0.09119608535403155,-0.162480426784191,-0.7919636784044006,0.46700282483601857,250.0,0.33132707330891586,0.8047678073119877,False
ICA1,51,12,0.0702401622660597,0.06736328885862745,-0.16244631154053055,-0.7919292947218203,0.4670366716407591,279.0,0.6427603924012486,0.9159412834194046,False
A3GALT2,51,12,-0.0347216864558283,-0.04291988574596135,-0.16240979420433688,-0.7918924901079565,0.4670729016992827,299.0,0.9094179352378551,0.9838107781337871,False
SYN1,51,12,0.1075730229439172,0.14745286180120054,-0.16236764056497408,-0.7918500049309227,0.4671147238009745,270.0,0.5343533859135201,0.8853790102695651,False
PRSS58,51,12,0.0591060885089424,0.1217201077861094,-0.16234274391558276,-0.7918249125101421,0.4671394246789765,261.0,0.43603520901207604,0.8471484786484162,False
HMGN5,51,12,0.1165009971278593,0.16877551194843604,-0.16232987626537618,-0.7918119436886761,0.4671521911579237,262.0,0.44641681667955746,0.8501515972461765,False
PXMP4,51,12,-0.0324139761950646,-0.02992574360570665,-0.1623194082820877,-0.7918013934072934,0.467162576843118,295.0,0.8541807423947697,0.9723720233584492,False
SLC7A14,51,12,0.0441100581236976,0.08522195832615614,-0.16229454050396783,-0.7917763301427666,0.4671872491348309,273.0,0.5694485843782368,0.8961937683892849,False
ABHD2,51,12,-0.0667988628506237,-0.07089682143432896,-0.1622351124977775,-0.7917164350921679,0.467246210096613,279.0,0.6427603924012486,0.9159412834194046,False
KCTD16,51,12,-0.0619027601619468,-0.043949376743011304,-0.16221966576250085,-0.7917008669890262,0.46726153546402455,277.0,0.6178852154163545,0.9113038413441706,False
MTRR,51,12,-0.0899426456877796,-0.0692161693545499,-0.16195075525021038,-0.7914298454449638,0.46752833494454293,264.0,0.4675964755784683,0.8601860079754075,False
C1QBP,51,12,-0.40218984266113,-0.3659759670512464,-0.16187905771197403,-0.7913575856487836,0.46759947022483556,275.0,0.5934406248666277,0.9013345055505685,False
SCYL2,51,12,-0.0015388834391887,-0.013191225797575349,-0.16171536997052188,-0.7911926151858908,0.4677618752448471,274.0,0.581386721341536,0.8989156478183155,False
PAGE5,51,12,0.0821989399929248,0.11126527418985666,-0.16170083041072456,-0.7911779617510192,0.46777630092957,234.0,0.21075199512654852,0.7330163741329524,False
FAIM2,51,12,0.0100238329370793,0.044193615005398854,-0.16167216195242784,-0.7911490687888452,0.4678047448839895,260.0,0.4257941757742898,0.8434614098756187,False
AKAP10,51,12,-0.027495764014556,-0.01359026943084065,-0.1616319907643548,-0.7911085830853781,0.46784460155666846,269.0,0.5229024386195074,0.8810140831415343,False
CDH7,51,12,0.041531993926691,0.03569224138391045,-0.16162314128564506,-0.7910996643312436,0.4678533817599535,275.0,0.5934406248666277,0.9013345055505685,False
PDXDC1,51,12,-0.234632398454757,-0.2021158791405413,-0.16161839415108933,-0.7910948800367638,0.46785809173458504,276.0,0.6056076894351258,0.9065003763344763,False
TLR10,51,12,0.1400464681572484,0.1856779181751061,-0.16156343867094397,-0.7910394944518828,0.46791261710999493,261.0,0.43603520901207604,0.8471484786484162,False
SETD7,51,12,-0.0517872964327676,-0.0217358905186941,-0.1615242627208844,-0.7910000119834613,0.4679514865416925,270.0,0.5343533859135201,0.8853790102695651,False
CYB5B,51,12,-0.1753559134046605,-0.04795581155089295,-0.16147053029918737,-0.7909458592720918,0.46800479867371714,198.0,0.0598867641954228,0.5603397552572252,False
CSAG1,51,12,0.1790889238047246,0.21189860818092554,-0.16131786539525864,-0.7907920009999613,0.46815627020944406,271.0,0.5459295528193735,0.8889096444524164,False
CGRRF1,51,12,-0.0517144327954595,-0.07171270592163705,-0.1612644347321766,-0.7907381529401964,0.4682092834758433,284.0,0.7066750930962599,0.9346839590201647,False
PTK2,51,12,-0.4452115021488021,-0.43644809755571556,-0.16120449112267385,-0.7906777412195695,0.4682687589742217,261.0,0.43603520901207604,0.8471484786484162,False
IFNW1,51,12,-0.022419619548612,0.02216017166415275,-0.1611996856343214,-0.7906728982117582,0.4682735269431154,279.0,0.6427603924012486,0.9159412834194046,False
SLITRK6,51,12,0.0908136796773039,0.11355176758179436,-0.1611800317046215,-0.7906530908431325,0.46829302743388956,249.0,0.3226886773667871,0.8006095314313805,False
PAQR8,51,12,-0.0951979942226322,-0.058201222522894544,-0.1611267004236826,-0.7905993432970665,0.4683459424497013,233.0,0.20443969942388274,0.7285852401628136,False
PKP4,51,12,0.0394886663799076,0.03191226267342055,-0.1610160472096625,-0.790487826843217,0.4684557324238919,294.0,0.8404716164716101,0.9697371978581039,False
ACSBG2,51,12,-0.0446051801308603,0.0008190303363924,-0.16094336835415432,-0.7904145813195866,0.46852784461127794,268.0,0.5115788261213954,0.8757051852777653,False
ARSD,51,12,0.2391621086962323,0.2972600032237027,-0.16086893627978416,-0.7903395691721036,0.46860169661253526,255.0,0.3767357273028684,0.8230162590931123,False
CPT2,51,12,-0.1570426096067443,-0.11359699869392714,-0.16083430038621363,-0.7903046634411677,0.46863606266874047,275.0,0.5934406248666277,0.9013345055505685,False
NCOA1,51,12,-0.1211304972424625,-0.0594889932169908,-0.16074308566227666,-0.7902127383694176,0.46872656704486426,262.0,0.44641681667955746,0.8501515972461765,False
TSC2,51,12,-0.3636231475549905,-0.3598893486237573,-0.16073054830789935,-0.7902001034100239,0.4687390067942252,303.0,0.9650967062050154,0.9951982789302922,False
FAM111A,51,12,0.0717883850137553,0.06077115233631415,-0.1607076287001743,-0.7901770053896628,0.46876174798931425,302.0,0.9511503515151365,0.9913343081213953,False
CFHR5,51,12,0.0521708591020267,0.0306865897424476,-0.16069170278153388,-0.7901609555141703,0.46877754995110255,305.0,0.9930172025151393,0.9983493658793117,False
ADGRG3,51,12,-0.086463270927074,-0.044678108793638094,-0.1606813806805248,-0.7901505530792796,0.4687877917182301,263.0,0.4569377046610503,0.8555316792427475,False
SCNN1A,51,12,0.0233716589349401,0.06482933244883694,-0.16064123801186495,-0.7901100980409765,0.4688276220172467,258.0,0.40573849406910023,0.8386833926794987,False
EXOC3L2,51,12,-0.0021243940959449,-0.0032117969649197494,-0.16063475630110305,-0.7901035659001723,0.46883405329796624,278.0,0.6302704106906538,0.9133631900728907,False
IFT52,51,12,0.0838163405052243,0.0758918748250578,-0.16061181181733603,-0.790080442916383,0.4688568192817109,300.0,0.9233067279851885,0.9858840659546493,False
PLCB2,51,12,-0.0021897909991028,-0.0152188503757569,-0.1604544986989727,-0.7899219066425877,0.46901290924464234,285.0,0.7197284244914348,0.938480279043263,False
GALR1,51,12,0.047802722296757,0.10960945743214334,-0.16040084955719008,-0.7898678406366064,0.4690661415222263,268.0,0.5115788261213954,0.8757051852777653,False
TTC32,51,12,0.0691577675018688,0.10056837302254601,-0.15998006189918498,-0.7894437882022767,0.46948366440390665,263.0,0.4569377046610503,0.8555316792427475,False
ETFA,51,12,0.0403847163892974,0.01507400530245835,-0.15996357265555752,-0.7894271711973893,0.46950002588627426,308.0,0.9790537466644217,0.9967049560393813,False
SLC2A4RG,51,12,0.0084187089166538,0.030556666590296704,-0.1598596832460952,-0.7893224771386664,0.469603110646476,287.0,0.7460782737784765,0.946270269231158,False
CEP164,51,12,0.1647852246366737,0.17847664060777965,-0.15969649452580928,-0.7891580255346554,0.4697650364830369,266.0,0.48932156006324035,0.8680126247975323,False
USP25,51,12,0.034893108300535,0.07484983055852776,-0.15969207576755734,-0.7891535725984486,0.4697694210633339,255.0,0.3767357273028684,0.8230162590931123,False
SCPEP1,51,12,-0.2081758439715864,-0.18322411673696637,-0.15968323343835153,-0.7891446618789424,0.4697781950022393,261.0,0.43603520901207604,0.8471484786484162,False
CA2,51,12,-0.0015805975271179,-0.010729714434943,-0.1596581704016805,-0.7891194050147218,0.46980306421136075,287.0,0.7460782737784765,0.946270269231158,False
YWHAH,51,12,0.0245065025743764,0.02957447503459045,-0.15960693466682954,-0.7890677731375771,0.4698539038039181,282.0,0.6808289068574843,0.9278908716783445,False
PTGFRN,51,12,-0.0568618812327885,0.0193241786436434,-0.1595782869733242,-0.7890389040023557,0.46988233005570723,244.0,0.2817192052409885,0.7755671728248664,False
DIS3L2,51,12,0.0991440221516189,0.131238100625726,-0.15952743596016583,-0.7889876600173694,0.46993278809703776,274.0,0.581386721341536,0.8989156478183155,False
CENPQ,51,12,-0.0244895356821977,-0.00864742024036965,-0.15948587241125367,-0.7889457753621146,0.4699740305396073,268.0,0.5115788261213954,0.8757051852777653,False
ARRDC2,51,12,-0.1423139719608333,-0.11899722787346245,-0.15937144130938619,-0.7888304606345478,0.4700875780157754,286.0,0.7328639950131208,0.9417318219403541,False
CHN2,51,12,0.0006091679867865,0.01413450372200145,-0.1592777869881102,-0.7887360835948554,0.4701805096186349,276.0,0.6056076894351258,0.9065003763344763,False
ENPP6,51,12,0.1178716137687354,0.1005407955352397,-0.15925662905436228,-0.7887147624467532,0.4702015043380287,282.0,0.6808289068574843,0.9278908716783445,False
P4HA2,51,12,-0.0434335367830334,-0.021313403375755352,-0.15922558732633546,-0.7886834812989887,0.4702323066463178,286.0,0.7328639950131208,0.9417318219403541,False
FAM9A,51,12,-0.0738639009088695,-0.0600537003391607,-0.15918853907433242,-0.7886461473608896,0.4702690692122248,293.0,0.8268107054784457,0.9674044216777472,False
BUB3,51,12,-2.7772896498092856,-2.3790375460635165,-0.15900444673752534,-0.7884606364371471,0.47045174296209646,243.0,0.2739686553282562,0.7714232186676735,False
CYP2F1,51,12,-0.0862944669817468,-0.0405874269360192,-0.15897400375099585,-0.788429959019554,0.4704819515175624,276.0,0.6056076894351258,0.9065003763344763,False
HS6ST2,51,12,0.0625238635314953,0.10127710577102915,-0.15875558569296266,-0.7882098603123046,0.4706986889263792,259.0,0.4156949080207949,0.8411792183123866,False
NDEL1,51,12,-0.0945932544438217,-0.052193634820451154,-0.15870659273621626,-0.7881604906888591,0.4707473052164266,264.0,0.4675964755784683,0.8601860079754075,False
C1QTNF1,51,12,-0.1694306432463672,-0.1102712438035371,-0.1586383251934176,-0.7880916984863514,0.47081504809951624,271.0,0.5459295528193735,0.8889096444524164,False
EYA2,51,12,0.043469898788642,0.0422803184730097,-0.15863448418947115,-0.788087827969654,0.4708188595907118,300.0,0.9233067279851885,0.9858840659546493,False
THOC1,51,12,-1.1966409496572317,-1.1680156466122074,-0.1586307210653389,-0.78808403593186,0.4708225938011822,279.0,0.6427603924012486,0.9159412834194046,False
CLC,51,12,0.0090010219312287,0.003092273261447399,-0.15862087427758048,-0.7880741134903386,0.4708323649351777,288.0,0.7593676603836983,0.9501176544207119,False
ZDHHC1,51,12,-0.0277271911727812,-0.0231553216931115,-0.15857536987739063,-0.7880282595365969,0.4708775197818157,276.0,0.6056076894351258,0.9065003763344763,False
MMP24,51,12,-0.0412744757894638,-0.0030046832352661496,-0.15852082935725814,-0.7879733001815612,0.47093164146704497,270.0,0.5343533859135201,0.8853790102695651,False
KLK9,51,12,0.0176706632426727,0.02559637236600975,-0.1584295025857742,-0.7878812724032358,0.47102226723168744,282.0,0.6808289068574843,0.9278908716783445,False
GTPBP1,51,12,-0.0665309903809372,-0.06391514552851754,-0.15835253269924335,-0.787803712023673,0.4710986466251864,290.0,0.7861570254661502,0.9574375222161187,False
GPR142,51,12,-0.0966453780305704,-0.1240004417554883,-0.15826592851965132,-0.7877164437816597,0.47118458674235714,311.0,0.9372189431595431,0.9886906673375715,False
UTP4,51,12,-1.9335103020775803,-1.92060734078674,-0.15816262493296976,-0.7876123485592489,0.4712870986933094,310.0,0.9511503515151365,0.9913343081213953,False
MITD1,51,12,-0.0570385503161648,-0.048190724007692545,-0.1581560488590536,-0.7876057221090487,0.4712936243909415,259.0,0.4156949080207949,0.8411792183123866,False
GP1BA,51,12,-0.0067505575353223,-0.00833953805417865,-0.15808950963554205,-0.7875386732766796,0.47135965400559554,283.0,0.6937074593794007,0.9312433645268982,False
LRPAP1,51,12,0.0394683685481359,0.0779462684092862,-0.15805051863673966,-0.7874993837540977,0.4713983464806183,286.0,0.7328639950131208,0.9417318219403541,False
KRTAP9-6,51,12,-0.1689334830321739,-0.21317084128124394,-0.1579217927046475,-0.7873696727894177,0.47152608738012275,304.0,0.9790537466644217,0.9967049560393813,False
CPOX,51,12,-0.278235121274932,-0.2652319752471015,-0.15789426771060577,-0.787341937273426,0.4715534018522145,284.0,0.7066750930962599,0.9346839590201647,False
