gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
LCP2,82,16,-0.005645286442382999,-0.008151622630647051,-0.04653875960637197,-0.5822445410785524,0.4891670218658084,695.0,0.7113411542383393,0.9332909279661681,False
CWF19L1,82,16,-0.1129493982450855,-0.1631585520173596,-0.04649466060622834,-0.5822003670282626,0.489211045815806,715.0,0.5739170266076699,0.8841384160982698,False
MYO1E,82,16,-0.04828448885676135,-0.026671529833772148,-0.04645943136230457,-0.5821650778803555,0.4892462151557464,644.0,0.9119842597410217,0.9817505312602768,False
STOML2,82,16,-0.1015228610508038,-0.09119025855884536,-0.046449111169472035,-0.582154740147613,0.48925651780866897,627.0,0.7841329045778593,0.9520390425751798,False
C11orf91,82,16,-0.08583982285579966,-0.0867469933036983,-0.04644483014646685,-0.5821504518498447,0.48926079155691105,653.0,0.9808290168763186,0.996572930605454,False
APOBEC3D,82,16,-0.0515303956958965,-0.0590911962932235,-0.04644080061182619,-0.5821464154684088,0.48926481424475643,641.0,0.8891565576952666,0.9782537076591642,False
A4GNT,82,16,0.09553171001851266,0.1076307677913354,-0.04643130495423144,-0.5821369036785894,0.48927429377012654,593.0,0.5480135639093826,0.8750015494843975,False
CRELD2,82,16,0.032269500466734796,0.05096863000999885,-0.046410320814414006,-0.5821158839004003,0.4892952422715723,670.0,0.8967565376327004,0.9789853639521784,False
SEC22C,82,16,0.0124648566591939,0.025634265343192048,-0.04638074591697226,-0.5820862588018401,0.4893247669678955,622.0,0.7474554784923879,0.9428402663601236,False
CDK2AP2,82,16,-0.22705298679043384,-0.2210927749612269,-0.04627572646381755,-0.5819810613447574,0.4894296084171223,678.0,0.8362798049643307,0.9653390155688591,False
ZNF578,82,16,-0.051330277128336446,-0.0777486425804518,-0.04627073632616759,-0.581976062759057,0.4894345901067218,700.0,0.6758633080621184,0.921971060702577,False
ZNF764,82,16,0.01200473520681175,-0.0040060269273795995,-0.046238645840779316,-0.5819439179678658,0.4894666262863072,662.0,0.957839416911175,0.9925481915874785,False
LMOD1,82,16,-0.10210715338478915,-0.1159508248827596,-0.046182013491914885,-0.5818871898736118,0.48952316288978204,667.0,0.9196106154461705,0.9838273798232309,False
DNASE1L1,82,16,0.044590384478006645,0.037326376938959696,-0.046166848234747586,-0.581871998997242,0.48953830252774677,653.0,0.9808290168763186,0.996572930605454,False
SUGP2,82,16,-0.2602855958932774,-0.2858324896472412,-0.04615187260828457,-0.581856998080182,0.48955325286361284,663.0,0.9501830579938846,0.9910229888904202,False
BLID,82,16,0.03937908243873485,0.06730945048805145,-0.04610316040028065,-0.5818082036645286,0.4896018828639673,584.0,0.4919277918543218,0.8546512633046319,False
CD52,73,16,-0.0507039186311514,-0.0501123206958327,-0.04592737224514936,-0.5869998458188657,0.495145101328567,595.0,0.910676219799781,0.9817505312602768,False
DCAF4L1,82,16,-0.0197501731958798,-0.051304242506914,-0.045905901959595916,-0.5816106132141873,0.4897988092949955,636.0,0.8513229565460197,0.9683750993211008,False
TIAM1,82,16,-0.1341778565738212,-0.11936067086985455,-0.04586957608672538,-0.5815742263557045,0.4898350741822538,626.0,0.7767560234591597,0.9492380205611868,False
CDH10,82,16,0.05415830372156325,0.0387792700198952,-0.04577219078481797,-0.5814766777968641,0.4899322962272281,685.0,0.7841329045778593,0.9520390425751798,False
UBD,82,16,0.0596621810740723,0.0318199788741321,-0.04575696020979534,-0.5814614217206439,0.48994750130105313,688.0,0.762063117192608,0.9464332261908196,False
BIRC3,82,16,0.07096855772465946,0.08326419513217065,-0.04566497652530868,-0.5813692842043533,0.490039331153736,637.0,0.8588652304470386,0.9705613630216947,False
VLDLR,82,16,0.0572018406514319,0.0906313077107284,-0.04564555984597501,-0.5813498350924885,0.4900587154005385,591.0,0.5352820982498874,0.8710147911051821,False
DDX55,82,16,-1.4310845286818314,-1.400832491559035,-0.045619631633709565,-0.5813238635926974,0.4900846003252783,628.0,0.7915292347466756,0.9535340669447422,False
TMEM126A,82,16,0.025599002088966,0.0223035501173155,-0.04555978763052583,-0.5812639197729678,0.49014434451191613,646.0,0.9272443727561092,0.9858275946331687,False
ARHGEF28,82,16,-0.12071676136191925,-0.1017419783361869,-0.04548147275809597,-0.5811854744734859,0.4902225289572939,584.0,0.4919277918543218,0.8546512633046319,False
PRDM9,82,16,0.1101890094670846,0.1062801919645156,-0.04546872541214197,-0.5811727059190953,0.49023525509481136,613.0,0.6829045748977587,0.9236425879177579,False
PCDH11X,73,16,0.0704631282124932,0.05725891976016975,-0.04542888112713828,-0.5865004464897385,0.495642684235462,600.0,0.8684659515087826,0.975522821565312,False
NOSIP,82,16,-0.22794725646153186,-0.2267537143604661,-0.045370355214872315,-0.5810741722580295,0.49033346182828486,658.0,0.9884967016790127,0.9979788189785787,False
FAM81B,82,16,-0.00775312383655905,0.0126633476179373,-0.04535336065612824,-0.5810571494949346,0.4903504281826781,558.0,0.3486796133322624,0.7908651214410802,False
CSF2RB,82,16,-0.04931444136817685,-0.05485950869049025,-0.04529545710360376,-0.5809991499243804,0.4904082357171729,694.0,0.718515391018693,0.9358694537236008,False
AXDND1,82,16,-0.11517499610519835,-0.1166632574795113,-0.04525373928648868,-0.5809573630050964,0.490449884432119,656.0,1.0,1.0,False
GPHN,82,16,0.08675944071321555,0.10364100182890215,-0.045240990245205503,-0.5809445928587649,0.4904626123683538,650.0,0.957839416911175,0.9925481915874785,False
ARMH2,82,16,0.10414753895237275,0.1276057088340818,-0.045240191149065204,-0.5809437924399808,0.49046341014185046,639.0,0.8739878068981692,0.9755645510698296,False
OR10H4,73,16,0.0665793265524306,0.09309303091559795,-0.04523688179308582,-0.5863080999917091,0.4958343364055374,553.0,0.7445207808554553,0.9428402663601236,False
TCF15,82,16,0.13518877835550214,0.1591345522062323,-0.04517109398184031,-0.5808745809932166,0.49053239302953605,606.0,0.6342271192905207,0.9091713225999751,False
BRCA1,82,16,-0.46306380106883216,-0.4421076327732,-0.04509094778838876,-0.5807943024650616,0.4906124068882841,621.0,0.740185160355004,0.9416832449205677,False
TADA3,82,16,-0.4248868319456073,-0.4249548261796743,-0.04493596494182302,-0.5806390643825469,0.4907671344989008,626.0,0.7767560234591597,0.9492380205611868,False
EEF2,82,16,-2.890092261468536,-2.776643392667615,-0.04485405925286096,-0.5805570241607892,0.4908489056550673,602.0,0.6070891422928892,0.8993332700894162,False
HOOK2,82,16,0.03757676625651295,0.03332531100026565,-0.04481323946209917,-0.5805161374138036,0.4908896584896053,651.0,0.965499667213366,0.9936551860628444,False
KCNK12,82,16,-0.17179587996554263,-0.18068053126477035,-0.0448121632921487,-0.5805150594794487,0.49089073289515134,672.0,0.8815667519154576,0.976183017887085,False
ADH7,82,16,0.09418604125005445,0.0979446749655904,-0.04478059796970204,-0.580483442423808,0.49092224648440397,635.0,0.8437942581077941,0.9673585864623483,False
DSPP,82,16,-0.06860697050278525,-0.06686008774083906,-0.044764798493045405,-0.5804676170666826,0.49093802008059184,639.0,0.8739878068981692,0.9755645510698296,False
TBX1,82,16,-0.14708571569144518,-0.13144732214475746,-0.04472064506979426,-0.5804233913659538,0.4909821012263653,612.0,0.6758633080621184,0.921971060702577,False
MMP23B,82,16,-0.1737822066493807,-0.1571903132341155,-0.04470532220360458,-0.5804080434334828,0.4909973990262737,659.0,0.9808290168763186,0.996572930605454,False
MFSD9,82,16,0.0398799993524562,0.06608651736463675,-0.04461122625311281,-0.5803137937421721,0.4910913412359465,614.0,0.6899735431193276,0.9263707285223036,False
GCLC,82,16,-0.037248747505816096,-0.0058368677205818,-0.04459461414209469,-0.5802971545227148,0.49110792623852545,622.0,0.7474554784923879,0.9428402663601236,False
PPIG,82,16,0.01280203029586885,0.0107129673005063,-0.044543223357224236,-0.5802456799398186,0.4911592332253701,657.0,0.9961654491420566,0.9991989423047292,False
SEMA4B,82,16,-0.03263715579987935,-0.06282255580447885,-0.044529690982844164,-0.5802321255155625,0.4911727435498741,664.0,0.9425312954374832,0.9893074561516885,False
ATL2,82,16,-0.546964288438884,-0.6671816405863451,-0.04447279065120559,-0.5801751325428786,0.4912295512404674,694.0,0.718515391018693,0.9358694537236008,False
ZIM3,82,16,0.14277072750618158,0.13207386414394615,-0.04444592074307148,-0.5801482189282546,0.49125637744211165,661.0,0.965499667213366,0.9936551860628444,False
SNX7,82,16,-0.04727983331398345,-0.07337098547365051,-0.04442934197582923,-0.5801316132072281,0.4912729292555696,659.0,0.9808290168763186,0.996572930605454,False
STMN2,82,16,-0.019763185418537797,-0.0328884323880995,-0.04439986595017308,-0.5801020892842356,0.4913023573838894,664.0,0.9425312954374832,0.9893074561516885,False
CA9,82,16,-0.08663259437407335,-0.0751980160334695,-0.04437907904695538,-0.5800812686222604,0.49132311052834965,628.0,0.7915292347466756,0.9535340669447422,False
ERI3,82,16,0.08732517007828344,0.09755436156587624,-0.04434763640262875,-0.5800497749438664,0.491354502138609,652.0,0.9731631028469884,0.9946361035648671,False
PRPF4,82,16,-1.2559624399193785,-1.264088431762528,-0.04434732905058524,-0.5800494670931431,0.4913548089919726,653.0,0.9808290168763186,0.996572930605454,False
RIMBP2,82,16,0.0684797587816845,0.06336754309520315,-0.044200987103539445,-0.5799028880982764,0.4915009138911975,662.0,0.957839416911175,0.9925481915874785,False
GDF5,82,16,-0.0776157479382704,-0.0594733592130037,-0.04414896677784471,-0.5798507836976824,0.49155285014199296,587.0,0.5102744568570655,0.8627615745358007,False
RPP14,82,16,-0.9831423098643819,-0.9439700099516026,-0.044133282843660096,-0.5798350744346515,0.4915685087473313,608.0,0.6479859310193132,0.9137248894118063,False
PIK3AP1,82,16,0.04870205883694085,0.06174026849657545,-0.044114328780064986,-0.579816089773107,0.491587432212977,589.0,0.5227014604794644,0.8665570768522913,False
ARL15,82,16,0.0090684319451571,0.05885331230495975,-0.044079912378830195,-0.5797816178463377,0.4916217930886773,603.0,0.6138249824407249,0.9012799209735161,False
OR2V1,73,16,-0.0809889088403852,-0.08677139320978765,-0.04407618820376891,-0.5851453389991895,0.4969929625916517,569.0,0.8768820068722133,0.976183017887085,False
SETDB1,82,16,-0.4831494635956708,-0.3826779614181577,-0.043971898314011895,-0.5796734297989431,0.4917296331709193,605.0,0.627394444151873,0.9066838623764514,False
WASL,82,16,-0.0427039497188082,-0.0335453624407748,-0.04392717853451698,-0.5796286381124394,0.49177428104340537,637.0,0.8588652304470386,0.9705613630216947,False
PHB2,82,16,-1.871840401865125,-1.9302859881846661,-0.04390545920098375,-0.5796068838817754,0.49179596547980786,678.0,0.8362798049643307,0.9653390155688591,False
PNISR,82,16,-0.3516419577161096,-0.36565722644787096,-0.043898354846967906,-0.5795997681167178,0.49180305842278194,667.0,0.9196106154461705,0.9838273798232309,False
WDR4,82,16,-0.3157108482324815,-0.2104982957656834,-0.043878572459322515,-0.579579953964251,0.491822809045606,583.0,0.48589184047132605,0.8518192555158167,False
COX6B2,82,16,0.022458963976804698,0.0380141660677161,-0.04385844803648299,-0.5795597972420693,0.49184290116910334,656.0,1.0,1.0,False
GPC1,82,16,-0.0550809249632061,-0.0682964165274738,-0.04385557990417406,-0.579556924507665,0.4918457646993169,685.0,0.7841329045778593,0.9520390425751798,False
TPST2,82,16,0.013289639468392,0.019479008500253102,-0.04375983061949604,-0.5794610217600593,0.4919413605210672,637.0,0.8588652304470386,0.9705613630216947,False
RDH13,82,16,-0.09602226088182705,-0.10592467324895895,-0.04375629548758115,-0.5794574809686035,0.49194488999344116,670.0,0.8967565376327004,0.9789853639521784,False
SLC15A2,82,16,-0.0163154456521713,-0.00278869272188515,-0.04373722516791934,-0.5794383801263514,0.49196392979051273,642.0,0.8967565376327004,0.9789853639521784,False
TMEM177,82,16,-0.0764812135762301,-0.0572059395567557,-0.043687619813139685,-0.5793886954390982,0.4920134558128188,592.0,0.541629158695891,0.8729573981264783,False
FXYD3,82,16,-0.041113398209828955,-0.02875789564825135,-0.04366710881331199,-0.5793681516629001,0.4920339340362761,622.0,0.7474554784923879,0.9428402663601236,False
ECPAS,82,16,-0.018520070699940848,0.03667870563608255,-0.04365323554485316,-0.5793542562338234,0.4920477851441171,611.0,0.6688502819975195,0.9202382399357889,False
MAPKAPK3,82,16,0.08452951356617136,0.10732386454969936,-0.04354891239591796,-0.5792497666686969,0.49215194187686095,582.0,0.479896182956966,0.8504446952531188,False
WDR35,82,16,-0.010359703544616149,0.00460946556067111,-0.04353895523257596,-0.5792397936425103,0.4921618831773584,626.0,0.7767560234591597,0.9492380205611868,False
SLC35C1,82,16,-0.1028763822274006,-0.08109569578652115,-0.04350238036607972,-0.5792031605394009,0.4921983998072415,617.0,0.7113411542383393,0.9332909279661681,False
CFAP210,82,16,0.020782431989491652,-0.00744781797186435,-0.043368625374064315,-0.5790691929916778,0.4923319422435492,688.0,0.762063117192608,0.9464332261908196,False
EGFL7,82,16,-0.05234391090250285,-0.03519220616780835,-0.04332346294389436,-0.5790239589397781,0.49237703305198943,644.0,0.9119842597410217,0.9817505312602768,False
CCL21,82,16,-0.003424504758985,-0.025813785311662,-0.04325977286871688,-0.5789601679872468,0.4924406222498131,679.0,0.8287802630506521,0.9629312521315533,False
NPM2,82,16,0.04079761736855585,0.0745890338245922,-0.043159480658668085,-0.5788597172273154,0.4925407559099793,607.0,0.6410911127354118,0.9117364373730525,False
AIFM2,82,16,-0.07294318123704019,-0.07136266329175406,-0.04295220247029956,-0.5786521125232297,0.4927477075826306,627.0,0.7841329045778593,0.9520390425751798,False
CHD5,82,16,0.0372608131594636,0.0173784082461092,-0.042909737681377146,-0.5786095810354742,0.4927901056727199,655.0,0.9961654491420566,0.9991989423047292,False
ZDHHC24,82,16,-0.11112653059317085,-0.0717055780390506,-0.04290822227528621,-0.5786080632503758,0.49279161869980337,649.0,0.9501830579938846,0.9910229888904202,False
MCAM,82,16,0.0604438242778549,0.03322118037343955,-0.042904428848823534,-0.5786042638690526,0.4927954061714056,686.0,0.7767560234591597,0.9492380205611868,False
KCND2,82,16,0.006261061994946851,-0.026400649100433597,-0.04285456816953012,-0.5785543249681911,0.49284518862913085,727.0,0.4980037465386674,0.8570868543476804,False
MAP1B,82,16,0.038181847242431705,0.053406003064119245,-0.042821282293452945,-0.5785209869237636,0.49287842233685775,600.0,0.5937175473166918,0.8939688490749172,False
CHST6,82,16,-0.03975297877657115,-0.03171649542548745,-0.042662042958513946,-0.5783614985766553,0.4930374126596274,621.0,0.740185160355004,0.9416832449205677,False
TRAPPC4,82,16,-0.9707001354874506,-1.02492289435816,-0.042617255297244416,-0.578316641045354,0.4930821304508652,643.0,0.9043660023213829,0.9795370894708585,False
PRSS37,82,16,0.1066045721386073,0.117910174839751,-0.04257217714489468,-0.5782714926438942,0.4931271383541048,627.0,0.7841329045778593,0.9520390425751798,False
CDH2,82,16,-0.05967739100281795,-0.07681228368742146,-0.042550569618387185,-0.5782498514709001,0.4931487122341257,735.0,0.4505318173594146,0.8378930819083968,False
TRAK2,82,16,0.019892190627005903,0.031276930109157754,-0.04251017548906058,-0.578209394487054,0.4931890435089329,606.0,0.6342271192905207,0.9091713225999751,False
ZKSCAN8,82,16,0.0129669990225925,0.01853376393449595,-0.04250552403977734,-0.5782047358038037,0.493193687724249,627.0,0.7841329045778593,0.9520390425751798,False
ABRAXAS1,82,16,-0.22773946538477455,-0.26390281188461867,-0.042501716619157796,-0.5782009224624456,0.49319748922413,693.0,0.7257145260230433,0.9372166030909658,False
FOXL2,82,16,-0.2841854356062121,-0.27757040150589857,-0.042429397650789034,-0.5781284911349897,0.4932696958334116,607.0,0.6410911127354118,0.9117364373730525,False
FMNL1,82,16,-0.23228454923602504,-0.2574740667003331,-0.04240875402495965,-0.5781078154710868,0.4932903074211675,672.0,0.8815667519154576,0.976183017887085,False
NFE2L2,82,16,-0.2663926375863367,-0.2908620507049744,-0.04238846000219004,-0.5780874899680093,0.49331056996362926,634.0,0.8362798049643307,0.9653390155688591,False
TIGD2,82,16,-0.03326330562727145,-0.0333572606061075,-0.04238188313202518,-0.5780809028989649,0.4933171366349145,665.0,0.9348848329457493,0.98786886019165,False
GJB5,82,16,0.01055327248601425,0.01640213910673205,-0.042349014299150146,-0.5780479831194703,0.4933499545211699,636.0,0.8513229565460197,0.9683750993211008,False
CLCN2,82,16,0.00922354687787295,0.00944619463790565,-0.04232940948293689,-0.5780283479346509,0.4933695289687771,621.0,0.740185160355004,0.9416832449205677,False
HDAC9,82,16,0.1223891833662261,0.15331936843352628,-0.0423146173924795,-0.5780135329399891,0.4933842981550301,619.0,0.7257145260230433,0.9372166030909658,False
TKTL1,82,16,-0.09669592930561255,-0.1101297738050885,-0.04229963799943393,-0.5779985303608753,0.4933992543620075,663.0,0.9501830579938846,0.9910229888904202,False
PLP1,82,16,0.09510965474080424,0.11205259909047749,-0.04217714618831576,-0.5778758492570544,0.4935215568804228,605.0,0.627394444151873,0.9066838623764514,False
ZZZ3,82,16,-0.2954176998134588,-0.31041389148084825,-0.042156315235818635,-0.5778549861680562,0.4935423556964189,652.0,0.9731631028469884,0.9946361035648671,False
ZNF550,82,16,0.060314838976858,0.0781529940839121,-0.04212240846866421,-0.5778210271259188,0.4935762101885903,628.0,0.7915292347466756,0.9535340669447422,False
MTBP,82,16,-1.9063822678177744,-1.8913039234177869,-0.04210380436282198,-0.5778023943554904,0.49359478562984643,652.0,0.9731631028469884,0.9946361035648671,False
