gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
GRHL1,16,23,0.15539958662341724,0.1781991704187497,-0.0347868454575254,-0.6728861504389076,0.6033124595238568,162.0,0.5393023866079938,0.9281128947363342,False
UPK1B,16,23,0.06277641167346365,0.0644524265002589,-0.03463411362238554,-0.6727330094339122,0.6034647821891411,191.0,0.8527678033366721,0.9811242508376059,False
FCAR,16,23,0.10357996969912785,0.0815360299137233,-0.03462473137743009,-0.6727236021125325,0.6034741393576724,199.0,0.6788710496018955,0.962464479457111,False
ZNRF3,16,23,0.0068354356012355994,0.0067523832016003,-0.03454728527672087,-0.6726459492769834,0.6035513787235416,185.0,0.9886097821056081,0.9977531885106928,False
PRR18,16,23,0.02949734708377515,-0.0021951623645714,-0.034489817514969386,-0.6725883284097853,0.6036086933798466,202.0,0.6173143538837522,0.9463216765086875,False
ZNF862,16,23,-0.0894565429663095,-0.0924403948059755,-0.0343210857762664,-0.6724191486091519,0.6037769770566191,184.0,1.0,1.0,False
ENTPD4,16,23,0.04086772749893895,0.0568195707597219,-0.03430203371567805,-0.6724000460944494,0.6037959786630932,177.0,0.8527678033366721,0.9811242508376059,False
CD5L,16,23,-0.1378631143296688,-0.1028298393888953,-0.034185691396938285,-0.6722833962830502,0.6039120134891737,178.0,0.8752164240009894,0.9870323696237382,False
RHOB,16,23,-0.09871756851822995,-0.0323843226346916,-0.03408440798371502,-0.6721818460283379,0.6040130300609078,168.0,0.6580867814457259,0.9556980389920906,False
PSMD10,16,23,-0.12066097018500754,-0.1343824054104206,-0.03405989484862432,-0.6721572684298756,0.604037478732627,190.0,0.8752164240009894,0.9870323696237382,False
CDC42SE2,16,23,-0.00247680978031405,0.0456136574661506,-0.03405431982342806,-0.6721516787502396,0.6040430391033834,171.0,0.721166557028784,0.9676666830017335,False
KRTAP12-2,16,23,0.14933235556336225,0.1858404826308917,-0.0339784492786027,-0.6720756090115048,0.6041187104542993,158.0,0.4665668765633739,0.914370321004047,False
TERF2IP,16,23,-0.18643033200804876,-0.2192782606233276,-0.03389186147566253,-0.671988794419867,0.6042050714685419,197.0,0.721166557028784,0.9676666830017335,False
GDI1,16,23,0.06938249378757375,0.1123758864644256,-0.03382461996690429,-0.6719213771928787,0.60427213725907,178.0,0.8752164240009894,0.9870323696237382,False
SPATA31E1,16,23,0.05110183533179585,0.0746819732240261,-0.03381509002460419,-0.6719118223747782,0.6042816423255699,168.0,0.6580867814457259,0.9556980389920906,False
SEC22C,16,23,0.0098673467923268,0.0386583489650095,-0.03378781794874341,-0.6718844791499402,0.6043088432524534,170.0,0.6999024422828459,0.9661000109331819,False
FAM3C,16,23,0.23159217310082664,0.2037539231622022,-0.03378351769067247,-0.6718801676783448,0.6043131322969999,188.0,0.920398277731613,0.9925502707658663,False
MYL1,16,23,0.06157234210021165,0.0493236731996356,-0.033679881870496836,-0.6717762620448892,0.6044164983038954,175.0,0.808243926024425,0.9755197606158952,False
WFDC11,16,23,0.05123978236589105,0.0424428185328123,-0.03365259506755075,-0.6717489043392757,0.6044437142041743,201.0,0.6375634706785563,0.9520098600536838,False
LIPE,16,23,-0.042830130830920146,-0.0980674409171876,-0.03364715360301798,-0.671743448742386,0.6044491415363501,193.0,0.808243926024425,0.9755197606158952,False
IMPA2,16,23,-0.0784509864208614,-0.1053850357945608,-0.033571577416193536,-0.6716676765083305,0.6045245216759434,186.0,0.9658386292978394,0.9977531885106928,False
UBE2F,16,23,-0.0280666164720123,-0.0117325715217848,-0.0335172826709362,-0.671613241192714,0.6045786758508416,183.0,0.9886097821056081,0.9977531885106928,False
TNFRSF25,16,23,0.0687195467312777,0.1119203896402634,-0.03349448228203111,-0.6715903818408973,0.604601417276835,175.0,0.808243926024425,0.9755197606158952,False
FNTB,16,23,-1.0382105825174417,-1.0065228439530125,-0.03346130197602769,-0.6715571158006844,0.604634511848629,185.0,0.9886097821056081,0.9977531885106928,False
UTP4,16,23,-1.9767481378347587,-2.1478288969032873,-0.03344874508569717,-0.6715445264869105,0.6046470363155162,196.0,0.742648450653948,0.9682245834333926,False
PDLIM1,16,23,0.06933194895181825,0.0155313325807791,-0.03337939098200349,-0.6714749935215463,0.6047162115575393,189.0,0.8977659165656608,0.9902370307548932,False
KIF26B,16,23,-0.09521680209356859,-0.0893788266345143,-0.03336701859718327,-0.6714625892678189,0.6047285520734523,181.0,0.9430953027425057,0.9954210865108563,False
LTF,16,23,-0.1596435872870955,-0.1787432339986757,-0.033266013504306566,-0.6713613244469306,0.6048292974383175,183.0,0.9886097821056081,0.9977531885106928,False
HELB,16,23,-0.06650330072383426,-0.0361363994452357,-0.033225832680132315,-0.6713210405192827,0.604869375159018,178.0,0.8752164240009894,0.9870323696237382,False
GGT7,16,23,-0.0538740033239661,-0.0430128544437425,-0.03311996817520724,-0.6712149049639875,0.604974968613573,182.0,0.9658386292978394,0.9977531885106928,False
ANXA2,16,23,0.0024310348924951,0.0429639085514093,-0.03303675180817252,-0.6711314761409167,0.6050579725245716,163.0,0.5583350925495904,0.9360137880470842,False
TNNT3,16,23,0.1066399822577586,0.1307254347379497,-0.033007603926042434,-0.6711022539689904,0.6050870461169056,169.0,0.6788710496018955,0.962464479457111,False
CRACDL,16,23,-0.25343313690603464,-0.268937328208214,-0.032988649352269785,-0.6710832511204936,0.6051059524159541,195.0,0.7643326702073521,0.9715010150763306,False
PDE8B,16,23,-0.0983745699997997,-0.0796349513486403,-0.03292321447469844,-0.6710176498022518,0.6051712208528548,174.0,0.7862032859201677,0.9715971546350326,False
R3HDM1,16,23,0.07112532378454725,0.1096738404617375,-0.03288687532100758,-0.6709812183587087,0.6052074677166936,175.0,0.808243926024425,0.9755197606158952,False
HGFAC,16,23,-0.0377131377561469,-0.0359748314709465,-0.0328836630817202,-0.6709779979662611,0.6052106718028207,192.0,0.8304378133174315,0.9798989906777998,False
MLX,16,23,-0.27899237797953835,-0.2504408626400391,-0.032877114170032334,-0.670971432434889,0.6052172040948243,185.0,0.9886097821056081,0.9977531885106928,False
DNM3,16,23,-0.2100197615633593,-0.243113640716459,-0.032800096251513804,-0.6708942193103319,0.6052940268073043,185.0,0.9886097821056081,0.9977531885106928,False
PLXNB3,16,23,-0.01706470899380795,-0.0377968243153263,-0.032754395832111864,-0.6708484032771712,0.6053396116129476,200.0,0.6580867814457259,0.9556980389920906,False
ABCB4,16,23,0.00240677921194615,0.031309540297026,-0.03274284839220576,-0.670836826649848,0.6053511298654365,169.0,0.6788710496018955,0.962464479457111,False
EIF3B,16,23,-1.860335383640886,-1.8204957889530131,-0.03272830628961102,-0.6708222478051379,0.6053656352259159,175.0,0.808243926024425,0.9755197606158952,False
STMN3,16,23,-0.1125823512617029,-0.1317090921905346,-0.032620124285459635,-0.6707137929803362,0.6054735444094168,198.0,0.6999024422828459,0.9661000109331819,False
TK1,16,23,-0.1641962762803737,-0.2382065852112386,-0.03256409876450236,-0.6706576265254389,0.6055294289964341,213.0,0.4157983014088029,0.9044642762820566,False
PER2,16,23,-0.20026161076948568,-0.1622696455475624,-0.032542165769635256,-0.6706356384234182,0.6055513068841478,186.0,0.9658386292978394,0.9977531885106928,False
RANGAP1,16,23,-1.2831270148418379,-1.2284599319923204,-0.03253774592494346,-0.6706312074782594,0.6055557156283726,176.0,0.8304378133174315,0.9798989906777998,False
GEMIN7,16,23,-0.7483100712029894,-0.7906543388422437,-0.03241374347417148,-0.6705068942090464,0.6056794072607035,197.0,0.721166557028784,0.9676666830017335,False
TNPO2,16,23,-0.10799561959003505,-0.0568738231168949,-0.03239278833540101,-0.6704858866623661,0.605700309991564,169.0,0.6788710496018955,0.962464479457111,False
TMED2,16,23,-0.6144101737036567,-0.5774873598919252,-0.032375314718714875,-0.6704683693708189,0.6057177399333891,174.0,0.7862032859201677,0.9715971546350326,False
CYBA,16,23,-0.09561585031871514,-0.0254369999546438,-0.03232688680279975,-0.6704198205337045,0.6057660469281051,165.0,0.5973520469443546,0.9414407991315998,False
ZBTB2,16,23,-0.1667864310109774,-0.0963110022265398,-0.0323265163602741,-0.6704194491669068,0.6057664164463586,170.0,0.6999024422828459,0.9661000109331819,False
FCRL1,16,23,0.015680433984017403,0.034179779890792,-0.03227150239769239,-0.6703642980593747,0.6058212932639899,175.0,0.808243926024425,0.9755197606158952,False
CAMK2D,16,23,0.11887619107246111,0.113146429519296,-0.03210602845311253,-0.6701984130106857,0.6059863561044607,173.0,0.7643326702073521,0.9715010150763306,False
PDE10A,16,23,0.104117872568644,0.0630559808659647,-0.03210466486917251,-0.6701970460478307,0.6059877163094857,199.0,0.6788710496018955,0.962464479457111,False
PRR35,16,23,-0.08218146344021665,-0.0927662393178451,-0.0320566536654604,-0.6701489159654481,0.6060356086345273,177.0,0.8527678033366721,0.9811242508376059,False
ARHGAP39,16,23,-0.05629309300957995,-0.0431437887938104,-0.03191246647250921,-0.6700043728255347,0.6061794398805163,170.0,0.6999024422828459,0.9661000109331819,False
RALGPS2,16,23,0.16018154074593516,0.1383803134362095,-0.03187706613116348,-0.6699688853386325,0.6062147530763056,189.0,0.8977659165656608,0.9902370307548932,False
ANGPTL8,16,23,0.00909339287908835,-0.0045991609496904,-0.031873467336102836,-0.6699652776897792,0.6062183430175735,173.0,0.7643326702073521,0.9715010150763306,False
LDAF1,16,23,0.14982975811462204,0.1051373839063912,-0.0315866385510515,-0.6696777464599668,0.6065044693578638,188.0,0.920398277731613,0.9925502707658663,False
WASHC4,16,23,-0.1089884355235686,-0.1219075143277073,-0.03153529876134504,-0.6696262816088453,0.6065556840861551,181.0,0.9430953027425057,0.9954210865108563,False
HS3ST3A1,16,23,-0.025422720794169504,-0.0352397561442913,-0.03152522394061646,-0.6696161822701823,0.6065657343889495,166.0,0.6173143538837522,0.9463216765086875,False
SLC35E1,16,23,-0.06666015821657915,-0.0146105734595072,-0.031454898392978,-0.6695456857975103,0.6066358890115543,150.0,0.33882352060948284,0.8819923841769166,False
BBS1,16,23,-0.08019239188514671,-0.1019516232726963,-0.03142013765946524,-0.6695108407195851,0.6066705654006546,190.0,0.8752164240009894,0.9870323696237382,False
OTP,16,23,-0.11033664487707559,-0.1711416896996623,-0.03131943352214832,-0.6694098927573375,0.606771025713041,190.0,0.8752164240009894,0.9870323696237382,False
TRIM9,16,23,-0.34886948205170176,-0.2958684474151932,-0.031289687521601176,-0.6693800748854831,0.6068006998422807,187.0,0.9430953027425057,0.9954210865108563,False
TBC1D2B,16,23,-0.07871533289775451,-0.0611980090658203,-0.03126436718338671,-0.6693546934229022,0.6068259590561287,172.0,0.742648450653948,0.9682245834333926,False
RUVBL1,16,23,-2.3653984120906086,-2.424835816087734,-0.0312641175362604,-0.6693544431733635,0.6068262081008428,195.0,0.7643326702073521,0.9715010150763306,False
LRATD1,16,23,-0.08078884386039765,-0.0579611709592361,-0.03125126488544745,-0.6693415595148876,0.6068390297439926,172.0,0.742648450653948,0.9682245834333926,False
SNX24,16,23,0.0698998358185047,0.1480837443060758,-0.031148699531068705,-0.6692387471732468,0.6069413481111094,170.0,0.6999024422828459,0.9661000109331819,False
PATL1,16,23,-0.0780880910447096,-0.0698841216251867,-0.03113655967253116,-0.6692265781344918,0.6069534587894295,172.0,0.742648450653948,0.9682245834333926,False
DEPTOR,16,23,-0.02620705520415705,0.0233216122124869,-0.031094931162911187,-0.6691848496500281,0.6069949873242058,144.0,0.2594025028970971,0.8469148896899166,False
FLYWCH2,16,23,-0.09639347875154725,-0.1050997204872775,-0.031090750045945206,-0.6691806584991008,0.6069991584072104,190.0,0.8752164240009894,0.9870323696237382,False
NIBAN2,16,23,-0.01347662244902555,-0.0303090895175831,-0.03096748060815472,-0.6690570938421012,0.6071221326257918,183.0,0.9886097821056081,0.9977531885106928,False
ELANE,16,23,-0.019075662402889798,-0.0012758933545559,-0.030796235609300945,-0.6688854406729827,0.6072929694543809,185.0,0.9886097821056081,0.9977531885106928,False
COP1,16,23,-0.21118062927672326,-0.1307155414689749,-0.030743989375001585,-0.6688330703579642,0.6073450916079611,172.0,0.742648450653948,0.9682245834333926,False
MLNR,16,23,0.0732393884320811,0.0999887793510114,-0.030647222086108334,-0.6687360738107403,0.6074416296385236,185.0,0.9886097821056081,0.9977531885106928,False
PHLDA2,16,23,-0.1120995454423175,-0.068174714894022,-0.03059575684354619,-0.6686844869325508,0.6074929732454584,177.0,0.8527678033366721,0.9811242508376059,False
LRRK2,16,23,-0.0873326372526659,-0.106435734073701,-0.030444403706842833,-0.6685327772644972,0.6076439698508115,194.0,0.7862032859201677,0.9715971546350326,False
GPR150,16,23,-0.036346701006494245,-0.0223869936401802,-0.03037950599044399,-0.668467727214903,0.6077087152340149,167.0,0.6375634706785563,0.9520098600536838,False
MBOAT2,16,23,0.10772848537427196,0.1330686269012111,-0.03018906084795034,-0.6682768369205364,0.6078987152246357,170.0,0.6999024422828459,0.9661000109331819,False
SAXO4,16,23,-0.12350467009420629,-0.1262829917626608,-0.02994423953903771,-0.6680314474713082,0.6081429683932328,183.0,0.9886097821056081,0.9977531885106928,False
ZKSCAN1,16,23,-0.0841791000334728,-0.0240211158174063,-0.02991554632208414,-0.6680026879707728,0.6081715953266045,166.0,0.6173143538837522,0.9463216765086875,False
CAPN3,16,23,-0.0456440568016057,-0.0203701347971515,-0.029863957964804,-0.6679509806001538,0.6082230646705458,154.0,0.3996288060867417,0.9004557352248383,False
ZNF823,16,23,0.14529853319816544,0.1306669824640935,-0.029849914897439562,-0.66793690517127,0.6082370753763908,181.0,0.9430953027425057,0.9954210865108563,False
VWA5A,16,23,0.18903412128696376,0.2232477611473382,-0.029663532827145837,-0.6677500950346346,0.6084230293803429,175.0,0.808243926024425,0.9755197606158952,False
KIFC3,16,23,0.04599127517432535,0.0379239718617302,-0.02962016973200093,-0.6677066327312801,0.6084662932672783,183.0,0.9886097821056081,0.9977531885106928,False
FCGR2A,16,23,-0.0186539209740063,-0.0155687330317349,-0.02961163800622543,-0.6676980815032899,0.608474805490839,183.0,0.9886097821056081,0.9977531885106928,False
IDI2,16,23,0.05881750134006444,0.0576025636541527,-0.029547598110751274,-0.6676338954017846,0.6085386991802821,193.0,0.808243926024425,0.9755197606158952,False
VPS13D,16,23,-0.6906126760085789,-0.660757920196613,-0.029496431445461192,-0.667582612148104,0.6085897492571816,182.0,0.9658386292978394,0.9977531885106928,False
LAMA5,16,23,-0.02384422276261365,-0.0226758242267643,-0.029457480894062842,-0.6675435729794051,0.6086286111912794,195.0,0.7643326702073521,0.9715010150763306,False
SF3A3,16,23,-2.1126964534017274,-2.256340514324397,-0.029422324006536923,-0.6675083362061665,0.6086636881930927,202.0,0.6173143538837522,0.9463216765086875,False
SMURF1,16,23,-0.04844546809262895,-0.0479569373545584,-0.029400896080292397,-0.6674868596368142,0.6086850674762294,182.0,0.9658386292978394,0.9977531885106928,False
QRSL1,16,23,-0.5442986751374181,-0.5114993576952905,-0.02936546646449794,-0.6674513496706883,0.6087204167416925,175.0,0.808243926024425,0.9755197606158952,False
AGPAT5,16,23,0.10884918530375425,0.0736536346679092,-0.029349034638444328,-0.6674348806120091,0.6087368113351205,208.0,0.5022381868197627,0.9241037166611276,False
PIK3CB,16,23,-0.0735745561494617,-0.0341909184000316,-0.029319541182564916,-0.6674053203796216,0.6087662380144917,167.0,0.6375634706785563,0.9520098600536838,False
DCUN1D1,16,23,-0.17001239042493083,-0.1985276973504564,-0.02930736286976374,-0.6673931145133306,0.6087783887738031,170.0,0.6999024422828459,0.9661000109331819,False
AKAP4,16,23,0.09811559568071235,0.0851443650295127,-0.029259367725174453,-0.6673450108909439,0.608826275440595,191.0,0.8527678033366721,0.9811242508376059,False
PFN1,16,23,-0.5376928186185537,-0.5655108541558143,-0.0292317277584564,-0.6673173085335193,0.6088538530166065,176.0,0.8304378133174315,0.9798989906777998,False
FCRLA,16,23,0.15010340715076387,0.1591797525710648,-0.029210796053220453,-0.6672963296191268,0.608874737512686,171.0,0.721166557028784,0.9676666830017335,False
BICDL1,16,23,-0.12818510077125883,-0.0776238565112272,-0.029151468081263423,-0.6672368680232015,0.6089339318606746,172.0,0.742648450653948,0.9682245834333926,False
ZC3H6,16,23,-0.01682409789873475,-0.018269323756594,-0.02914808934999574,-0.6672334816902169,0.6089373029902255,181.0,0.9430953027425057,0.9954210865108563,False
IGLL1,16,23,-0.10768721135576305,-0.1119613480791827,-0.029124624636352948,-0.6672099642082499,0.608960714935544,176.0,0.8304378133174315,0.9798989906777998,False
NDN,16,23,-0.0143777077634413,-0.0246950422616755,-0.02906263053785676,-0.6671478308995449,0.6090225698238314,191.0,0.8527678033366721,0.9811242508376059,False
ZW10,16,23,-0.509415843015933,-0.5511039473838699,-0.02904247573255997,-0.6671276308997225,0.6090426794346024,198.0,0.6999024422828459,0.9661000109331819,False
CNOT9,16,23,-0.568683731508786,-0.5903642658356948,-0.02897560162741969,-0.6670606070626908,0.6091094038078515,169.0,0.6788710496018955,0.962464479457111,False
NAPEPLD,16,23,0.11507482282626635,0.1161057922648904,-0.02895946081285062,-0.6670444301603569,0.6091255085346556,173.0,0.7643326702073521,0.9715010150763306,False
CABLES2,16,23,-0.054641931755006645,-0.0663544578080409,-0.02892237333708709,-0.6670072598402886,0.6091625131661144,185.0,0.9886097821056081,0.9977531885106928,False
ISL2,16,23,-0.022122413754118803,-0.019577086998822,-0.028889161542177987,-0.6669739739484866,0.6091956508641305,182.0,0.9658386292978394,0.9977531885106928,False
PSG11,16,23,-0.15712952972948596,-0.1840634298788415,-0.02886411565179418,-0.6669488722359855,0.6092206409323973,182.0,0.9658386292978394,0.9977531885106928,False
FSTL5,16,23,0.08526289119739025,0.0280897362159395,-0.02882748021162436,-0.6669121552301833,0.6092571948069345,195.0,0.7643326702073521,0.9715010150763306,False
SPRR4,16,23,0.043474384241869446,0.0064521516694771,-0.028827435125344053,-0.6669121100435861,0.609257239792898,214.0,0.3996288060867417,0.9004557352248383,False
IFT70B,16,23,0.04058713210367515,0.0492303045415956,-0.028819262128043106,-0.666903918863975,0.6092653946078889,176.0,0.8304378133174315,0.9798989906777998,False
RGN,16,23,0.00144188263413485,0.0350454806758976,-0.028818528441986353,-0.6669031835459532,0.6092661266619804,171.0,0.721166557028784,0.9676666830017335,False
GBGT1,16,23,-0.0573974429935713,-0.076108766107782,-0.028814638655283786,-0.6668992851077477,0.6092700077971801,183.0,0.9886097821056081,0.9977531885106928,False
BLOC1S4,16,23,-0.0686201810208492,-0.0586421080428688,-0.02876402301883924,-0.666848557000552,0.6093205109628734,183.0,0.9886097821056081,0.9977531885106928,False
NDUFA8,16,23,-0.4867266434077546,-0.5426489252603237,-0.028745409021732303,-0.666829901691837,0.6093390836483724,183.0,0.9886097821056081,0.9977531885106928,False
GMIP,16,23,0.0275985194228568,0.040351015536699,-0.028707933977667563,-0.6667923435573669,0.6093764756020318,178.0,0.8752164240009894,0.9870323696237382,False
CEP126,16,23,0.1008403212183387,0.053210929620016,-0.028699165059009213,-0.6667835552117372,0.6093852250937188,191.0,0.8527678033366721,0.9811242508376059,False
GCFC2,16,23,-0.0108968591450664,0.0068924862056203,-0.02868166393947186,-0.666766015337344,0.6094026874584002,174.0,0.7862032859201677,0.9715971546350326,False
LHX6,16,23,-0.0685034719429935,-0.0721455773407309,-0.028585996452161016,-0.6666701364196631,0.6094981435153412,173.0,0.7643326702073521,0.9715010150763306,False
CIMAP1C,16,23,0.03731893203695975,0.024801741528047,-0.028448336757039235,-0.6665321737285319,0.6096355002144533,194.0,0.7862032859201677,0.9715971546350326,False
ARHGAP36,16,23,0.05885265449302095,0.0941307302794768,-0.028376772074029492,-0.6664604521057849,0.609706907957726,166.0,0.6173143538837522,0.9463216765086875,False
HDAC10,16,23,0.0079949032977492,0.0361056914625318,-0.02837434058130463,-0.666458015287794,0.6097093341251848,170.0,0.6999024422828459,0.9661000109331819,False
JADE1,16,23,0.07559796084694434,0.1012782923516797,-0.02837151837167302,-0.6664551868977509,0.6097121501544047,194.0,0.7862032859201677,0.9715971546350326,False
ARMCX4,16,23,0.30112718051328924,0.316264069001634,-0.028353889056327877,-0.6664375189895391,0.6097297408768834,180.0,0.920398277731613,0.9925502707658663,False
CUBN,16,23,-0.06132069911718405,-0.1359628174859066,-0.028322116085307686,-0.6664056765239186,0.6097614443533033,205.0,0.5583350925495904,0.9360137880470842,False
PDS5A,16,23,-0.094231618233416,-0.193800970551342,-0.028311360433319787,-0.666394897364563,0.6097721764979234,209.0,0.4842244354918739,0.9199850495720958,False
C1orf56,16,23,-0.1751760707456559,-0.1459017075807006,-0.028310059902646095,-0.666393593992077,0.6097734741867847,166.0,0.6173143538837522,0.9463216765086875,False
KRT38,16,23,0.10064936627060225,0.1214370089134356,-0.028297889894468516,-0.6663813973973268,0.6097856176083899,163.0,0.5583350925495904,0.9360137880470842,False
CBLN4,16,23,0.0170320513461202,0.0308313623105288,-0.02825207575625007,-0.6663354832761541,0.6098313317636539,165.0,0.5973520469443546,0.9414407991315998,False
BAG4,16,23,-0.10049479913678369,-0.1160550726708866,-0.028248751257008067,-0.6663321515279609,0.6098346490139447,194.0,0.7862032859201677,0.9715971546350326,False
HNRNPU,16,23,-1.1254567550378507,-0.9449143614276256,-0.028108104920079778,-0.6661911992981125,0.609974989457953,181.0,0.9430953027425057,0.9954210865108563,False
NPAS3,16,23,-0.11633303776004314,-0.1313110895482503,-0.028036207155969203,-0.6661191457526215,0.6100467314406831,192.0,0.8304378133174315,0.9798989906777998,False
NUDT16,16,23,-0.0044456831285321005,0.0018766487334343,-0.028023977946921592,-0.6661068900861622,0.610058934192319,184.0,1.0,1.0,False
CMYA5,16,23,-0.04173642219588855,-0.0139582659808724,-0.0279018715240593,-0.6659845201238367,0.610180777075718,187.0,0.9430953027425057,0.9954210865108563,False
SLC25A44,16,23,-0.05220915666215075,-0.0764393228913612,-0.027869724078426604,-0.6659523034864703,0.6102128553296171,194.0,0.7862032859201677,0.9715971546350326,False
CXCL2,16,23,-0.18703992900899774,-0.1545950919167475,-0.027865484368820942,-0.665948054657587,0.6102170859199451,167.0,0.6375634706785563,0.9520098600536838,False
RPE,16,23,-0.9244546179455919,-0.9491791001232366,-0.027862399758084227,-0.66594496341297,0.6102201638968016,199.0,0.6788710496018955,0.962464479457111,False
MAPKAPK3,16,23,0.13357230406304849,0.1049678363349458,-0.027861165736080228,-0.6659437267372373,0.6102213952650769,183.0,0.9886097821056081,0.9977531885106928,False
SRP72,16,23,-0.9394155971319884,-0.942946117406576,-0.02777685230828455,-0.665859232274183,0.6103055276576139,188.0,0.920398277731613,0.9925502707658663,False
BCL2,16,23,-0.1567259594067238,-0.1569503464494606,-0.027765353023394605,-0.6658477083408896,0.6103170022941005,180.0,0.920398277731613,0.9925502707658663,False
PXDNL,16,23,0.08836600809027431,0.0482747265960729,-0.027691698797851202,-0.6657738964815453,0.610390498885843,197.0,0.721166557028784,0.9676666830017335,False
TMEM222,16,23,0.05177487722553755,0.0954715305617478,-0.02766724111194501,-0.6657493865442186,0.6104149043203286,167.0,0.6375634706785563,0.9520098600536838,False
MRPL46,16,23,-0.34402747917830345,-0.424407943669,-0.02764470566311494,-0.6657268029915023,0.6104373916652724,196.0,0.742648450653948,0.9682245834333926,False
CSMD2,16,23,-0.05827993769862695,-0.0697932887465572,-0.027570850439162745,-0.6656527903918239,0.6105110895134984,188.0,0.920398277731613,0.9925502707658663,False
OSBP,16,23,-0.5195268879744372,-0.5324441730670473,-0.02752365106703664,-0.6656054906645523,0.6105581885304789,175.0,0.808243926024425,0.9755197606158952,False
ONECUT1,16,23,0.10843434078929964,0.1441113120581388,-0.02749097897524721,-0.6655727492061706,0.6105907912556762,174.0,0.7862032859201677,0.9715971546350326,False
WFDC1,16,23,0.02931901040457265,0.0549865688124362,-0.0274576832361909,-0.6655393828612045,0.6106240163888227,175.0,0.808243926024425,0.9755197606158952,False
KHNYN,16,23,0.07526303770703224,0.0966984184463136,-0.027360367370434468,-0.6654418611209265,0.6107211263800576,174.0,0.7862032859201677,0.9715971546350326,False
FXYD1,16,23,-0.1257628790815588,-0.1571966646503989,-0.02733941721710232,-0.6654208667425506,0.610742032308346,189.0,0.8977659165656608,0.9902370307548932,False
NEFM,16,23,0.157436203841696,0.1339091870502406,-0.02731078166976965,-0.6653921708013674,0.6107706074618281,171.0,0.721166557028784,0.9676666830017335,False
PLCXD3,16,23,0.12253761271158586,0.1250785389824468,-0.02723866491552275,-0.6653199022295353,0.6108425723984898,186.0,0.9658386292978394,0.9977531885106928,False
FADS3,16,23,0.12370033052445115,0.0391381012422868,-0.027171977367533552,-0.6652530746505241,0.610909119915457,197.0,0.721166557028784,0.9676666830017335,False
NDUFA3,16,23,-0.33055578141351205,-0.3221631777894582,-0.027157181263953337,-0.6652382475244966,0.6109238849965898,195.0,0.7643326702073521,0.9715010150763306,False
XCL1,12,17,-0.149961561987039,-0.0960244379465757,-0.027095245671110577,-0.7661069903191328,0.7119164989769117,98.0,0.8768350308234345,0.9886070419153417,False
TAF11,16,23,-0.1975878922288771,-0.1591144447273449,-0.0270867741511694,-0.6651676930231913,0.6109941447208525,187.0,0.9430953027425057,0.9954210865108563,False
