gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
RPA3,21,46,-1.811545980445857,-1.9271878488170264,0.663933384224356,0.1356593261331418,1.1922074423155702,675.0,0.009644798571597979,0.510571524383968,False
CABLES2,21,46,-0.005586312188118,-0.08459751513137985,0.6643021925733565,0.1360148430281345,1.1925895421185786,641.0,0.03327352930800264,0.5918362658014429,False
UBQLNL,21,46,0.1278236971870854,0.07234242988319535,0.6644016197125638,0.1361106857148523,1.1926925537102755,648.0,0.026190252334878268,0.5779727273951362,False
HMCES,21,46,-0.0776162837269446,-0.15345994852285116,0.6650740890332112,0.13675889836759902,1.1933892796988235,665.0,0.014161098777378502,0.5269528534586432,False
WDR33,21,46,-1.2325914407166434,-1.3695400539922455,0.6652363266629598,0.13691528040995182,1.1935573729159679,653.0,0.021965788413459784,0.5662398239278393,False
EIF1,21,46,-1.079604997767369,-1.2315530434534125,0.6671964676177711,0.13880456694087107,1.195588368294671,641.0,0.03327352930800264,0.5918362658014429,False
PPP2R3C,21,46,-0.5148332241752798,-0.6292334925294041,0.6672901208389875,0.1388948298414303,1.1956854118365448,654.0,0.021195998389389983,0.5635474190614045,False
BOD1,21,46,-0.0081489762978955,-0.1102806094849471,0.6679549342588275,0.1395355634372013,1.1963743050804536,677.0,0.008913801866513605,0.49086623467392415,False
MCTP1,21,46,-0.0755943812995591,-0.17015342436459235,0.6681885578797534,0.139760719678521,1.196616396080986,677.0,0.008913801866513605,0.49086623467392415,False
PLCH2,21,46,0.0723786869114984,0.0229124073714674,0.6686582540542537,0.14021338378557935,1.1971031243229282,651.0,0.02357860633111196,0.5667468524479573,False
SPPL3,21,46,0.1488393005277056,0.06819539330985569,0.669265988867697,0.14079906404513998,1.197732913690254,668.0,0.012641981475053252,0.5269528534586432,False
PRRC2C,21,46,-0.1198737009880559,-0.19600757513467182,0.669280537930667,0.14081308489174194,1.197747990969592,656.0,0.01972664728247204,0.5551865114134971,False
P2RY11,21,46,-0.0131519663494376,-0.06624416631377385,0.6696475619331661,0.14116678014525996,1.1981283437210721,634.0,0.04193594131387699,0.6154410793316254,False
RTEL1,21,46,-0.4049259353055335,-0.5145546693806557,0.6698194990098956,0.1413324708017405,1.1983065272180506,655.0,0.02044981528800748,0.5604635817069169,False
TATDN2,21,46,-0.0381466684879782,-0.08496255410278536,0.6710168705516136,0.14248629979148808,1.199547441311739,631.0,0.04619498268936339,0.6229493230445083,False
ADAMTS9,21,46,0.0371109020679562,-0.0537581611790553,0.6711439525618103,0.14260875609587187,1.1996791490277485,696.0,0.004076943491387086,0.39844282352363786,False
DGCR6L,21,46,-0.0609703722093308,-0.17285271683439984,0.6717839839632159,0.143225478054666,1.2003424898717658,672.0,0.010841622191496347,0.5197841884640041,False
KDM5A,21,46,0.0258751152419642,-0.15171327099356346,0.6726104386567789,0.14402180257031105,1.2011990747432468,671.0,0.011268939173452758,0.5247136677439901,False
CCDC144A,21,46,-0.1561418848797996,-0.3355742732438345,0.6727364791622515,0.1441432448943749,1.2013297134301282,660.0,0.01705263889748332,0.5493918941331831,False
GATA5,21,46,-0.0166307339607504,-0.0965719198909295,0.6732983708651903,0.14468462779558655,1.2019121139347941,660.0,0.01705263889748332,0.5493918941331831,False
TMED3,21,46,-0.0226964156927949,-0.0819956780436544,0.6736695390156706,0.14504223951651773,1.2022968385148234,657.0,0.019025912521797143,0.5502665138621232,False
DIXDC1,21,46,0.0798650312505754,-0.0289804430999629,0.6747270082484776,0.1460610470185849,1.2033929694783705,670.0,0.011711146304444251,0.5269528534586432,False
EXOSC4,21,46,-1.41726778406742,-1.52243317099376,0.6752575434111349,0.1465721637100429,1.2039429231122267,650.0,0.02442286760234262,0.570091267772793,False
GALP,21,46,-0.2544838490129962,-0.3960950787507765,0.6752728078797864,0.14658686925837583,1.203958746501197,682.0,0.007298191841212273,0.45389139258616334,False
TTC1,21,46,-0.9602303118383168,-1.0538075299941903,0.6752883755166794,0.14660186686180587,1.203974884171553,662.0,0.01583907097867358,0.5481119756763948,False
KHDC1,21,46,-0.0116023239393733,-0.14337378043505636,0.6753128388163531,0.14662543437405062,1.2040002432586556,681.0,0.007598543996947579,0.46128089444951054,False
DFFB,21,46,-0.0713432357338123,-0.2068446157384883,0.67577234149559,0.14706810541888415,1.2044765775722959,667.0,0.013131508294986934,0.5269528534586432,False
BLCAP,21,46,0.0481328284135538,-0.009329990590674249,0.6760496305525273,0.14733523206714538,1.2047640290379094,669.0,0.01216867885255996,0.5269528534586432,False
TWF1,21,46,-0.3051985496752899,-0.42750758476721673,0.6768301282938389,0.14808710389570479,1.205573152691973,652.0,0.022759787150014626,0.5667468524479573,False
SCIMP,21,46,0.0386726183233439,0.00863251883481995,0.677037901700051,0.14828725159871825,1.2057885518013838,667.0,0.013131508294986934,0.5269528534586432,False
EIF4E3,21,46,-0.0752290498427188,-0.12681587046213505,0.6772323695380337,0.14847458005383596,1.2059901590222313,648.0,0.026190252334878268,0.5779727273951362,False
PPP1R26,21,46,-0.0187656629202385,-0.09060909188749275,0.6773914551233362,0.14862782377099515,1.2061550864756772,667.0,0.013131508294986934,0.5269528534586432,False
ZNF169,21,46,-0.0880044158088354,-0.18532319784964268,0.678108051624288,0.14931808953310988,1.2068980137154661,651.0,0.02357860633111196,0.5667468524479573,False
NECTIN1,21,46,0.0671533421228466,0.02051161222470185,0.6781467890446258,0.14935540282356885,1.2069381752656827,648.0,0.026190252334878268,0.5779727273951362,False
NONO,21,46,-0.0713491996029115,-0.2648229925357629,0.6789180016873391,0.1500982467234867,1.2077377566511913,679.0,0.008232697593051074,0.47237094221806275,False
PAGR1,21,46,-0.0733613761603967,-0.3599861837803894,0.6790523513573615,0.15022765125364268,1.2078770514610804,669.0,0.01216867885255996,0.5269528534586432,False
CASP8,21,46,0.181504053774636,0.11101277340617985,0.6795770165508883,0.1507329956529645,1.208421037448812,637.0,0.03801404776160202,0.6047905791910689,False
EIF4H,21,46,-0.2527810176303757,-0.3431007850380188,0.6808850660844112,0.15199281436952827,1.2097773177992943,688.0,0.005709433523992452,0.41343636292603353,False
VXN,21,46,-0.0006789631825754,-0.06981895847210474,0.6809840182556428,0.15208811435067549,1.20987992216061,663.0,0.015261275228985039,0.538595838289597,False
TCHH,21,46,-0.0361515245791249,-0.11296233808114516,0.6811355161338546,0.15223401966878614,1.210037012598923,674.0,0.010029964059254428,0.5126522147182716,False
LMF2,21,46,0.0482458153262902,-0.049358938671194896,0.6811581458880603,0.152255813941522,1.2100604778345987,644.0,0.030058769255522016,0.5914328857831528,False
FBXO21,21,46,-0.0246453705636915,-0.12178497957047471,0.6816431914860753,0.152722945494157,1.2105634374779937,714.0,0.0018367454540721443,0.3300019332482953,False
FRYL,21,46,0.2779471417653907,0.18850223336352684,0.6825684257314708,0.1536139746606564,1.2115228768022852,642.0,0.03217070466055268,0.5918362658014429,False
C1QC,21,46,-0.0072917384337116,-0.05951962733865795,0.6834535748510328,0.15446635926116714,1.2124407904408985,634.0,0.04193594131387699,0.6154410793316254,False
RHOXF2B,19,45,0.0389017222670087,-0.0266855054347351,0.6840105415037319,0.13483912953074872,1.233181953476715,598.0,0.01248812496339598,0.5269528534586432,False
PAXIP1,21,46,-0.0077615543633841,-0.40854298325242794,0.6843094389555263,0.1552905044115046,1.213328373499548,661.0,0.01643601815715691,0.5493918941331831,False
NCL,21,46,-0.6357077471174157,-0.9548312340950791,0.6846322045697477,0.15560129828084146,1.213663110858654,719.0,0.0014575069176584064,0.2880519504932231,False
BUB1,21,46,-0.6774016251713255,-0.7969992674785209,0.6851688143765313,0.1561179927231312,1.2142196360299313,653.0,0.021965788413459784,0.5662398239278393,False
SDCBP,21,46,0.0109011098546647,-0.031451723365732404,0.6856881430729701,0.15661803327113188,1.2147582528748084,656.0,0.01972664728247204,0.5551865114134971,False
LCE3D,19,45,-0.0368003824839506,-0.1337554713601569,0.686126196507108,0.13687558443210968,1.2353768085821064,608.0,0.00816942752118555,0.47237094221806275,False
RAP2A,21,46,-0.0719958061410176,-0.17625900218845691,0.686218186290762,0.15712837605384544,1.2153079965276787,671.0,0.011268939173452758,0.5247136677439901,False
TUSC1,21,46,0.0983054006293318,-0.03092683076686095,0.6864291763912543,0.1573315201267773,1.2155268326557314,667.0,0.013131508294986934,0.5269528534586432,False
SLC30A9,21,46,-0.1543014789291105,-0.21330664393804288,0.6868083694331073,0.15769660645697803,1.2159201324092366,658.0,0.01834703913617309,0.5493918941331831,False
NPBWR1,21,46,0.0517923177622711,-0.01681173354425515,0.6869844580026786,0.1578661416715894,1.2161027743337678,658.0,0.01834703913617309,0.5493918941331831,False
HADHB,21,46,0.0932529320132253,0.04903463140377655,0.6879049384582349,0.15875233928197585,1.2170575376344939,646.0,0.028067111164109437,0.5832122736869328,False
PPP2R2B,21,46,0.0619811686569857,0.02379555143905565,0.6879261122806634,0.1587727239817639,1.2170795005795627,647.0,0.027114668279610482,0.5817715376229573,False
RAB26,21,46,-0.1329484679720412,-0.20679109725625866,0.6880790610598686,0.1589199718593186,1.2172381502604186,678.0,0.008567200276479574,0.4807091208761583,False
GJD4,21,46,-0.0059607966974091,-0.11311230099070475,0.6884773582108474,0.15930341751270383,1.217651298908991,692.0,0.004831143404194556,0.40368743011766667,False
TBC1D22A,21,46,0.056875557992763,-0.0100620401770017,0.6886750250601542,0.15949371082692443,1.2178563392933839,674.0,0.010029964059254428,0.5126522147182716,False
ARRDC4,21,46,0.0232980248424097,-0.035705935545915696,0.6888875889859434,0.15969834326705967,1.218076834704827,672.0,0.010841622191496347,0.5197841884640041,False
FAM136A,21,46,-0.5263809112703243,-0.640182909982786,0.6890874008297035,0.15989069732544992,1.2182841043339572,657.0,0.019025912521797143,0.5502665138621232,False
H2AC8,21,46,-0.3762069494647262,-0.4273460730654533,0.691225557683699,0.1619489207241832,1.2205021946432146,651.0,0.02357860633111196,0.5667468524479573,False
PARL,21,46,-0.2374241744351057,-0.30813603499754,0.6913120076408309,0.16203213385751514,1.2205918814241468,688.0,0.005709433523992452,0.41343636292603353,False
RBBP6,21,46,-0.9482655011214296,-1.1785352117548156,0.6915795339821658,0.1622896411482938,1.2208694268160376,665.0,0.014161098777378502,0.5269528534586432,False
PLEK,21,46,-0.0470526696225188,-0.1265379381639363,0.6925825731689249,0.1632550829864815,1.2219100633513684,665.0,0.014161098777378502,0.5269528534586432,False
CATSPERD,21,46,-0.1397910590761316,-0.21613974139821726,0.6932874871225333,0.16393354334469878,1.2226414309003677,687.0,0.005950396857764917,0.41343636292603353,False
CABYR,21,46,0.0519930453217041,-0.02175982943331605,0.6938959318007794,0.16451913409540475,1.2232727295061538,693.0,0.004631600609033157,0.40368743011766667,False
KIRREL1,21,46,0.2901208988024308,0.14413727218350297,0.6939860066892194,0.16460582404089097,1.2233661893375478,646.0,0.028067111164109437,0.5832122736869328,False
FAM110D,21,46,-0.119290370851714,-0.20254699392673542,0.6945783096369919,0.16517585830896042,1.2239807609650233,686.0,0.006200486632871244,0.4241848297649262,False
TRAPPC6B,21,46,-0.0936809596256156,-0.14245981981256595,0.69463227480009,0.1652277936583323,1.2240367559418477,670.0,0.011711146304444251,0.5269528534586432,False
IGFL1,21,46,0.3170809893039465,0.24055167554446505,0.6955520472672904,0.16611294729705528,1.2249911472375254,665.0,0.014161098777378502,0.5269528534586432,False
PIN4,21,46,-0.1729094140690876,-0.3038158433106499,0.6957733685373058,0.16632593187367362,1.225220805200938,679.0,0.008232697593051074,0.47237094221806275,False
RAB40AL,20,45,0.0952900707167246,-0.0023623831160043,0.6963439464513684,0.15618916950314388,1.236498723399593,658.0,0.003185187856377393,0.38190028532909887,False
GGTLC1,21,46,-0.1736970196506886,-0.25295196402862113,0.6968306064340938,0.16734331112431078,1.2263179017438768,652.0,0.022759787150014626,0.5667468524479573,False
SLC18B1,21,46,0.0451222819352743,-0.03251170868378235,0.6972278135091319,0.1677255283369573,1.2267300986813066,658.0,0.01834703913617309,0.5493918941331831,False
PDAP1,21,46,-0.8679354841664277,-1.1485293359601156,0.6974991826977742,0.16798665188562656,1.2270117135099219,682.0,0.007298191841212273,0.45389139258616334,False
DHRS13,21,46,-0.0372196072425724,-0.12324481942312095,0.6979844270287372,0.16845356620078844,1.227515287856686,649.0,0.025293202485850864,0.5760437805580401,False
CCDC71L,21,46,0.0277444056884908,-0.0783198374132355,0.6983955044281872,0.16884910574969458,1.2279419031066798,674.0,0.010029964059254428,0.5126522147182716,False
CWH43,21,46,0.0203297364474738,-0.03313380583023305,0.7002522547952862,0.17063556662240065,1.2298689429681717,643.0,0.03109935402327264,0.5918362658014429,False
ZSCAN31,21,46,0.0550674285144419,-0.00771129915728565,0.7003352986112685,0.1707154625741274,1.2299551346484097,667.0,0.013131508294986934,0.5269528534586432,False
CEACAM19,21,46,0.0476801316726822,0.02803549717672655,0.7008388730343318,0.17119994087859858,1.2304778051900649,654.0,0.021195998389389983,0.5635474190614045,False
STMND1,21,46,0.0762649590454991,0.01261100589318815,0.7033370190967776,0.17360316165604817,1.2330708765375071,696.0,0.004076943491387086,0.39844282352363786,False
GATA3,21,46,-0.0166844143536611,-0.1049637994743194,0.7036447504932195,0.17389917759824558,1.2333903233881935,666.0,0.013637722973485863,0.5269528534586432,False
SRFBP1,21,46,-0.8034233093823323,-0.955580288200083,0.7037352089026552,0.1739861912954298,1.2334842265098804,655.0,0.02044981528800748,0.5604635817069169,False
AP3M2,21,46,-0.0848528561717238,-0.13404352224077365,0.705077768918056,0.17527757637532781,1.234877961460784,660.0,0.01705263889748332,0.5493918941331831,False
BHMT2,21,46,0.0396462451314014,-0.04722811799083635,0.7052658230731381,0.1754584549968744,1.235073191149402,667.0,0.013131508294986934,0.5269528534586432,False
TXNRD2,21,46,-0.0343933281224302,-0.08082773457849371,0.7060819701600412,0.17624343952537225,1.23592050079471,668.0,0.012641981475053252,0.5269528534586432,False
STATH,21,46,0.1651435317628718,0.1186409393591262,0.707532914665158,0.17763889884749662,1.2374269304828194,649.0,0.025293202485850864,0.5760437805580401,False
KCTD9,21,46,0.0317534368045905,-0.11478917815993445,0.7084189630822583,0.1784910109705512,1.2383469151939654,672.0,0.010841622191496347,0.5197841884640041,False
GPC6,21,46,0.0371472823956639,-0.0244137418826071,0.7090451216006582,0.17909316286552857,1.238997080335788,662.0,0.01583907097867358,0.5481119756763948,False
VDAC1,21,46,-0.6316953606613871,-0.8362394991976705,0.7100051622461598,0.18001635693019058,1.2399939675621292,671.0,0.011268939173452758,0.5247136677439901,False
SPCS1,21,46,-0.0024693464031025,-0.1396023037503638,0.7100614389512333,0.18007047225499984,1.2400524056474667,685.0,0.006460001099404654,0.4319700735154533,False
EBF1,21,46,-0.0305169725635837,-0.1146729941138967,0.7103207104619007,0.18031978400634707,1.2403216369174543,662.0,0.01583907097867358,0.5481119756763948,False
C2orf49,21,46,-0.1273367984665472,-0.20905856829358527,0.7125749915423162,0.18248732290226222,1.2426626601823703,680.0,0.007909930444893293,0.470548270312097,False
WFDC10A,21,46,0.0464137572442797,-0.0262506855622631,0.7137301997975685,0.18359797905715824,1.2438624205379787,678.0,0.008567200276479574,0.4807091208761583,False
POLR1A,21,46,-1.1588381160137189,-1.2624757179615993,0.7137980018804821,0.18366316413931805,1.2439328396216462,651.0,0.02357860633111196,0.5667468524479573,False
CSTF3,21,46,-0.9823321806754808,-1.1381381429541984,0.7145292463410466,0.1843661693090054,1.244692323373088,669.0,0.01216867885255996,0.5269528534586432,False
TPM2,21,46,-0.1931507403728621,-0.33400068329605537,0.7169316914465609,0.1866756435634982,1.2471877393296236,681.0,0.007598543996947579,0.46128089444951054,False
FRG1,20,45,-0.1976849403366323,-0.2471079681746695,0.7186525261196544,0.17763499871937882,1.2596700535199299,601.0,0.032426448656921944,0.5918362658014429,False
NOTO,21,46,-0.1608767813299541,-0.1998817756104575,0.7186719752403681,0.188348396426126,1.24899555405461,637.0,0.03801404776160202,0.6047905791910689,False
PSMC6,21,46,-1.81258824765091,-2.1082139880022965,0.7187094841866843,0.18838444814695843,1.2490345202264104,675.0,0.009644798571597979,0.510571524383968,False
CD46,21,46,0.0457670171570716,-0.026843737989276452,0.7212211947540508,0.19079841464519454,1.251643974862907,732.0,0.0007830393436984169,0.2642828560271549,False
KRTAP4-2,21,46,-0.9157607460151418,-1.0607829148839971,0.7212591289196999,0.19083487011432865,1.251683387725071,661.0,0.01643601815715691,0.5493918941331831,False
PMEPA1,21,46,-0.0278358530030245,-0.07126820361385419,0.7228205468616994,0.19233535914919253,1.2533057345742062,691.0,0.005038433096425592,0.40368743011766667,False
IMPACT,21,46,-0.0156928573490472,-0.09460749862784135,0.7232030342299223,0.19270290225513287,1.2537031662047116,668.0,0.012641981475053252,0.5269528534586432,False
