gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
METTL16,10,19,-1.019821605485977,-1.3297049691511744,0.8375885185073879,0.04210544592158649,1.6330715910931892,137.0,0.056890574456643056,0.9903312655330845,False
IDE,10,19,-0.09127844074248845,-0.123747401402873,0.8376360283092628,0.042149642409479604,1.633122414209046,136.0,0.06313104456122781,0.9903312655330845,False
RNF122,10,19,0.15193745400583747,0.0594311823634317,0.8384651260601262,0.042920891192763766,1.6340093609274886,145.0,0.023133919510755132,0.9903312655330845,False
TESC,10,19,0.1313590944101925,0.0333967262302906,0.8394092262233129,0.04379905372027215,1.6350193987263537,136.0,0.06313104456122781,0.9903312655330845,False
SINHCAF,10,19,-0.4348150001127443,-0.6828679345333846,0.8419575041548055,0.04616901231420578,1.6377459959954053,138.0,0.05117209797510936,0.9903312655330845,False
NAT16,10,19,-0.05467017514130455,-0.1297676507270178,0.84203945137076,0.04624521685200722,1.6378336858895128,136.0,0.06313104456122781,0.9903312655330845,False
PSEN1,10,19,-0.040697977902603946,-0.1085271069292501,0.8421142374057046,0.046314761596790266,1.6379137132146189,140.0,0.04117137114823753,0.9903312655330845,False
RNASE3,10,19,-0.09443172736321835,-0.177702092524306,0.8422142887885335,0.046407800323706505,1.6380207772533606,135.0,0.06992683739046515,0.9903312655330845,False
SCD5,10,19,0.0075678422588641,-0.0254822516728867,0.8424623582534952,0.04663847913775554,1.6382862373692348,132.0,0.09398626509904828,0.9903312655330845,False
EPB41L5,10,19,0.05047151512006125,-0.124443253782128,0.8438478729627842,0.04792677660047229,1.639768969325096,141.0,0.03682642324868687,0.9903312655330845,False
SEC63,10,19,-0.48467439875805135,-0.6546368081958989,0.8455589148208851,0.04951755595621865,1.6416002736855515,141.0,0.03682642324868687,0.9903312655330845,False
PYGM,10,19,-0.1825927768053992,-0.2566432451744067,0.8465271466976838,0.0504176347048374,1.64263665869053,132.0,0.09398626509904828,0.9903312655330845,False
MAP1S,10,19,0.12371003780248176,-0.0408928596146917,0.8482596772590032,0.05202803366477293,1.6444913208532335,150.0,0.012397209904063504,0.9903312655330845,False
GUK1,10,19,-1.2881144388778325,-1.677871103435112,0.8482725989152295,0.052040043564600236,1.6445051542658589,135.0,0.06992683739046515,0.9903312655330845,False
BOLL,10,19,0.09853517037745554,0.0120767494074288,0.848908961566282,0.052631488361611356,1.6451864347709528,140.0,0.04117137114823753,0.9903312655330845,False
EHD1,10,19,-0.12037178224395739,-0.1909886660804035,0.850196560379942,0.053828106349918525,1.6465650144099655,136.0,0.06313104456122781,0.9903312655330845,False
RLN3,10,19,0.04178991006313315,-0.1154902193032957,0.8506034554059578,0.05420622395098518,1.6470006868609306,144.0,0.02605891726994602,0.9903312655330845,False
CLDN5,10,19,0.040847997892476645,-0.0569645805775164,0.8516922753707925,0.05521797512882909,1.648166575612756,140.0,0.04117137114823753,0.9903312655330845,False
NECTIN2,10,19,0.0058619133968795,-0.0321629509347956,0.8520871191151181,0.05558484855390222,1.6485893896763342,132.0,0.09398626509904828,0.9903312655330845,False
INTS6,10,19,-0.34085825224374044,-0.7182937139233849,0.8528203889655545,0.05626614254758022,1.6493746353835288,142.0,0.032878297013652635,0.9903312655330845,False
ATP5F1A,10,19,-0.1838748382024082,-0.3657023366527472,0.8532956568996785,0.05670770032841366,1.6498836134709434,138.0,0.05117209797510936,0.9903312655330845,False
CERS2,10,19,-0.16994843243497587,-0.5025347515824541,0.8533041385434312,0.05671558022229095,1.6498926968645715,142.0,0.032878297013652635,0.9903312655330845,False
FUT1,10,19,-0.06220851289357815,-0.1325104709870989,0.8533439744221699,0.056752589778341855,1.649935359065998,144.0,0.02605891726994602,0.9903312655330845,False
KMT5B,10,19,-0.215980826582722,-0.2939988418338942,0.8535214089186924,0.056917433963085906,1.650125383874299,131.0,0.10334441479335844,0.9903312655330845,False
SKA2,10,19,-0.47327080912362796,-0.6058618192238893,0.8536563517200524,0.05704279993883121,1.6502699035012736,145.0,0.023133919510755132,0.9903312655330845,False
SVIL,10,19,0.061538165167683095,-0.039437234998547,0.8538516140772238,0.05722420214408086,1.6504790260103666,132.0,0.09398626509904828,0.9903312655330845,False
MPZL1,10,19,-0.15133564509214525,-0.2548119953157806,0.8547834083395354,0.058089815266547884,1.6514770014125228,135.0,0.06992683739046515,0.9903312655330845,False
EVPLL,10,19,0.07164240732792895,-0.0063112701121588,0.8587091309014695,0.06173597945819975,1.6556822823447392,141.0,0.03682642324868687,0.9903312655330845,False
ZNF687,10,19,-0.26356956386703834,-0.4184097535333184,0.8589878501277359,0.06199480558007342,1.6559808946753984,141.0,0.03682642324868687,0.9903312655330845,False
GNL3L,10,19,-0.6874747173457353,-0.965356670173434,0.8604812283382026,0.0633814950041729,1.6575809616722323,139.0,0.04594297051637842,0.9903312655330845,False
SRP14,10,19,-1.007412794325011,-1.4108520411089145,0.8605250927345214,0.06342222308822398,1.6576279623808188,147.0,0.018128547206514103,0.9903312655330845,False
SETD2,10,19,-0.162561917221219,-0.5500897617377514,0.8609349804416492,0.06380279661992894,1.6580671642633695,138.0,0.05117209797510936,0.9903312655330845,False
SLC28A1,10,19,0.07443684535220844,-0.0176864442792489,0.862695347616785,0.06543712016465397,1.659953575068916,137.0,0.056890574456643056,0.9903312655330845,False
CSN2,10,19,0.06274672753283485,-0.0076306109800933,0.8628443480351322,0.06557544113718228,1.6601132549330821,130.0,0.11342862970494315,0.9903312655330845,False
ZNF300,10,19,0.20903980251078463,0.1259631782506592,0.8630082873577325,0.06572762831830314,1.660288946397162,137.0,0.056890574456643056,0.9903312655330845,False
CHGB,10,19,-0.010541251387215551,-0.0789162939742333,0.8635961078948826,0.06627329346850153,1.6609189223212637,137.0,0.056890574456643056,0.9903312655330845,False
GATAD2A,10,19,-0.35455284735899084,-0.5457329736153215,0.8643705878993609,0.06699219143816726,1.6617489843605546,133.0,0.08532016423546195,0.9903312655330845,False
ZNF524,10,19,-0.00414629391499385,-0.09100633733781,0.8647071056142117,0.06730454399795727,1.662109667230466,153.0,0.008332751739180274,0.9903312655330845,False
CS,10,19,-0.37314758665717973,-0.4516565760482185,0.8660892568263334,0.06858735271874161,1.6635911609339251,140.0,0.04117137114823753,0.9903312655330845,False
BRD8,10,19,-0.3231778894560605,-0.4827731708794558,0.8665576794982975,0.06902207419808515,1.66409328479851,142.0,0.032878297013652635,0.9903312655330845,False
TM9SF4,10,19,-0.16168345562558725,-0.2435269259732707,0.8670122515024249,0.0694439254519077,1.664580577552942,134.0,0.07731180867379005,0.9903312655330845,False
PMEL,10,19,0.01440099098836185,-0.0852099515294021,0.8704082818753249,0.0725950043130068,1.668221559437643,139.0,0.04594297051637842,0.9903312655330845,False
GRIK3,10,19,-0.02785075081592245,-0.118406658930046,0.8713019469521355,0.07342406380855315,1.6691798300957177,141.0,0.03682642324868687,0.9903312655330845,False
APIP,10,19,-0.0719382829359009,-0.1167171100795773,0.8724529628206161,0.07449177951417263,1.6704141461270596,134.0,0.07731180867379005,0.9903312655330845,False
TBCEL,10,19,0.0871907170310216,0.0109341044259216,0.8726266474747313,0.07465288564388939,1.6706004093055733,150.0,0.012397209904063504,0.9903312655330845,False
CALD1,10,19,0.10025206743519771,0.0419994127415545,0.8726350947250081,0.07466072107180588,1.6706094683782102,147.0,0.018128547206514103,0.9903312655330845,False
CPA6,10,19,0.0630826942719406,-0.0105204975191165,0.8737323613401841,0.07567846786392118,1.671786254816447,152.0,0.009530949658338407,0.9903312655330845,False
BHLHA9,10,19,0.1012757415997178,0.0283606423760809,0.8748158120893204,0.07668330977814264,1.672948314400498,142.0,0.032878297013652635,0.9903312655330845,False
VDAC3,10,19,-0.08708480316045625,-0.1384631451256096,0.875092319253668,0.07693974084150967,1.6732448976658265,136.0,0.06313104456122781,0.9903312655330845,False
ARPP19,10,19,-0.2789449988850292,-0.4015029941234106,0.8760423854039574,0.07782078191583819,1.6742639888920765,136.0,0.06313104456122781,0.9903312655330845,False
SURF2,10,19,-0.026255114552391948,-0.0700504295051391,0.8764891851320574,0.0782350965124885,1.6747432737516263,136.0,0.06313104456122781,0.9903312655330845,False
TLR5,10,19,0.058715607305262096,-0.0222147019669607,0.8782680985018546,0.07988452064558582,1.6766516763581234,143.0,0.029298294404550614,0.9903312655330845,False
GTPBP4,10,19,-1.4749721924828774,-1.904618560564052,0.880011361888001,0.0815006555285378,1.6785220682474642,139.0,0.04594297051637842,0.9903312655330845,False
BAHD1,10,19,-0.01689383678570995,-0.0826291516823025,0.8809360503701477,0.08235781647189544,1.6795142842683999,136.0,0.06313104456122781,0.9903312655330845,False
MYL11,10,19,-0.022217237577218,-0.1010672981094451,0.8829878885482151,0.08425958154120661,1.6817161955552236,152.0,0.009530949658338407,0.9903312655330845,False
KDM1B,10,19,0.03197693535328745,-0.0265581681948835,0.8836360145116263,0.08486023635681239,1.6824117926664401,136.0,0.06313104456122781,0.9903312655330845,False
SPDYE1,10,19,-0.7993305989274901,-0.9751822311790008,0.8837226821716822,0.08494055372989184,1.6825048106134726,137.0,0.056890574456643056,0.9903312655330845,False
EYS,10,19,0.09689668860663789,0.0340593120819815,0.8845197609471246,0.08567920235213178,1.6833603195421174,140.0,0.04117137114823753,0.9903312655330845,False
SULT6B1,10,19,-0.1651895228965632,-0.2193142602576084,0.8845814964048543,0.08573641024981216,1.6834265825598964,142.0,0.032878297013652635,0.9903312655330845,False
SERPINF1,10,19,0.0336707609465155,-0.0469389203488001,0.884867813340137,0.08600172545473128,1.6837339012255428,160.0,0.0030817573917858174,0.9903312655330845,False
SHISA3,10,19,0.13672077824685674,0.0161453275358185,0.8850961706939577,0.08621332801488213,1.6839790133730332,142.0,0.032878297013652635,0.9903312655330845,False
KRT75,10,19,0.0385792512620492,-0.0350291033365948,0.8852966520654919,0.08639909660561551,1.6841942075253682,147.0,0.018128547206514103,0.9903312655330845,False
EIF5A2,10,19,0.13928149491674624,0.0203841979874744,0.8866072387880078,0.08761342753789736,1.6856010500381182,143.0,0.029298294404550614,0.9903312655330845,False
CCN6,10,19,0.08796831165231389,0.0171198271008433,0.8871473396841671,0.0881138227745637,1.6861808565937706,144.0,0.02605891726994602,0.9903312655330845,False
OASL,10,19,0.03939692995072325,-0.0242280145172082,0.8884123168281193,0.08928571788819828,1.6875389157680403,142.0,0.032878297013652635,0.9903312655330845,False
PHOSPHO1,10,19,0.011497713545581,-0.0968585210361585,0.890150961241162,0.09089622726970548,1.6894056952126184,143.0,0.029298294404550614,0.9903312655330845,False
H2AC8,10,19,-0.3033619036306807,-0.4389163658422284,0.890627651442451,0.09133774607746215,1.68991755680744,138.0,0.05117209797510936,0.9903312655330845,False
DSG3,10,19,0.04818617947761055,-0.0110782518357734,0.8913608174950233,0.09201678357959397,1.6907048514104526,144.0,0.02605891726994602,0.9903312655330845,False
APAF1,10,19,0.05521210190018145,-0.0309338555084135,0.8914222942223183,0.09207371971496181,1.690770868729675,150.0,0.012397209904063504,0.9903312655330845,False
UGT2B7,10,19,0.127992300229058,0.0137139535235243,0.8922951057413759,0.09288203550058183,1.69170817598217,142.0,0.032878297013652635,0.9903312655330845,False
FLYWCH1,10,19,-0.0699818144052595,-0.1439965108760249,0.8933731476634885,0.09388033641571181,1.6928659589112653,139.0,0.04594297051637842,0.9903312655330845,False
C11orf58,10,19,-0.027590181488113853,-0.1188225014254406,0.8950066883601643,0.09539287847205857,1.69462049824827,147.0,0.018128547206514103,0.9903312655330845,False
CHRNA9,10,19,-0.0428739709246707,-0.114408922082096,0.8967549444212513,0.0970114142296793,1.6964984746128233,140.0,0.04117137114823753,0.9903312655330845,False
RP1L1,10,19,0.044843204453097904,-0.0583664709993554,0.8970686405495538,0.09730180960160073,1.696835471497507,142.0,0.032878297013652635,0.9903312655330845,False
RPS4X,10,19,-1.3992767681520153,-2.4776142304106363,0.8978652299972709,0.09803919631952318,1.6976912636750185,141.0,0.03682642324868687,0.9903312655330845,False
STMN4,10,19,0.0527942646780742,-0.0295039054580597,0.8988580709523737,0.09895818166458181,1.6987579602401657,135.0,0.06992683739046515,0.9903312655330845,False
CD101,10,19,-0.1739428425155783,-0.3156478507170341,0.8993026709663122,0.0993696844555958,1.6992356574770286,145.0,0.023133919510755132,0.9903312655330845,False
NDUFA9,10,19,-0.087341131261317,-0.2042761809670784,0.8994959597812827,0.09954857965326713,1.6994433399092983,145.0,0.023133919510755132,0.9903312655330845,False
TMEM167B,10,19,-0.060610792086590454,-0.1130596664586203,0.899652203787216,0.09969318658218151,1.6996112209922505,140.0,0.04117137114823753,0.9903312655330845,False
RALGAPA1,10,19,-0.10403474873680466,-0.1941235186901992,0.9001338846180833,0.10013898009801514,1.7001287891381516,142.0,0.032878297013652635,0.9903312655330845,False
CDK2,10,19,-0.4394860561996633,-0.5378638538333632,0.9001547254558977,0.10015826780565218,1.700151183106143,141.0,0.03682642324868687,0.9903312655330845,False
B3GNT3,10,19,-0.10655152531316145,-0.1595513259279872,0.9007936819223935,0.10074959107405657,1.7008377727707304,141.0,0.03682642324868687,0.9903312655330845,False
CWC27,10,19,0.132212057032764,-0.0101658366669596,0.9019992803284469,0.10186522970232881,1.702133330954565,148.0,0.016002207003435902,0.9903312655330845,False
WDR55,10,19,-0.9439081355761296,-1.2634381844410418,0.9024193165139084,0.10225389759179249,1.7025847354360244,145.0,0.023133919510755132,0.9903312655330845,False
NTAN1,10,19,-0.07742179883900654,-0.1736811157837354,0.9041672033559052,0.10387110867464355,1.7044632980371668,143.0,0.029298294404550614,0.9903312655330845,False
AMMECR1,10,19,0.15425588906702595,0.0434951937599671,0.9051344252117867,0.1047659194674061,1.7055029309561673,141.0,0.03682642324868687,0.9903312655330845,False
SLC51B,10,19,-0.02757453141964395,-0.0933527900798082,0.9056179603499297,0.10521322818046397,1.7060226925193955,143.0,0.029298294404550614,0.9903312655330845,False
AQP8,10,19,0.1734620142305353,0.0927792938814275,0.9073583158421963,0.10682304980015422,1.7078935818842385,143.0,0.029298294404550614,0.9903312655330845,False
ERBB2,10,19,-0.1956647044756657,-0.3556317260296828,0.9119113594798494,0.11103351209981138,1.7127892068598873,139.0,0.04594297051637842,0.9903312655330845,False
EHD4,10,19,0.0118311555503249,-0.0267685263976887,0.912846752482112,0.11189832988928672,1.7137951750749374,147.0,0.018128547206514103,0.9903312655330845,False
ZNF384,10,19,0.02447696398010815,-0.083125354022224,0.9152114597709462,0.11408432563478865,1.7163385939071039,134.0,0.07731180867379005,0.9903312655330845,False
ZNF594,10,19,0.06636507056700885,-0.0508319811653698,0.9167356013758472,0.1154930571687387,1.7179781455829557,152.0,0.009530949658338407,0.9903312655330845,False
TAF9B,10,19,0.040506116371880646,-0.0996533664138868,0.9168525620799497,0.11560115420321815,1.7181039699566814,146.0,0.020498344268992857,0.9903312655330845,False
SYT9,10,19,0.09684559339198925,0.0412391714992041,0.9199205086371315,0.11843623288773131,1.7214047843865317,146.0,0.020498344268992857,0.9903312655330845,False
TRMT1,10,19,-0.10775932898984936,-0.2252411293480816,0.9202125454798356,0.11870606609735568,1.7217190248623155,141.0,0.03682642324868687,0.9903312655330845,False
STXBP6,10,19,0.09057489796173974,0.0309151169322556,0.9204948777421257,0.11896692645301954,1.7220228290312318,146.0,0.020498344268992857,0.9903312655330845,False
PRR13,10,19,-0.3984736336339222,-0.4876063727464629,0.920720811743422,0.11917567341282398,1.72226595007402,137.0,0.056890574456643056,0.9903312655330845,False
GNRHR,10,19,0.13790014653715274,0.0479797945402361,0.9212112095681134,0.11962875290485264,1.7227936662313743,147.0,0.018128547206514103,0.9903312655330845,False
SELENOP,10,19,0.025396966194727852,-0.1003445336808211,0.9277366421985087,0.1256558877065439,1.7298173966904735,140.0,0.04117137114823753,0.9903312655330845,False
CDK12,10,19,-0.3158086201920664,-0.4920757172136826,0.9278365682659274,0.12574815825010244,1.7299249782817525,138.0,0.05117209797510936,0.9903312655330845,False
CGAS,10,19,-0.0660768107352359,-0.1769324151784421,0.9297189633149489,0.12748619909030623,1.7319517275395915,143.0,0.029298294404550614,0.9903312655330845,False
NCOA6,10,19,-0.27084114348524035,-0.4666705632349259,0.9315364877056442,0.129164091070899,1.7339088843403894,136.0,0.06313104456122781,0.9903312655330845,False
MAP1LC3A,10,19,-0.0692570406060608,-0.2365963235421931,0.9321492064730938,0.129729681371329,1.7345687315748588,151.0,0.010880464566880379,0.9903312655330845,False
LDHD,10,19,-0.028773248548496902,-0.0751009736428515,0.9338183596589196,0.13127030523687944,1.7363664140809596,144.0,0.02605891726994602,0.9903312655330845,False
AQP4,10,19,0.16180938969950587,0.0354423473174482,0.9347910356238122,0.1321679859844419,1.7374140852631825,152.0,0.009530949658338407,0.9903312655330845,False
SRP72,10,19,-0.9282654573216076,-1.076136433340576,0.9378349722914905,0.13497677014517595,1.740693174437805,142.0,0.032878297013652635,0.9903312655330845,False
