gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
CPXM2,20,10,-0.035531892331557555,0.0452766616761278,-0.7157115791135202,-1.496105603785484,0.0646824455584436,65.0,0.12906542011826527,0.6389330998173071,False
NEUROD4,20,10,0.06336619309407575,0.1178852281936772,-0.7156093336911281,-1.495997355152742,0.06477868777048568,64.0,0.11833705006413482,0.6255159314979988,False
GCNT4,20,10,-0.01034920301870715,0.0825158668073504,-0.71502922631879,-1.4953832028754648,0.06532475023788498,62.0,0.09898793180102639,0.6115659405852227,False
ZFP14,20,10,0.07008163960992031,0.11845201632130865,-0.7150104260681934,-1.49536329972696,0.06534244759057306,65.0,0.12906542011826527,0.6389330998173071,False
RBM10,20,10,-0.37948814322635016,-0.15215992983661358,-0.7150019624331067,-1.4953543395901385,0.06535041472392511,58.0,0.06788693602163734,0.5572242413552669,False
STK26,20,10,0.20012805307657117,0.26171702992280943,-0.7147386354543844,-1.4950755678543466,0.06559829694557784,69.0,0.179654008244981,0.6863199838173275,False
TGFA,20,10,-0.10503153931552414,-0.01628461542648795,-0.7146702519313954,-1.4950031743547525,0.0656626704919615,56.0,0.05565276521016723,0.5362382095304684,False
CDKN1B,20,10,0.0444703837111011,0.13693693433388282,-0.7145968766626135,-1.4949254967996106,0.06573174347438349,68.0,0.16580332852091684,0.6762540253156496,False
ZNF683,20,10,-0.19045761491155094,-0.0799430056400369,-0.7142558916373704,-1.4945645239396392,0.06605274066489852,58.0,0.06788693602163734,0.5572242413552669,False
CLEC4A,20,10,-0.0393361951810358,0.0302005538812826,-0.7140842409393294,-1.494382814850077,0.0662143329714181,60.0,0.08225164615120803,0.5842691813464606,False
COPS3,20,10,-1.0240009147894742,-0.8334954569987585,-0.7139579036692835,-1.4942490759274651,0.06633326858889832,53.0,0.04078321269554235,0.513747170124371,False
FGFR1,20,10,-0.09922844501787506,-0.05185254220508815,-0.7139465116030892,-1.4942370165014371,0.06634399329525875,63.0,0.10832095763145862,0.6183263393423474,False
RWDD3,20,10,-0.0463674544445135,0.036782907388306446,-0.713835825328162,-1.4941198466267878,0.06644819597046381,56.0,0.05565276521016723,0.5362382095304684,False
C2orf80,20,10,-0.04733731442508925,0.061995903982138,-0.7137400192122907,-1.4940184293049747,0.06653839088039348,50.0,0.02942765941910731,0.47933129861507484,False
EFNA1,20,10,-0.07152146925982425,0.0037296047301517495,-0.713354828816418,-1.4936106861380878,0.06690102850525181,61.0,0.09030820256797847,0.5962553819883568,False
DIPK1A,20,10,-0.26969839778962157,-0.16851420199667977,-0.7127737743190807,-1.492995632893273,0.0674480842551115,48.0,0.023469884553281025,0.45723859424886043,False
FGF17,20,10,0.0060163824091370504,0.0742528601174583,-0.7124624019007494,-1.4926660521972785,0.06774124839577977,64.0,0.11833705006413482,0.6255159314979988,False
KCNJ13,20,10,-0.0381370243430328,0.0332406890101385,-0.7123919322418488,-1.4925914626946595,0.06780759821096194,70.0,0.19434680044312913,0.6990589564169744,False
ST8SIA2,20,10,0.029553202050786202,0.09210257638962645,-0.7123083555033197,-1.492503000337731,0.06788628933109164,58.0,0.06788693602163734,0.5572242413552669,False
EIF2A,20,10,-0.10127097224812034,-0.0064764788868057,-0.7118663269073423,-1.4920351412432806,0.0683024874285959,63.0,0.10832095763145862,0.6183263393423474,False
HEPACAM2,20,10,-0.0348008202790717,0.0776374644652991,-0.7118432627483982,-1.4920107297177985,0.06832420422100216,53.0,0.04078321269554235,0.513747170124371,False
PRSS36,20,10,-0.007427202303935051,0.0649701048473463,-0.7115290754220679,-1.4916781922510771,0.06862004140694145,59.0,0.0747879784850698,0.5753692791150244,False
JUNB,20,10,-0.2082108781951564,-0.1024190992819811,-0.7113482263879797,-1.491486784190028,0.06879033141406854,60.0,0.08225164615120803,0.5842691813464606,False
DCST2,20,10,-0.15506025409248897,-0.07410634010181516,-0.7111923092554984,-1.4913217657410807,0.06893714723008393,60.0,0.08225164615120803,0.5842691813464606,False
C8A,20,10,0.0436992189758122,0.1223833421060419,-0.7111648664552447,-1.4912927212237792,0.06896298831328984,67.0,0.15277173865747862,0.6613168448529015,False
TP53BP1,20,10,-0.23143300579744142,-0.006919553495573751,-0.7110445847454467,-1.4911654198833826,0.0690762503924891,57.0,0.06151844308314133,0.5457498988128852,False
ENY2,20,10,-0.38326256032582906,-0.2603006866907884,-0.7109784458735716,-1.4910954216314685,0.06913852988432534,59.0,0.0747879784850698,0.5753692791150244,False
OPCML,20,10,0.038638677356565454,0.12128073857275044,-0.7108801438081583,-1.490991384005718,0.06923109638940139,61.0,0.09030820256797847,0.5962553819883568,False
RFTN2,20,10,0.040880052201398,0.1055648695320369,-0.7107252419846438,-1.4908274457601598,0.06937696179087216,62.0,0.09898793180102639,0.6115659405852227,False
PIK3CA,20,10,-0.2682187334055084,-0.17388041726754014,-0.7107085786824762,-1.4908098104912249,0.06939265312627241,56.0,0.05565276521016723,0.5362382095304684,False
TNFRSF9,20,10,-0.1049499718674877,-0.0491303501325755,-0.7106461485260747,-1.4907437389893294,0.06945144193718022,62.0,0.09898793180102639,0.6115659405852227,False
NOCT,20,10,-0.2066094288380817,-0.11360633796608685,-0.7102956989500103,-1.4903728544655241,0.0697814565655035,66.0,0.14053450408595752,0.6496068669898457,False
AGAP5,18,10,-0.63959329880212,-0.4951668208671536,-0.7100786507930372,-1.5051559500569733,0.08499864847089889,51.0,0.06490183116483113,0.5572242413552669,False
RC3H2,20,10,0.12808588558426776,0.17753287006579171,-0.7100583443824179,-1.4901216650167743,0.07000497625193869,62.0,0.09898793180102639,0.6115659405852227,False
SAMTOR,20,10,0.09098729548812501,0.17192435369607295,-0.7099052082474663,-1.4899596052336064,0.07014918873867382,55.0,0.05026064814901438,0.5311860657317402,False
OR51D1,20,10,0.0043234746681595,0.0281751847941498,-0.70986537070934,-1.4899174465553648,0.0701867051366849,61.0,0.09030820256797847,0.5962553819883568,False
PTK2,20,10,-0.24950582984152894,-0.14100820150339743,-0.709855677683106,-1.489907188782166,0.07019583341595403,51.0,0.03286607455759875,0.49638383435697303,False
C3orf62,20,10,-0.0697651899261365,0.11137830256817326,-0.7093814198590942,-1.489405308087989,0.07064246836980048,48.0,0.023469884553281025,0.45723859424886043,False
PAK4,20,10,-0.0571970117340215,0.03433867111559155,-0.7092189397251256,-1.4892333684144048,0.07079548896415366,54.0,0.04531344230901011,0.5230306283908909,False
THOC1,20,10,-1.0880097806012667,-0.8047164735552357,-0.7086765530152799,-1.488659418989993,0.07130631295943346,62.0,0.09898793180102639,0.6115659405852227,False
EXD1,20,10,0.01280206928234015,0.0215814136741888,-0.7082990457369905,-1.4882599572048543,0.07166186573087319,74.0,0.26192604004125386,0.7521599086557608,False
ACSM2B,18,10,0.14516454708850046,0.198504091535525,-0.707707463666926,-1.502639723874124,0.08722479654027182,50.0,0.05824093431507996,0.5457498988128852,False
IFNGR2,20,10,0.0979179903569383,0.16077422346672327,-0.7076774874747019,-1.4876022754232348,0.07224730047383088,67.0,0.15277173865747862,0.6613168448529015,False
CADM2,20,10,0.003610787449902804,0.048037924251345905,-0.7076387290039805,-1.487561265395466,0.07228380738750506,64.0,0.11833705006413482,0.6255159314979988,False
TMEM63B,20,10,-0.052522685152206455,0.020748526926832548,-0.707499149806915,-1.4874135787316725,0.07241527911784262,60.0,0.08225164615120803,0.5842691813464606,False
PODXL,20,10,-0.06723269658459399,0.0039747177171517,-0.7072611054684961,-1.4871617110676714,0.0726395001306791,58.0,0.06788693602163734,0.5572242413552669,False
CLIP3,20,10,-0.04278679054829155,0.056338755660354206,-0.7071188952842137,-1.4870112447864576,0.07277345421803016,58.0,0.06788693602163734,0.5572242413552669,False
DVL1,20,10,-0.2560788047979362,-0.14996971320299846,-0.7067492545384946,-1.4866201516846131,0.073121642607624,62.0,0.09898793180102639,0.6115659405852227,False
FMO2,20,10,0.029422405579271747,0.08924262100516636,-0.7066210224790067,-1.486484480071734,0.07324243511372064,67.0,0.15277173865747862,0.6613168448529015,False
ZNF628,20,10,0.00717351748782895,0.07899422347900509,-0.7065482511769803,-1.4864074874147488,0.07331098506078837,54.0,0.04531344230901011,0.5230306283908909,False
PLCB2,20,10,-0.007711826390111849,0.09759535769605535,-0.7063681420942508,-1.4862169322434675,0.07348064805496601,63.0,0.10832095763145862,0.6183263393423474,False
MYRF,20,10,-0.13280643907580225,-0.14351996080118096,-0.7063126954173247,-1.4861582702405922,0.07353287940594277,69.0,0.179654008244981,0.6863199838173275,False
WNT8A,20,10,0.01769065458202135,0.10111632992980546,-0.7062491078352628,-1.4860909955398225,0.07359277986929669,56.0,0.05565276521016723,0.5362382095304684,False
EFCAB11,20,10,0.0233190200203469,0.03745336802502975,-0.7060408593963443,-1.4858706740406684,0.0737889552479799,70.0,0.19434680044312913,0.6990589564169744,False
ITSN1,20,10,0.00498467921751635,0.07415966578502675,-0.7058621678383195,-1.4856816256516443,0.0739572899750055,52.0,0.03664283448551583,0.5017444934517861,False
MICAL2,20,10,0.0128414533651885,0.0562417064726387,-0.7055590343242063,-1.4853609284237739,0.07424285977536138,77.0,0.32223862938734305,0.7930895947021822,False
GP1BB,20,10,-0.19372153337966286,-0.08095800209217055,-0.7055100906355097,-1.4853091495825623,0.07428896831154286,61.0,0.09030820256797847,0.5962553819883568,False
KRTAP19-8,20,10,-0.1394551018775269,-0.056524985998116006,-0.705436675335075,-1.4852314819162733,0.07435813124612323,58.0,0.06788693602163734,0.5572242413552669,False
WFIKKN2,20,10,-0.1783696549139135,-0.06923408392463255,-0.7053760503813524,-1.4851673457561154,0.07441524499341068,59.0,0.0747879784850698,0.5753692791150244,False
PDE7B,20,10,-0.05682514735688189,0.07223357176486961,-0.7052725408127257,-1.485057841900106,0.07451276027465437,59.0,0.0747879784850698,0.5753692791150244,False
URI1,20,10,-1.2200916213918414,-1.035720740159167,-0.7051678244319015,-1.484947062193097,0.074611413329294,52.0,0.03664283448551583,0.5017444934517861,False
KCNK18,20,10,0.00330911374632675,0.07722502962101241,-0.7050952010846202,-1.4848702342832338,0.07467983211399343,59.0,0.0747879784850698,0.5753692791150244,False
TUBGCP6,20,10,-0.7932540316130592,-0.6200229464809937,-0.7048265111912816,-1.4845859920309694,0.07493296964840612,64.0,0.11833705006413482,0.6255159314979988,False
SLC7A3,20,10,-0.025283903795177448,0.0644516258097272,-0.704616132348504,-1.4843634399216528,0.07513117522464485,55.0,0.05026064814901438,0.5311860657317402,False
LLCFC1,20,10,-0.0229075288109079,0.0397671080159854,-0.7043553766340677,-1.4840876007360069,0.07537684746787154,51.0,0.03286607455759875,0.49638383435697303,False
TMEM176A,20,10,-0.0153474447702371,0.02418089367388335,-0.7041908212378761,-1.483913529320223,0.07553188684447076,59.0,0.0747879784850698,0.5753692791150244,False
ZNF420,20,10,0.12063180095741605,0.1689775637555436,-0.704118512261673,-1.4838370394786007,0.07560001495525481,59.0,0.0747879784850698,0.5753692791150244,False
SOCS7,20,10,-0.055202511607910495,0.02433650579148435,-0.7041107968710445,-1.4838288780123352,0.0756072842702461,57.0,0.06151844308314133,0.5457498988128852,False
DYNC1I1,20,10,0.05102676726548325,0.13900817374014351,-0.703266607261013,-1.4829359084363833,0.07640269391435739,54.0,0.04531344230901011,0.5230306283908909,False
SPINDOC,20,10,-0.05746595788224344,-0.0029877698648754997,-0.7031526272261124,-1.482815346522128,0.07651009206990333,62.0,0.09898793180102639,0.6115659405852227,False
PCSK9,20,10,-0.3179978450285347,-0.1280485430933501,-0.7028750221768939,-1.4825217151513115,0.07677167079752367,58.0,0.06788693602163734,0.5572242413552669,False
GABRB3,20,10,-0.03265273375033935,0.0356388300292474,-0.7026281149503503,-1.4822605588493853,0.07700432894868481,63.0,0.10832095763145862,0.6183263393423474,False
ATOH7,20,10,0.0018680403438448999,0.08203279248365755,-0.7025953406905548,-1.4822258935359784,0.07703521215486875,70.0,0.19434680044312913,0.6990589564169744,False
EVI5L,20,10,-0.12807176273389936,-0.0900762661997704,-0.7021787223800448,-1.4817852439062396,0.07742779914615017,75.0,0.28109789200741464,0.7648597529655629,False
PDZD9,20,10,-0.06403365257892404,-0.02780110968577135,-0.7020012464453584,-1.4815975349339907,0.07759504204327383,69.0,0.179654008244981,0.6863199838173275,False
ZP1,20,10,-0.0608261603138777,-0.046984031962078496,-0.7019510936294932,-1.481544490814736,0.07764230355574953,71.0,0.20990277239126998,0.7121000596077665,False
CFAP298,20,10,-1.567107323001515,-1.3985012817874636,-0.7019032865442867,-1.4814939278395327,0.07768735475095923,60.0,0.08225164615120803,0.5842691813464606,False
DTL,20,10,-2.415989625975927,-2.182228351511074,-0.7016306595882891,-1.4812055884153557,0.07794426923877762,54.0,0.04531344230901011,0.5230306283908909,False
DONSON,20,10,-2.79470946398851,-2.3965043666526054,-0.7016214533792309,-1.4811958517205044,0.07795294496204264,60.0,0.08225164615120803,0.5842691813464606,False
TMEM33,20,10,0.0856148297085792,0.16615381691272907,-0.7010609789544886,-1.4806030937284453,0.07848113581946825,60.0,0.08225164615120803,0.5842691813464606,False
HSPH1,20,10,0.02107132425235735,0.13910077078981445,-0.7009889111896659,-1.4805268766044515,0.0785490542251196,57.0,0.06151844308314133,0.5457498988128852,False
CHD1L,20,10,-0.06796021415584244,0.056676163380966454,-0.7009327524187718,-1.4804674847278343,0.07860197989029061,58.0,0.06788693602163734,0.5572242413552669,False
BEST1,20,10,0.0047691276259822,0.10817498095849676,-0.7002894369518751,-1.4797871505938631,0.07920827669011288,56.0,0.05565276521016723,0.5362382095304684,False
CDK9,20,10,-1.7386137852528654,-1.40889561675433,-0.7000666369714621,-1.4795515374228194,0.07941826347989511,54.0,0.04531344230901011,0.5230306283908909,False
DEFB129,20,10,-0.23193979004071547,-0.16615547161828714,-0.6995754917968998,-1.479032160226391,0.0798811766325912,61.0,0.09030820256797847,0.5962553819883568,False
DEFB126,20,10,0.11823311424781685,0.18866039587699218,-0.6993716195245413,-1.4788165744810065,0.08007333543192385,64.0,0.11833705006413482,0.6255159314979988,False
PPP1CB,20,10,-1.0603792505590235,-0.7293590414423307,-0.6993054160533091,-1.4787465679885357,0.08013573588191747,54.0,0.04531344230901011,0.5230306283908909,False
PDZRN3,20,10,0.00216731316089105,0.11329182960478804,-0.6990107011060491,-1.4784349274501156,0.08041352523801737,60.0,0.08225164615120803,0.5842691813464606,False
TRIM47,20,10,-0.0991389631267662,0.019022683404179223,-0.6983533483206339,-1.4777398470264032,0.08103315038513537,61.0,0.09030820256797847,0.5962553819883568,False
SMIM11,20,10,-0.008744871856292,0.0273216147772657,-0.6982362992766392,-1.4776160836843277,0.0811434851310493,68.0,0.16580332852091684,0.6762540253156496,False
TRPM7,20,10,-1.3019001867909714,-1.064602629908529,-0.6981669891657669,-1.4775427982326814,0.08120881990114748,52.0,0.03664283448551583,0.5017444934517861,False
DAOA,20,10,-0.0046876407797846005,0.08309434587020074,-0.6979673457959396,-1.4773317062385543,0.08139701464667504,65.0,0.12906542011826527,0.6389330998173071,False
NQO1,20,10,-0.061823282627860854,-0.01453996815366035,-0.6979191277074017,-1.4772807235312406,0.0814424681164373,58.0,0.06788693602163734,0.5572242413552669,False
TCIM,20,10,0.029119049822189,0.07834262115414406,-0.6973990169665018,-1.4767308033855484,0.0819327694525449,51.0,0.03286607455759875,0.49638383435697303,False
ADRA2A,20,10,-0.04303671694210655,0.06796238031194865,-0.6970066081836702,-1.4763159182078172,0.08230270184047672,62.0,0.09898793180102639,0.6115659405852227,False
ELMO2,20,10,-0.1754397450830775,-0.07494627161075404,-0.6968487848345499,-1.4761490584354473,0.08245148876634745,51.0,0.03286607455759875,0.49638383435697303,False
GAMT,20,10,-0.06540968944218095,0.0177888123130718,-0.6967483142090473,-1.4760428362182276,0.082546207800133,63.0,0.10832095763145862,0.6183263393423474,False
ZNF260,20,10,0.14114835477202886,0.1776766761668725,-0.6967143971265524,-1.4760069776791045,0.08257818342599976,71.0,0.20990277239126998,0.7121000596077665,False
ZNF200,20,10,-0.04639837628272045,0.037131447201113804,-0.6966694600061848,-1.4759594684393382,0.08262054842696864,66.0,0.14053450408595752,0.6496068669898457,False
RANBP3L,20,10,0.0737199201898125,0.083946641543051,-0.6965062509014983,-1.4757869188651385,0.08277441706214173,70.0,0.19434680044312913,0.6990589564169744,False
MLN,20,10,-0.0658247699651408,0.004140387599672651,-0.6963576953635336,-1.4756298632876457,0.08291447256057838,62.0,0.09898793180102639,0.6115659405852227,False
ARHGEF15,20,10,0.0366509451180927,0.1021676161722497,-0.6961900025490374,-1.475452577505561,0.083072572407486,61.0,0.09030820256797847,0.5962553819883568,False
SLC7A4,20,10,0.0042630702880914004,0.0554837269716693,-0.6961790117562286,-1.475440958054439,0.08308293454198168,66.0,0.14053450408595752,0.6496068669898457,False
ATP5MK,20,10,-0.1565314962736279,-0.0652055125596945,-0.695893801104072,-1.4751394370363178,0.08335183482817399,58.0,0.06788693602163734,0.5572242413552669,False
MT3,20,10,-0.0328729019390985,0.06840870510487365,-0.6958626707732504,-1.4751065268364976,0.08338118528999683,59.0,0.0747879784850698,0.5753692791150244,False
PDIA6,20,10,-0.04375819152311705,0.035185826964400396,-0.6954400997128203,-1.4746598028539448,0.08377960342830426,70.0,0.19434680044312913,0.6990589564169744,False
GJB5,20,10,-0.044222683168455,0.0807607397328921,-0.6953561169934097,-1.474571021587217,0.08385878760039756,59.0,0.0747879784850698,0.5753692791150244,False
