gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
CA11,53,18,-0.1354477921595966,-0.11551259750912429,-0.14871831152098322,-0.6839687748150677,0.3865321517731012,431.0,0.5475752950305839,0.8817419674732025,False
KLF5,53,18,-0.2115046096071744,-0.22638393521023004,-0.14870939369974565,-0.6839597899650987,0.3865410025656073,449.0,0.716244874049073,0.9384786427042991,False
KLHL10,53,18,-0.1108900420841021,-0.06291122483351914,-0.14868166601433624,-0.6839318538966079,0.3865685218679355,388.0,0.2421011519829851,0.7260585382433579,False
CYP4F22,53,18,-0.0652944337451911,-0.06991205268102339,-0.14864286166466567,-0.6838927579840255,0.38660703465469415,460.0,0.8273596228880011,0.9654428663851522,False
MPDZ,53,18,0.1141729314096563,0.10229989183439735,-0.14857654576127396,-0.6838259439809039,0.3866728524583559,460.0,0.8273596228880011,0.9654428663851522,False
RASIP1,53,18,-0.0543989965051437,-0.02850816467321175,-0.14854184024310027,-0.6837909778774856,0.38670729739128507,430.0,0.5388090198923247,0.8775566373797985,False
C1QBP,53,18,-0.4209084984807861,-0.39381426502718836,-0.14850871155448236,-0.6837576004998682,0.38674017739090355,463.0,0.8583801025242981,0.9732283837072724,False
PYGM,53,18,-0.1780441814499929,-0.1877511379046494,-0.148424648100015,-0.6836729062499562,0.38682361004992627,429.0,0.5301136697444232,0.875174665281609,False
LYRM7,53,18,-0.0451631397900165,-0.04342314026147085,-0.14840565465382335,-0.6836537703300845,0.3868424610224377,461.0,0.8376723978847775,0.9681402820777477,False
OR2V1,45,14,-0.1522706786376987,-0.121346196774586,-0.1483492891855188,-0.7487425903306675,0.45204401195962984,286.0,0.6115961630413128,0.900758545335417,False
SDHD,53,18,-0.3871203156854321,-0.4703932148153487,-0.14833112016845568,-0.6835786769222707,0.3869164365853594,481.0,0.963101950518137,0.993141306386811,False
TICRR,53,18,-1.6517537849806778,-1.6088779599692165,-0.14830563040591907,-0.6835529960802893,0.3869417352684512,437.0,0.6016060716391107,0.8960615639126497,False
DUSP1,53,18,-0.0076798840221386,0.00832935491490995,-0.1482063998882103,-0.6834530220108634,0.3870402222344429,458.0,0.8068248316763194,0.9630892746142334,False
TMEM91,53,18,0.0036617943643701,-0.002314245168493899,-0.14820472522061343,-0.6834513347989494,0.38704188435772247,468.0,0.9105467114241055,0.9832378798021226,False
KIF2A,53,18,-0.0290893254509729,-0.057642103588998,-0.14811353847484013,-0.6833594652204437,0.38713238827076346,480.0,0.973639646531411,0.9951231622624954,False
SLC25A51,53,18,-0.1576581615994728,-0.13771691112242018,-0.14810134313818352,-0.6833471785933733,0.3871444923170064,434.0,0.5742898562590261,0.8901680449030582,False
DIPK2B,53,18,-0.0702924985726517,-0.055475375786741804,-0.14803903474832913,-0.6832844038997894,0.3872063344031311,411.0,0.3866283814187361,0.8126871921880241,False
PSMB1,53,18,-1.47056758406079,-1.3949132306415941,-0.14799248544225568,-0.6832375063556588,0.3872525354711474,393.0,0.26973915321501385,0.7448921469081589,False
FSD1,53,18,-0.0392378653139255,-0.02918102633913385,-0.14792361403505636,-0.6831681199179395,0.3873208918478267,428.0,0.5214901774162763,0.8721904829058117,False
BMP3,53,18,0.1449007722695923,0.1582002373483558,-0.14777839029105114,-0.683021810953503,0.3874650303714008,459.0,0.817076532255318,0.9644528687520965,False
INVS,53,18,0.0684986549836128,0.0846098629457896,-0.14767221503109706,-0.6829148429457532,0.3875704128835591,435.0,0.5833298571205356,0.892225313320403,False
NUP155,53,18,-1.1503364046804598,-1.0986176538752837,-0.14754809585625991,-0.6827897977673988,0.3876936060548789,422.0,0.4713063319240254,0.8491821035182981,False
MAGEA6,45,14,-0.0670726809037537,-0.0310544051364065,-0.147396422088981,-0.7477820830840384,0.45298923890607645,274.0,0.4705371470076055,0.8491821035182981,False
SPOCD1,53,18,-0.1008776143294328,-0.11044899160242905,-0.14736632582308157,-0.6826066730229443,0.38787402137678123,457.0,0.7966062106838088,0.9597801713359688,False
KCNJ11,53,18,-0.0337571065133341,-0.019951888279838598,-0.14736335185373178,-0.6826036769027972,0.3878769731953336,470.0,0.9315348444469492,0.9866148790149986,False
TNFRSF13B,53,18,-0.0649899273709487,-0.05720103280256,-0.14736077138929657,-0.6826010772188398,0.3878795344402466,421.0,0.46320919422498197,0.8459905470458726,False
KIAA0586,53,18,-0.0619574302303083,-0.0559819759702595,-0.1472899366825807,-0.6825297150602556,0.38794984169509417,450.0,0.7261402419467189,0.9425568476615551,False
VCPKMT,53,18,-0.170750737461614,-0.15844643391123225,-0.1471924040458639,-0.682431456586751,0.38804664849502324,415.0,0.41628808061888434,0.8265813898155946,False
ZIK1,53,18,0.0671100017729341,0.07976209756301285,-0.14719166608394368,-0.6824307131347553,0.388047380966868,419.0,0.44724994062299517,0.8395140031512468,False
TMPO,53,18,-0.1427121135160222,-0.0908885098307092,-0.14719053034194712,-0.6824295689434481,0.3880485082595538,441.0,0.6389108272315822,0.9127957336520605,False
BAIAP2L1,53,18,0.0554977920373015,0.0832597648661222,-0.14718426869552623,-0.6824232607149074,0.38805472332385493,426.0,0.5044623337897083,0.8640222947633646,False
SERPINA11,53,18,0.209154563819569,0.21211256880681112,-0.14716250920481014,-0.6824013393646982,0.38807632095507794,449.0,0.716244874049073,0.9384786427042991,False
CTF1,53,18,-0.0663371484434504,-0.0481129684098921,-0.14715970029343373,-0.6823985095607785,0.38807910897391107,430.0,0.5388090198923247,0.8775566373797985,False
NELL1,53,18,0.2136379190278054,0.2181373721482921,-0.14714345005712207,-0.6823821384638276,0.3880952383495835,429.0,0.5301136697444232,0.875174665281609,False
SLCO1C1,53,18,0.1158059410342509,0.1304230943682094,-0.14711882549526262,-0.6823573307829212,0.38811967979239587,469.0,0.9210339029930271,0.9850538171208569,False
CDK5RAP3,53,18,-0.2855114623933741,-0.2948820088930326,-0.14706504444806304,-0.6823031499026013,0.3881730610064753,441.0,0.6389108272315822,0.9127957336520605,False
PLCG2,53,18,0.0499294774805899,0.06342742210858429,-0.14703076996263598,-0.6822686206809498,0.3882070807556779,419.0,0.44724994062299517,0.8395140031512468,False
STK40,53,18,-0.2436905268669639,-0.18884989766978538,-0.1469874464926597,-0.682224975305303,0.3882500823199836,437.0,0.6016060716391107,0.8960615639126497,False
NANOS1,53,18,-0.051154028116423,-0.0289609649360481,-0.14694658951654835,-0.6821838148370105,0.38829063580391376,437.0,0.6016060716391107,0.8960615639126497,False
TIMM13,53,18,-0.8276515722989644,-0.7983952079538352,-0.14693363068101067,-0.6821707597587492,0.3883034983967278,436.0,0.5924356367756916,0.8943098252846665,False
SAR1B,53,18,-0.0623192538300851,-0.0171857914027087,-0.14691597891361907,-0.6821529769087787,0.3883210190815406,402.0,0.32476864278107676,0.7801026129840665,False
CRY2,53,18,0.0004840810954037,0.0547109286425281,-0.14690248131966496,-0.6821393790918718,0.38833441645254185,372.0,0.16720778868628028,0.6632749637294529,False
EVL,53,18,0.0768808698096588,0.09650575496323274,-0.14688315544843164,-0.6821199097372924,0.3883535988404291,450.0,0.7261402419467189,0.9425568476615551,False
IMPA1,53,18,-0.0414357601393129,0.0071683414809598995,-0.1468795619588045,-0.6821162895701732,0.3883571656525643,397.0,0.293353510183918,0.7602912553753969,False
GPBP1L1,53,18,-0.0835928058416499,0.02022116056675145,-0.14674060590135776,-0.681976302424757,0.3884950906220416,382.0,0.21164450177196814,0.7033857909226453,False
NUP58,53,18,-0.4567020293878003,-0.3855684483566007,-0.1467303156540067,-0.6819659358599837,0.3885053045519702,430.0,0.5388090198923247,0.8775566373797985,False
DOK1,53,18,-0.0904490658883538,-0.0708266730683135,-0.14670452052797023,-0.6819399494483652,0.38853090839242477,464.0,0.8687715476932426,0.9752502062997606,False
MAP7D1,53,18,-0.0316300424458917,-0.010045764076928,-0.1466094967843519,-0.6818442213389985,0.38862522777029473,464.0,0.8687715476932426,0.9752502062997606,False
PLA2G15,53,18,0.05334084245292,0.05745067078522954,-0.1465432809093384,-0.6817775149065125,0.38869095308783563,432.0,0.556411529840885,0.8847570070874148,False
BANP,53,18,-0.9676897016959036,-0.9187837109546588,-0.1465429695699984,-0.6817772012611507,0.38869126212115396,410.0,0.379419978110361,0.8090078099555251,False
CBY1,53,18,-0.1400567509922185,-0.13596245323698725,-0.14648556470811067,-0.6817193712976802,0.38874824188145884,433.0,0.5653167267617749,0.8870226375186742,False
OR6P1,45,14,0.0025691235302058,0.0008135938500472002,-0.14647487331152645,-0.7468531920084022,0.4539034453853493,313.0,0.9786781764802438,0.9975862931238251,False
METTL22,53,18,0.0644282685456751,0.08775493355484676,-0.14644578684914755,-0.6816792989682916,0.3887877252699965,402.0,0.32476864278107676,0.7801026129840665,False
KRT19,53,18,-0.0583659888314226,-0.08281907323141235,-0.1464109055179944,-0.6816441594807646,0.3888223484447758,469.0,0.9210339029930271,0.9850538171208569,False
SPATA20,53,18,-0.1534926286313297,-0.15327998269881876,-0.14632349402915693,-0.6815561013299982,0.3889091132716844,430.0,0.5388090198923247,0.8775566373797985,False
UGGT2,53,18,-0.1345736568737678,-0.11819861527777145,-0.14617538205826575,-0.6814068945205456,0.3890561304040141,451.0,0.7360815272726118,0.946003043757077,False
TBC1D9B,53,18,-0.0299006293280004,-0.03626415168373395,-0.1461726420558148,-0.681404134274516,0.3890588501628863,463.0,0.8583801025242981,0.9732283837072724,False
COX7A2L,53,18,-0.0307844889141293,0.0043179928391922,-0.14616952661876628,-0.6814009958205777,0.38906194258304516,439.0,0.6201362598073887,0.9039058963528659,False
TRAPPC2L,53,18,-0.2791031060743882,-0.22886782651995236,-0.14601595067083636,-0.681246285858448,0.38921438451677526,447.0,0.696597900795207,0.9321687376951812,False
GPR101,53,18,-0.0528244404029642,-0.02566599648873475,-0.14598550080872774,-0.6812156112940208,0.38924460967656527,416.0,0.423907611991449,0.8284852977136472,False
RUBCN,53,18,0.0822712870183409,0.1262243805879108,-0.14597750133920884,-0.6812075528008147,0.389252550122397,459.0,0.817076532255318,0.9644528687520965,False
DTYMK,53,18,-0.9874460870821128,-0.8625267445009479,-0.14597388836685107,-0.6812039131713784,0.3892561364376762,429.0,0.5301136697444232,0.875174665281609,False
ZNF341,53,18,-0.0252071968233036,0.0025513744739661505,-0.14596317120295293,-0.6811931169384327,0.38926677453252684,417.0,0.4316081041696491,0.8313854612156756,False
HMBS,53,18,-0.1434230048256424,-0.09553901822111194,-0.14588261367893432,-0.6811119652628922,0.3893467379050236,408.0,0.36525321899465824,0.8028619632053863,False
NPSR1,53,18,0.1304231580208711,0.1297533016822551,-0.14588215798910037,-0.6811115062130519,0.38934719023485115,466.0,0.8896208160380593,0.979309658056007,False
KRTAP19-5,53,18,0.0040137028510777,0.02382604326804345,-0.14586919625258107,-0.6810984489081949,0.38936005640303273,439.0,0.6201362598073887,0.9039058963528659,False
MBOAT2,53,18,0.0904421368207537,0.1630700739951266,-0.1457635806457773,-0.6809920549015333,0.3894648936099786,394.0,0.27551675879392834,0.7486429252471132,False
LHX1,53,18,-0.0480679512400405,-0.02473698548188495,-0.1456829980314032,-0.6809108787619256,0.38954488269911924,468.0,0.9105467114241055,0.9832378798021226,False
TSN,53,18,0.0073944601050851,0.0215261121339477,-0.1454275327384502,-0.6806535340236384,0.38979846854673794,423.0,0.4794809320709069,0.8515753708182947,False
GLCCI1,53,18,0.1005523062744235,0.0451413555139667,-0.14539929909778554,-0.6806250928715174,0.3898264946759464,486.0,0.9105467114241055,0.9832378798021226,False
ST6GALNAC2,53,18,-0.1002557530119774,-0.10083705660469025,-0.14537389714115168,-0.6805995042500861,0.38985170996778273,473.0,0.963101950518137,0.993141306386811,False
OR1N1,45,14,-0.1006523366919218,-0.06075864010596565,-0.14522956801059023,-0.7455980379459977,0.45513890192481726,284.0,0.5868329544228862,0.8943098252846665,False
CEP295NL,53,18,0.0785385679272445,0.12914102517236725,-0.14519463678518818,-0.6804189275351766,0.39002965396480027,426.0,0.5044623337897083,0.8640222947633646,False
PRKCH,53,18,-0.0053989561448252,0.02610288442469985,-0.14518171620120598,-0.6804059121343594,0.3900424797319474,395.0,0.2813782387575654,0.7530657136293735,False
SUCLG1,53,18,-0.184800493782097,-0.1509177594767918,-0.14510594457458928,-0.6803295846322653,0.39011769548308683,373.0,0.1713076985172286,0.6654400597348646,False
TTC12,53,18,0.0249394606955622,-0.003126791581527499,-0.14503591922680148,-0.6802590458223288,0.3901872073687258,517.0,0.6016060716391107,0.8960615639126497,False
CRTAP,53,18,-0.0759067994558558,-0.0596487028158307,-0.14498860810438535,-0.680211387930254,0.3902341717214833,416.0,0.423907611991449,0.8284852977136472,False
AKT3,53,18,0.0928223523055503,0.11797005036684245,-0.14496211267513268,-0.6801846983505144,0.390260473000249,430.0,0.5388090198923247,0.8775566373797985,False
TMEM204,53,18,-0.0595936099155576,-0.03849103394960325,-0.1449159722134259,-0.6801382198699989,0.3903062754431471,458.0,0.8068248316763194,0.9630892746142334,False
CCDC88C,53,18,0.0041450123297438,-0.00560947464906715,-0.1448854753486938,-0.6801074996482919,0.3903365489509043,469.0,0.9210339029930271,0.9850538171208569,False
EPHA5,53,18,-0.0406618240104242,-0.0328982373726742,-0.1448656278549261,-0.6800875068180242,0.39035625110817207,453.0,0.7560957014958838,0.9511757721555474,False
NDUFB4,53,18,-0.3984065770623833,-0.36526378867889653,-0.14477532903438917,-0.679996547020555,0.3904458889517767,432.0,0.556411529840885,0.8847570070874148,False
CDH6,53,18,-0.0084676694978803,0.015583545923894,-0.144707308283983,-0.6799280286377346,0.39051341206976853,425.0,0.4960596838377175,0.8593954997975534,False
ZNF749,53,18,0.0646114880279538,0.0858492685401923,-0.1446995361433891,-0.6799201996518629,0.39052112736508476,467.0,0.9000750812945709,0.9814636752689145,False
DEFB112,53,18,0.0792143557541315,0.07732512303641259,-0.14463234403390562,-0.6798525162277065,0.3905878281598953,458.0,0.8068248316763194,0.9630892746142334,False
UFSP2,53,18,-0.2539669397062701,-0.1973555014385726,-0.1445719418800698,-0.6797916726023449,0.3906477888422052,421.0,0.46320919422498197,0.8459905470458726,False
ABCA10,53,18,0.0897924254309265,0.03787096061293415,-0.14453926947327575,-0.6797587614738585,0.39068022252730694,497.0,0.7966062106838088,0.9597801713359688,False
SPMIP9,53,18,-0.0316585899984234,-0.01325525628080975,-0.14436082085961258,-0.6795790099715323,0.3908573682523072,410.0,0.379419978110361,0.8090078099555251,False
FUT10,53,18,0.0992563123262766,0.12209005718246385,-0.14435098854911377,-0.6795691059200808,0.39086712882185326,425.0,0.4960596838377175,0.8593954997975534,False
DMXL2,53,18,0.0164820092828372,0.02531047808654505,-0.14421415467926751,-0.679431274155065,0.3910029647965299,446.0,0.6868492405086356,0.9289778298933238,False
VRK1,53,18,-0.6519329199725815,-0.6707532258519935,-0.14418118768096627,-0.6793980668778881,0.3910356915159556,470.0,0.9315348444469492,0.9866148790149986,False
AASS,53,18,0.0213355316792216,6.150976350589995e-05,-0.14408744592444192,-0.6793036421872699,0.3911287503383861,464.0,0.8687715476932426,0.9752502062997606,False
HGF,53,18,0.1213678672258887,0.10593327270086525,-0.14406229687304142,-0.6792783099936328,0.39115371624755,474.0,0.973639646531411,0.9951231622624954,False
UQCC6,53,18,-0.0559584763245998,-0.0263980848470357,-0.1440502617005339,-0.6792661871890114,0.3911656637879436,436.0,0.5924356367756916,0.8943098252846665,False
TFE3,53,18,0.0409414514472979,0.07216370415390419,-0.14402666559954,-0.6792424192981256,0.3911890880990455,463.0,0.8583801025242981,0.9732283837072724,False
MLN,53,18,0.039224249506998,0.0562583957694307,-0.14402259604645884,-0.6792383201197654,0.3911931280268477,399.0,0.305666071289055,0.7677043787091812,False
METTL16,53,18,-1.2606905941716808,-1.1979393603088901,-0.1438304358888465,-0.6790447620377071,0.3913838902600142,434.0,0.5742898562590261,0.8901680449030582,False
SCUBE3,53,18,-0.0745863135436239,-0.032444363896665,-0.1437520086594296,-0.6789657648020796,0.3914617474832204,385.0,0.22650780006483362,0.7156117654979033,False
AGRP,53,18,-0.0550800701774427,-0.039564278408192155,-0.14370625849000868,-0.678919682265412,0.3915071652853946,446.0,0.6868492405086356,0.9289778298933238,False
MRPS17,53,18,-0.1231685287357771,-0.13561430178642858,-0.14369564457212056,-0.6789089912542943,0.3915177021100531,459.0,0.817076532255318,0.9644528687520965,False
LYAR,53,18,0.1639330928505374,0.15397969168323924,-0.14358324309535955,-0.6787957737083732,0.39162928751765413,476.0,0.9947270082489678,0.9991083232099153,False
S1PR3,53,18,-0.0018236840533914,0.0118284103879264,-0.14355131870496354,-0.678763617653339,0.391660980243412,412.0,0.3939197433604392,0.8154853904972221,False
FAM171A1,53,18,0.0465439208355145,0.0779300220380028,-0.14353836148541213,-0.6787505664222417,0.39167384345141754,394.0,0.27551675879392834,0.7486429252471132,False
COX19,53,18,-0.1379796630279545,-0.10287653962329404,-0.14341254419416286,-0.6786238366997773,0.39179874831145167,437.0,0.6016060716391107,0.8960615639126497,False
RAB10,53,18,-0.2679780833730558,-0.1955530527864163,-0.14336540320540075,-0.6785763540486431,0.3918455476378416,434.0,0.5742898562590261,0.8901680449030582,False
KCNIP3,53,18,-0.1723723727286229,-0.10950054468340865,-0.14326510529136444,-0.6784753295813384,0.39194511899860945,412.0,0.3939197433604392,0.8154853904972221,False
OR5V1,45,14,0.0955371172395761,0.0826144145675469,-0.14322426350900846,-0.7435770504634158,0.45712852344539884,294.0,0.7149195503736357,0.9384786427042991,False
GPRASP1,53,18,0.171536235437504,0.2022693540185275,-0.14321352232728954,-0.6784233731503659,0.3919963284957868,414.0,0.4087499758782662,0.8241255748069283,False
