gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
HSBP1,144,1042,-0.26076690373315375,-0.23126617088843843,-0.1989337803463125,-0.3733686086908329,-0.024498952001792168,65299.0,0.011597405960469575,0.24726883029391195,False
NDUFB2,144,1042,-0.3012441963096308,-0.2798313366960621,-0.19890144947250807,-0.3733362181081305,-0.024466680836885635,68858.0,0.10951811251681762,0.5314501138482253,False
MLXIPL,144,1042,-0.09057219777085185,-0.07004675641566915,-0.1985738703995789,-0.37300803460588916,-0.024139706193268662,66628.0,0.0293169504073907,0.3523339395140232,False
NKAIN2,144,1042,0.056261184176593246,0.07973093377726609,-0.19841122158760605,-0.3728450860534217,-0.023977357121790388,66430.0,0.02570813347951424,0.33257477423016124,False
EPHA3,144,1042,-0.09072960946641645,-0.0654162479509742,-0.1983969861966191,-0.37283082444013493,-0.023963147953103253,67585.0,0.05350876102307394,0.42601914000988766,False
NMNAT3,144,1042,-0.06051702957843205,-0.045903219048999105,-0.19821603256624254,-0.3726495376477698,-0.023782527484715266,67665.0,0.05612976771407016,0.4323294093131409,False
TGM5,144,1042,-0.0008504778194935499,0.02106667609851995,-0.19802049234878363,-0.37245363775333196,-0.023587346944235282,66150.0,0.021263578726078144,0.3089249811525009,False
MAPK1IP1L,144,1042,-0.14691551446499979,-0.1188462418784765,-0.19801074450661077,-0.37244387199023327,-0.023577617022988273,65531.0,0.013741773006524023,0.26210021613220835,False
FAM221B,144,1042,0.004783507855587701,0.0239508647455953,-0.19795460451783678,-0.37238762880800114,-0.02352158022767245,65539.0,0.013821588382932574,0.26210021613220835,False
CHMP1A,144,1042,-0.38611049199532277,-0.32474757320866454,-0.1978646544106848,-0.3722975134203548,-0.023431795401014838,64680.0,0.007256551843480316,0.216141579909378,False
SLC2A4RG,144,1042,-0.00293307873400325,0.007961753833266999,-0.19780959511231197,-0.37224235298923847,-0.023376837235385473,68847.0,0.10888651362501142,0.5311327736153645,False
OTUD7A,144,1042,-0.0609442968517317,-0.026477131871380448,-0.19776598839499177,-0.37219866619517056,-0.023333310594812973,65143.0,0.010327821239942322,0.23709429158573642,False
COL1A2,144,1042,0.02366461339356925,0.0598180919822935,-0.19772944621960745,-0.37216205692950544,-0.023296835509709457,63473.0,0.0027163880641869784,0.15152357405041883,False
DOCK9,144,1042,0.0434212348481808,0.06903857914030945,-0.1977062058566794,-0.3721387739044408,-0.023273637808918002,66792.0,0.03262817020671785,0.36543143034144765,False
IAH1,144,1042,0.07641353498891926,0.10392854485957931,-0.19769585756039362,-0.3721284066134857,-0.023263308507301544,64940.0,0.008861596002374331,0.2271899854122463,False
ARID2,144,1042,-0.4047036430991169,-0.361608312843768,-0.19760423894492912,-0.3720366198720414,-0.023171858017816876,65814.0,0.016826089205454017,0.2798164398628538,False
NDUFA5,144,1042,-0.3395792575590529,-0.31328550875306727,-0.19757909983537844,-0.37201143464422504,-0.023146765026531874,66714.0,0.03101537686927191,0.35836273652764056,False
CORO6,144,1042,-0.31140332193925035,-0.2876870803900709,-0.19754930656052708,-0.37198158672051806,-0.023117026400536117,67000.0,0.03728413357676139,0.38246098350395225,False
SMUG1,144,1042,-0.2773536919423612,-0.26733830407854114,-0.19752014162025197,-0.3719523682918872,-0.023087914948616728,68016.0,0.06892384941760489,0.46011673265341524,False
DCDC2B,144,1042,-0.13286051579957445,-0.12008926168434395,-0.1973486492894121,-0.37178056160437606,-0.022916736974448126,65822.0,0.0169214757148139,0.28050051881469956,False
RPF1,144,1042,-0.9003649085225753,-0.8366955998540526,-0.19706315132017865,-0.3714945409030859,-0.022631761737271383,67019.0,0.03773632570818179,0.38337113669881456,False
FNDC11,144,1042,-0.0355879558573323,-0.02088960816456445,-0.1969843420449001,-0.3714155874650954,-0.02255309662470481,68527.0,0.0917419473907321,0.5055040221612571,False
ABHD10,144,1042,-0.004838247305296551,0.0113239211398792,-0.1967664854617163,-0.3711973326648318,-0.022335638258600826,66645.0,0.029646192958197638,0.35343715970512996,False
DEFB132,144,1042,0.0318770343690178,0.056398502231987196,-0.19672968203901017,-0.37116046201306985,-0.0222989020649505,64863.0,0.008356035553060937,0.2256507131053248,False
CDC14A,144,1042,0.00192439857659415,0.02532526434766115,-0.19663547699946712,-0.37106608494573273,-0.022204869053201515,65871.0,0.017516139130883162,0.28443699493610175,False
SNX2,144,1042,0.0837141239944446,0.1064769680646486,-0.19657083447552556,-0.3710013244256678,-0.022140344525383354,66106.0,0.02062977481453821,0.30672677628481315,False
SLC9A1,144,1042,0.00349630026373425,0.0269264094265817,-0.19649517340186146,-0.37092552529219713,-0.022064821511525806,68758.0,0.10388168731739475,0.5242619012913609,False
ARID1B,144,1042,-0.062318517406241905,-0.0597806948346895,-0.19640389602392727,-0.37083408142976215,-0.02197371061809239,72284.0,0.4770316200950312,0.8301294623373452,False
SUN5,144,1042,-0.18866366344688756,-0.1688939584523442,-0.19629761670998477,-0.37072760836595087,-0.021867625054018652,67450.0,0.04931781738062724,0.4144523327762151,False
QSER1,144,1042,0.07724676507493655,0.08389059343803609,-0.19623992196645235,-0.37066980848727427,-0.0218100354456304,66589.0,0.028573495925226334,0.3485312719113055,False
SLC45A3,144,1042,-0.0317559269952406,-0.027636422041383148,-0.19618535500285908,-0.37061514211656177,-0.02175556788915642,69112.0,0.12492323216883211,0.557629692810388,False
CEACAM16,144,1042,-0.08246490825830265,-0.0398631127250652,-0.1961434607641825,-0.370573171575967,-0.021713749952397998,64424.0,0.00593620222354323,0.20611735120804053,False
PCDHA13,144,1042,-0.10506748529153459,-0.0841946436078025,-0.19611198067985405,-0.370541634167706,-0.02168232719200211,66195.0,0.02192926401240264,0.3115797408925449,False
PALM3,144,1042,-0.1250864096614916,-0.09330751674306675,-0.19606171499196356,-0.37049127696711137,-0.02163215301681576,64766.0,0.007755964889627876,0.2214124586479416,False
RIOX2,144,1042,-0.1273144802865289,-0.10264463316601136,-0.19589299793481482,-0.37032225291823273,-0.021463742951396886,65375.0,0.01226467495137053,0.25182952407243064,False
MSX2,144,1042,0.04610794408290405,0.0512776707303579,-0.1958579142237762,-0.3702871054032102,-0.021428723044342235,70273.0,0.21754779673693547,0.6570405159659743,False
COL4A5,144,1042,0.1907908343796382,0.20720930059523957,-0.1956887976855197,-0.37011768146600427,-0.02125991390503512,66533.0,0.027534397801917472,0.34451185673146106,False
TRNP1,144,1042,-0.2611900477558259,-0.2486866633007055,-0.195678994208035,-0.3701078601771072,-0.021250128238962857,67216.0,0.04270614852902318,0.39904322525998676,False
SLC2A13,144,1042,-0.15376857438177122,-0.1185462530560928,-0.19553840372343176,-0.36996701435914975,-0.02110979308771377,67302.0,0.045043315853804236,0.4046451385644107,False
SUPV3L1,144,1042,-1.1218991563544147,-0.9869305088196042,-0.19546667791136185,-0.3698951583528257,-0.021038197469897962,64943.0,0.008881834798616066,0.2271899854122463,False
HLA-DPB1,144,1042,0.02651581181370315,0.0488351726098744,-0.195436537232636,-0.36986496297798954,-0.021008111487282405,64402.0,0.0058335206180628145,0.20414714615892937,False
APRT,144,1042,-0.21329361693508753,-0.18131475677031517,-0.19542216632401968,-0.36985056599353444,-0.02099376665450492,66708.0,0.030894200222315597,0.3580914300402239,False
SALL2,144,1042,-0.0466462338098858,-0.0341306583095293,-0.1952444856452466,-0.3696725630734236,-0.020816408217069593,68715.0,0.10153000895375075,0.520391454792599,False
FBXW9,144,1042,-0.17306704155939812,-0.1484101541433458,-0.1952099972887457,-0.3696380122028061,-0.02078198237468523,68029.0,0.06944031596379834,0.46047866329396003,False
BMPR2,144,1042,-0.0367005066761728,-0.0320741169580344,-0.19520658304793273,-0.3696345917738882,-0.020778574321977272,71817.0,0.4052380001619169,0.7891878266747129,False
TNS2,144,1042,-0.258160536492992,-0.2400621846319218,-0.1951406576009097,-0.36956854686215757,-0.020712768339661847,67620.0,0.054642598838234045,0.42785870732243436,False
LTA4H,144,1042,-0.038976162301584655,-0.0177140433393034,-0.19512753667433752,-0.36955540216371957,-0.02069967118495547,64461.0,0.006112572290314003,0.20680100705211396,False
PFKFB1,144,1042,-0.02474647180048925,-0.011111238507059,-0.1950713466757401,-0.3694991103808195,-0.020643582970660712,64881.0,0.008471850497849358,0.22605468940020365,False
TESPA1,144,1042,-0.00499215267460745,0.0149739539489294,-0.1950549533518677,-0.36948268736708545,-0.020627219336649988,66649.0,0.029724122292975073,0.35343715970512996,False
IGLL5,144,1042,-0.07248666537915366,-0.0534685711527498,-0.19499941210466423,-0.3694270455479348,-0.020571778661393675,68473.0,0.08907520662977465,0.4992448447745122,False
SKIC3,144,1042,-0.17600569001640248,-0.17060612220822063,-0.19492408551212767,-0.36935158260258194,-0.02049658842167343,70917.0,0.2864627207852436,0.7214273941573318,False
GBX2,144,1042,-0.0997611284602017,-0.09034433238182629,-0.19489161237409725,-0.36931905069935284,-0.020464174048841655,70074.0,0.19888704289878867,0.6400293550283883,False
ZBTB39,144,1042,-0.2888262585267368,-0.27038478937210386,-0.1947753104922337,-0.36920253843129147,-0.02034808255317591,67350.0,0.046394049615165786,0.4062482767989751,False
TIMP3,144,1042,-0.007588865496763349,0.0105538141956159,-0.1947583609048222,-0.3691855581931095,-0.020331163616534892,66899.0,0.03495706536471164,0.3749219310966061,False
KCNT2,144,1042,-0.01763466668056305,0.00588419619712495,-0.19467190833117612,-0.3690989493244489,-0.020244867337903316,68014.0,0.06884467385702008,0.4597593470876078,False
NCR3,144,1042,-0.0521880754549813,-0.03314277870332565,-0.1946585380970582,-0.3690855549248693,-0.020231521269247127,67191.0,0.04204628858822512,0.3988835485869036,False
TOX4,144,1042,-0.4049966228864472,-0.3824033923798373,-0.1944751416565132,-0.3689018271794051,-0.020048456133621245,68417.0,0.08637601960046093,0.4948541442376052,False
GNRHR,144,1042,0.03439662428873965,0.05581840978303075,-0.194288680576414,-0.36871502957763924,-0.01986233157518877,66978.0,0.03676631301357118,0.38019420913860713,False
CDC7,144,1042,-2.1139796120966716,-2.0577675839229665,-0.19428126670066975,-0.3687076023281223,-0.019854931073217258,67149.0,0.04095714883148797,0.3959107288743749,False
SLC13A3,144,1042,-0.01655870799905845,0.0063265973065738,-0.19412539770892903,-0.3685514522846964,-0.019699343133161684,66502.0,0.026973322633695816,0.34084471328033805,False
FNDC10,144,1042,-0.1659019308891718,-0.1359002693033005,-0.1941118909489477,-0.3685379211809021,-0.019685860716993298,67216.0,0.04270614852902318,0.39904322525998676,False
FXYD6,144,1042,0.08712082425940004,0.09454059891136471,-0.1940304087712531,-0.3684562921802426,-0.019604525362263592,70631.0,0.254223883466695,0.6945738921897467,False
CST3,144,1042,-0.1005595341067907,-0.0767372011171356,-0.1940226416907347,-0.36844851110741167,-0.019596772274057705,67891.0,0.06411712864712597,0.4489200444246841,False
CXCL12,144,1042,-0.06795522988350619,-0.0511591960975365,-0.19383872036518562,-0.3682642586129027,-0.01941318211746859,67811.0,0.061188631503986596,0.44348154870573314,False
TCF7L2,144,1042,-0.07720041400727826,-0.07697355158667085,-0.19374131984749757,-0.3681666828426764,-0.019315956852318766,72347.0,0.48722316735322624,0.8367396431195,False
RFC1,144,1042,-0.42204041565119677,-0.3731869377885769,-0.1936880981007608,-0.368113365371308,-0.019262830830213573,66776.0,0.03229160717709625,0.3644373795349857,False
PSMB8,144,1042,0.0980222117819686,0.115700506588262,-0.1936757130486633,-0.3681009580472209,-0.019250468050105662,66775.0,0.03227067111668114,0.3644373795349857,False
SGCA,144,1042,-0.2180252672155033,-0.17410733689497185,-0.1936621092047752,-0.36808732974123287,-0.01923688866831752,64174.0,0.004859894754063069,0.18985353558846382,False
