gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
KREMEN2,21,42,-0.100978308113458,-0.14833607239654256,0.023569602234502603,-0.5002689726303714,0.5474081770993765,428.0,0.8553836312484894,0.9979753980035567,False
INHBC,21,42,-0.0665967838098043,-0.0768645615933634,0.023571267735002843,-0.5002673094146306,0.5474098448846363,480.0,0.5745648243125437,0.9779661060622651,False
TFR2,21,42,-0.025693173763062,-0.0355258643407011,0.023615857384588976,-0.5002227809938401,0.547454495763018,478.0,0.5946007745407849,0.9779661060622651,False
SPINK5,21,42,0.0507457097036333,0.0662227265083268,0.023633661377362853,-0.50020500148115,0.5474723242358758,425.0,0.821205628540237,0.996908525044249,False
ACADL,21,42,0.0194066907983962,-0.0194600619402282,0.023642198244487652,-0.500196476358566,0.5474808728475413,432.0,0.90136870676759,0.9990599981332702,False
LRSAM1,21,42,-0.0205305260158538,-0.0483040208389625,0.023643401694727364,-0.5001952745643066,0.5474820779537612,462.0,0.7650193459530775,0.9917982714398549,False
SPMAP1,21,42,-0.1384810467189144,-0.14522727432310414,0.02365222050686688,-0.5001864678896633,0.547490908903397,431.0,0.8898351440441254,0.9990599981332702,False
RAB3D,21,42,-0.0180663668382889,-0.07195072471222824,0.02367126962590335,-0.5001674450037332,0.54750998425554,481.0,0.5646681104441957,0.9779661060622651,False
ABCA4,21,42,-0.088372151787038,-0.10299461977899645,0.023733444062379,-0.5001053563364656,0.5475722444612235,443.0,0.9825513012998465,1.0,False
RXFP4,21,42,-0.0457057417562621,-0.029236564620447547,0.023801021181354586,-0.5000378726948038,0.5476399150575131,428.0,0.8553836312484894,0.9979753980035567,False
NDUFC2,21,42,-0.3459140957249488,-0.4677877586766662,0.02380864533696586,-0.500030259102132,0.5476475497760636,478.0,0.5946007745407849,0.9779661060622651,False
INPP4B,21,42,0.0356350233091469,0.02450412400744955,0.023881782016510998,-0.4999572239221804,0.5477207879552024,475.0,0.6252382723970816,0.9781944768356374,False
RXYLT1,21,42,-0.0310221228336163,-0.029458242844355,0.02393601050401366,-0.49990307089432856,0.5477750919023558,462.0,0.7650193459530775,0.9917982714398549,False
TJP3,21,42,-0.0583142251401311,-0.0984475055286208,0.02396803147270388,-0.4998710945635997,0.5478071575090074,449.0,0.9129231287959446,0.9990599981332702,False
TAF4B,21,42,0.0495243143570414,0.045615863818426805,0.024044810311801876,-0.4997944229990308,0.5478840436226345,447.0,0.9360848482221231,0.9990599981332702,False
CCDC74B,21,41,-0.2119968885081934,-0.2466221107900215,0.024053046847112937,-0.5019114493421871,0.550017543036413,431.0,1.0,1.0,False
SLC16A11,21,42,0.0070480090618452,-0.00014924501592494983,0.02408114321994528,-0.49975814097440263,0.5479204274142931,431.0,0.8898351440441254,0.9990599981332702,False
ARL6IP1,21,42,0.0022420708295288,-0.061212734490968,0.024085114717079064,-0.49975417504392916,0.5479244044780873,482.0,0.5548541509583209,0.9779661060622651,False
PYCARD,21,42,0.0138853810283591,0.052399368543663755,0.024098483570448817,-0.49974082493579725,0.5479377920766949,459.0,0.7986032455093907,0.9960247646518448,False
TRIM60,21,42,0.1204989502192566,0.12160997376039935,0.02413057719575238,-0.4997087763532668,0.5479699307447716,441.0,1.0,1.0,False
KCNJ1,21,42,0.1219600507330625,0.1223497003486493,0.024144060448856648,-0.4996953120415253,0.5479834329392386,434.0,0.9244959874203191,0.9990599981332702,False
SDK1,21,42,0.1409528372244189,0.08362214996042874,0.02420793481448108,-0.4996315275508106,0.5480473971797728,461.0,0.7761683990501249,0.9936085930868701,False
LKAAEAR1,21,42,0.0303510036400066,0.017338105906693248,0.02422014353828678,-0.4996193360324109,0.5480596231089845,485.0,0.5259223275277898,0.9779661060622651,False
RPSA,9,21,-2.685410354566804,-2.730930321282204,0.024226127046556332,-0.7566662756369369,0.8051185297300496,93.0,0.9639030334441183,0.9990599981332702,False
DACT1,21,42,0.1036721963811957,0.08588011379462704,0.024271358551574224,-0.4995681932894991,0.5481109103926476,465.0,0.7318715947598411,0.987894426802071,False
ACSL6,21,42,-0.019596300066644,-0.0240450936351808,0.024282873585972937,-0.49955669452518003,0.5481224416971259,449.0,0.9129231287959446,0.9990599981332702,False
KIF21B,21,42,-0.0902422675857594,-0.13260512577615505,0.0242963495055838,-0.4995432376560661,0.5481359366672337,479.0,0.58454286900339,0.9779661060622651,False
CCR4,21,42,-0.1015552924935948,-0.12837611025974416,0.024302375802260804,-0.49953721988200095,0.5481419714865226,470.0,0.6777477822399578,0.98570001487101,False
FAM241A,21,42,0.0568976830247621,0.0634457712221666,0.024322526643349277,-0.499517097554327,0.5481621508410256,433.0,0.9129231287959446,0.9990599981332702,False
CENPX,21,42,-0.163361761649387,-0.2280954758648989,0.02434081338152693,-0.4994988367123139,0.5481804634753678,473.0,0.6460335914571025,0.9802139705864559,False
GPBP1L1,21,42,-0.0783363980377257,-0.09379605774070279,0.024355159559181404,-0.49948451086415097,0.5481948299825138,444.0,0.9709229561915323,0.9990599981332702,False
DYRK1A,21,42,-0.0787484770058595,-0.08821993288037111,0.024449408901953053,-0.499390395376814,0.5482892131807201,443.0,0.9825513012998465,1.0,False
TMEM45B,21,42,0.0221165770155606,-0.0074983498810654,0.024513189866577068,-0.4993267052889117,0.5483530850220658,464.0,0.7428688209721391,0.9897006336913163,False
VTN,21,42,-0.2123304654493645,-0.15979624063452014,0.02470270306931386,-0.49913746350614485,0.5485428696447726,444.0,0.9709229561915323,0.9990599981332702,False
SLF2,21,42,-0.0967877647486769,-0.055752387264958195,0.024755542718427483,-0.49908469990637083,0.5485957853432258,424.0,0.8098846170667502,0.9960247646518448,False
HLA-DMB,21,42,0.051084190267379,0.0859963321390407,0.02481227136751056,-0.4990280530847265,0.5486525958197476,400.0,0.5548541509583209,0.9779661060622651,False
CHMP4A,21,42,-0.0987553522798556,-0.08765714794776536,0.024836840805356655,-0.4990035191448412,0.5486772007555545,435.0,0.9360848482221231,0.9990599981332702,False
CIMIP2C,21,42,-0.04857529508055,-0.0428615599877129,0.02488258461242328,-0.4989578415220876,0.5487230107469342,426.0,0.8325640043799916,0.996908525044249,False
PPM1J,21,42,-0.2315098837905126,-0.21866460478469524,0.024978003406504263,-0.49886256117639116,0.5488185679893997,432.0,0.90136870676759,0.9990599981332702,False
GNPAT,21,42,0.0130631880303871,0.0098031525551992,0.024994437511501114,-0.4988461509700308,0.548835025993033,437.0,0.9593007893622097,0.9990599981332702,False
R3HCC1,21,42,0.2171096718402581,0.2031641726150206,0.02505025999393237,-0.4987904097825699,0.5488909297704346,475.0,0.6252382723970816,0.9781944768356374,False
CD163L1,21,42,0.1448217899123734,0.13797155401245614,0.025083342171350553,-0.4987573758687174,0.5489240602114185,448.0,0.9244959874203191,0.9990599981332702,False
PRAMEF11,18,31,0.0181571350674299,-0.0333254268997337,0.02508497855328949,-0.5557394969433852,0.6059094540499642,273.0,0.9091865156270087,0.9990599981332702,False
SEMG2,21,42,0.1898568268323079,0.1842792118726549,0.02508726636632718,-0.4987534574029717,0.5489279901356261,437.0,0.9593007893622097,0.9990599981332702,False
FOXI1,21,42,0.1397946841527301,0.1654018474875812,0.025088117657224143,-0.4987526073550574,0.5489288426695057,413.0,0.6884509416174658,0.9862278368732746,False
DDX3Y,9,22,0.554149452901148,0.570248111205551,0.025096153380672205,-0.7504549701865956,0.8006472769479399,97.0,0.9479517659224141,0.9990599981332702,False
DUOXA2,21,42,-0.1750753071626854,-0.1371239748397477,0.025099387821173286,-0.49874135365081995,0.5489401292931665,415.0,0.7100435877726015,0.9864253174518103,False
S100A5,21,42,-0.1359251745108536,-0.15189972333721335,0.025146252171353443,-0.49869455782379013,0.5489870621664971,458.0,0.8098846170667502,0.9960247646518448,False
NEK11,21,42,0.0829211545214124,0.0791065546919481,0.02515492766361314,-0.49868589503050353,0.5489957503577299,444.0,0.9709229561915323,0.9990599981332702,False
NAGPA,21,42,-0.1140595514221712,-0.11789327237582059,0.02519283943007822,-0.4986480388097474,0.5490337176699038,449.0,0.9129231287959446,0.9990599981332702,False
DNAAF11,21,42,0.1175496133194729,0.09420985270133085,0.02520127969290427,-0.49863961092439685,0.5490421703102054,448.0,0.9244959874203191,0.9990599981332702,False
KLF8,21,42,-0.0633510952157839,-0.055934166782092495,0.02528109200335632,-0.49855991586204934,0.549122099868762,403.0,0.58454286900339,0.9779661060622651,False
TNFRSF14,21,42,0.01250787758903,-0.031792186887020596,0.025286496543602696,-0.4985545192747326,0.549127512361938,506.0,0.34699750259476436,0.9664001083832011,False
GTF3C5,21,42,-0.60352850405493,-0.6138250543825288,0.02531173119223952,-0.49852932178207343,0.5491527841665524,431.0,0.8898351440441254,0.9990599981332702,False
SEMA3D,21,42,0.0809195428010138,0.1235594375979817,0.025372900621282033,-0.49846824257385636,0.5492140438164205,436.0,0.9476872666091086,0.9990599981332702,False
IFITM2,21,42,-0.5586472418670587,-0.481848492487137,0.02538365904483377,-0.49845750004077827,0.5492248181304458,432.0,0.90136870676759,0.9990599981332702,False
ENTREP2,21,42,0.0050990308679784,-0.010127032677734599,0.025476123608376502,-0.49836517232754696,0.5493174195442999,442.0,0.9941833549519263,1.0,False
SMDT1,21,42,-0.0379026204814244,-0.06638000412383804,0.02554547955184915,-0.498295919359513,0.5493868784632113,446.0,0.9476872666091086,0.9990599981332702,False
IFNA10,21,42,0.2062324072711865,0.18186916239049988,0.025620505649555717,-0.498221004971144,0.5494620162702555,455.0,0.8439574456153761,0.9974295384477531,False
GHITM,21,42,0.0090989243076387,-0.01477308871475415,0.025649203051297566,-0.4981923503847169,0.549490756487312,436.0,0.9476872666091086,0.9990599981332702,False
KAZN,21,42,-0.0058052701411081,-0.00664044506881725,0.025660732693111234,-0.4981808379581391,0.5495023033443616,444.0,0.9709229561915323,0.9990599981332702,False
CRAT,21,42,-0.107498730798918,-0.09566245540109361,0.025680858805243397,-0.4981607419154154,0.5495224595259022,443.0,0.9825513012998465,1.0,False
PXDC1,21,42,0.0649830470754996,0.071259098610088,0.025718217227695902,-0.49812343937078535,0.5495598738261771,442.0,0.9941833549519263,1.0,False
CTDSP2,21,42,-0.2139680240361005,-0.17630162795552884,0.025872574722107772,-0.49796931361339936,0.549714463057615,412.0,0.6777477822399578,0.98570001487101,False
KDM5A,21,42,-0.1399912573703459,-0.15213666529081848,0.02595531191693898,-0.4978867012027852,0.5497973250366632,475.0,0.6252382723970816,0.9781944768356374,False
SRF,21,42,-0.4252784724810115,-0.44936997692631614,0.025957363289182064,-0.49788465292948236,0.5497993795078465,446.0,0.9476872666091086,0.9990599981332702,False
ZNF75D,21,42,0.0428899204878315,0.07576914855328776,0.026113413050731712,-0.49772883962504205,0.5499556657265054,436.0,0.9476872666091086,0.9990599981332702,False
INA,21,42,0.0540572195272123,0.022669976193342697,0.026170264365960077,-0.4976720748069487,0.5500126035388688,460.0,0.7873637646281886,0.9952220261911779,False
PIGH,21,42,-0.3893071112844031,-0.44116804633664314,0.026183949773851807,-0.49765841024897867,0.5500263097966823,470.0,0.6777477822399578,0.98570001487101,False
CACNA1B,21,42,-0.0531642886967554,-0.053827827763441694,0.026247828795762835,-0.4975946286918762,0.5500902862834018,433.0,0.9129231287959446,0.9990599981332702,False
XAGE5,21,42,-0.0193460120442353,-0.00395995876688765,0.026285779563413523,-0.49755673594088495,0.550128295067712,409.0,0.6460335914571025,0.9802139705864559,False
MSTN,21,42,0.0124040524723935,-0.0117349610431481,0.026321811070251205,-0.49752075959423214,0.5501643817347346,474.0,0.6356000139206966,0.9781944768356374,False
DUSP9,21,42,0.0377414076339093,0.00890465090998715,0.026334202441696746,-0.49750838721004215,0.5501767920934356,443.0,0.9825513012998465,1.0,False
GTSE1,21,42,-0.2089838264888203,-0.17726776937706196,0.02634697191076515,-0.49749563731693586,0.5501895811384662,415.0,0.7100435877726015,0.9864253174518103,False
TMEM14A,21,42,0.1317426158393765,0.1137275642061485,0.026374936340155163,-0.4974677157909632,0.5502175884712736,469.0,0.6884509416174658,0.9862278368732746,False
COA5,21,42,-0.435932968332473,-0.47253632360118536,0.026379762241205692,-0.49746289729848175,0.5502224217808931,438.0,0.9709229561915323,0.9990599981332702,False
DAW1,21,42,0.058828571614174,0.0661848453106551,0.0264836798445544,-0.49735913955493566,0.5503264992440444,419.0,0.7539187737782218,0.9914399414686386,False
AMELX,21,42,0.0648319523890906,0.058205801446207156,0.026486428694589278,-0.4973563949420773,0.5503292523312558,446.0,0.9476872666091086,0.9990599981332702,False
MAP1B,21,42,0.0443536720223263,0.04709157679325335,0.026833347948536534,-0.4970100139717256,0.5506767098687987,448.0,0.9244959874203191,0.9990599981332702,False
PDE1A,21,42,0.0703599709127081,0.08802933158762145,0.026875453618515417,-0.4969679741099772,0.550718881347008,409.0,0.6460335914571025,0.9802139705864559,False
OBP2A,9,22,0.1352341480421658,0.11137670610946734,0.02688305563757944,-0.7486717780969635,0.8024378893721223,94.0,0.8447374648645183,0.9979567454530028,False
ADAMTS13,21,42,-0.0136846042512513,-0.03205020997972245,0.02691205071298925,-0.49693143429802383,0.5507555357240024,468.0,0.6992168547527977,0.9864253174518103,False
IKBIP,21,42,-0.0261499540863361,-0.07816587967169406,0.026971191312312848,-0.4968723864315263,0.550814769056152,485.0,0.5259223275277898,0.9779661060622651,False
FABP6,21,42,0.0937189141478569,0.1016892176993441,0.02701504136507958,-0.4968286052673234,0.5508586879974826,437.0,0.9593007893622097,0.9990599981332702,False
ADD2,21,42,-0.0260819606417099,-0.049132448686128496,0.027021128897387038,-0.49682252730739307,0.5508647851021672,458.0,0.8098846170667502,0.9960247646518448,False
SYNPO2,21,42,0.1506888475662279,0.14872710576345116,0.027066387856423724,-0.49677733958370046,0.5509101152965479,460.0,0.7873637646281886,0.9952220261911779,False
ZDHHC11,17,30,-0.2260215942079205,-0.22596182657817165,0.027119027508942378,-0.5678993320961678,0.6221373871140525,254.0,0.9911674498538915,1.0,False
ZNF582,21,42,0.1250111870720966,0.16474224367187995,0.02715335912916228,-0.4966905055340374,0.5509972237923619,405.0,0.6047370250975013,0.9781944768356374,False
NAGLU,21,42,-0.3609496467316881,-0.3347761280128867,0.027178402739296958,-0.49666550151928,0.5510223069978739,436.0,0.9476872666091086,0.9990599981332702,False
COL22A1,21,42,0.1411490066374761,0.08873057599870304,0.027189673258350346,-0.49665424883146975,0.5510335953481704,489.0,0.488583168747838,0.9751541405629434,False
ARMC10,21,42,-0.3516085308200251,-0.3495266115778395,0.02719105348730253,-0.49665287078670484,0.5510349777613099,450.0,0.90136870676759,0.9990599981332702,False
RCC1,21,42,-1.6428492090872764,-1.580407344328386,0.027222069231266747,-0.4966219041538294,0.5510660426163629,442.0,0.9941833549519263,1.0,False
EPO,21,42,0.0158052414707261,0.034670712223205155,0.027285842887942953,-0.4965582316538209,0.5511299174297069,442.0,0.9941833549519263,1.0,False
PLAC8L1,21,42,-0.0865022015825378,-0.1115888100761272,0.02740185820576255,-0.4964424009644116,0.5512461173759368,478.0,0.5946007745407849,0.9779661060622651,False
HOOK2,21,42,0.0648354724600121,0.07216702970171016,0.027408839250809947,-0.49643543105408205,0.551253109555702,457.0,0.821205628540237,0.996908525044249,False
SOD3,21,42,0.1509509322241828,0.12214492628130241,0.02741235985565101,-0.4964319160656569,0.5512566357769589,511.0,0.3109022865443384,0.9623757803851758,False
MZT2B,18,31,-0.1436255632110667,-0.2305624443788527,0.02741993462913931,-0.5534086777417416,0.6082485470000202,307.0,0.5684583509373714,0.9779661060622651,False
ADCK5,21,42,-0.0007879687575294,-0.024955391707270902,0.027462804384075667,-0.49638155209052626,0.5513071608586776,456.0,0.8325640043799916,0.996908525044249,False
PCNP,21,42,-0.3008837660320683,-0.28946426453423013,0.027582649720896545,-0.4962618987248222,0.5514271981666152,439.0,0.9825513012998465,1.0,False
TTC13,21,42,-0.0409315429322284,-0.02651408011970955,0.027622272356222638,-0.4962223397418317,0.5514668844542769,452.0,0.8783248501010348,0.9990599981332702,False
SLC25A22,21,42,-0.2850397868291879,-0.1983749394799667,0.027680135298603692,-0.4961645699183158,0.5515248405155232,437.0,0.9593007893622097,0.9990599981332702,False
TCEAL3,21,42,-0.007953744814252,0.0071232720254924,0.027722018632548077,-0.4961227541088049,0.5515667913739011,421.0,0.7761683990501249,0.9936085930868701,False
MC3R,21,42,0.16497596398105,0.15290618721959065,0.027723596789217726,-0.4961211784984398,0.5515683720768753,480.0,0.5745648243125437,0.9779661060622651,False
SMTN,21,42,-0.2252454919166808,-0.22145332288490593,0.027839486505245627,-0.49600547616282115,0.5516844491733124,464.0,0.7428688209721391,0.9897006336913163,False
TRIM2,21,42,0.1006012796059229,0.1068483168409173,0.02786565009989435,-0.4959793549798554,0.5517106551796441,431.0,0.8898351440441254,0.9990599981332702,False
SPEM1,21,42,-0.081865676684285,-0.04615758039178645,0.027868649881618246,-0.49597636006338014,0.5517136598266166,432.0,0.90136870676759,0.9990599981332702,False
PFAS,21,42,-0.7496174791619207,-0.6216034643205103,0.02819995415174116,-0.4956455963476274,0.5520455046511097,408.0,0.6356000139206966,0.9781944768356374,False
CNOT7,21,42,-0.2900249793288544,-0.2923199450561491,0.028206348437203353,-0.49563921255788024,0.552051909432287,432.0,0.90136870676759,0.9990599981332702,False
OSMR,21,42,0.1204493766129231,0.11333702764543105,0.028257372653881445,-0.49558827217867524,0.5521030174864381,435.0,0.9360848482221231,0.9990599981332702,False
