gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
ACTRT1,17,32,0.1033097124533046,0.07498935002369875,0.049647518500733095,-0.5386639412396145,0.6379589782410807,298.0,0.5922300985333834,0.9920536790838592,False
BMP2K,17,32,0.0214154530976542,0.004574683017585,0.04966125899781084,-0.5386502462018494,0.6379727641974711,280.0,0.8748259769492439,0.9958737056127016,False
OTOA,17,32,0.007485440264014,0.00875385949107335,0.04968690383517003,-0.5386246862419801,0.6379984939123202,256.0,0.7447534061106931,0.9946855004557766,False
DUXA,17,32,-0.2590680407643579,-0.2741224302922396,0.04969655213502727,-0.5386150698867322,0.6380081741567867,303.0,0.5217643132765786,0.9919164441647932,False
SNAI1,17,32,-0.0001259885322889,0.0548599954008029,0.049833694335576585,-0.5384783824215243,0.6381457710926776,277.0,0.9246969651204358,0.9972778348114119,False
C16orf86,17,32,-0.2422707197950773,-0.2572491082427997,0.0499983509665215,-0.538314273413149,0.638310975346192,278.0,0.9080305064029259,0.9972778348114119,False
RNF213,17,32,0.0388450403119007,0.0305937094966543,0.05007344119874632,-0.5382394335190378,0.6383863159165305,281.0,0.8583022785871254,0.9958737056127016,False
FANCG,17,32,-0.0942779796264337,-0.0650610842251418,0.05021143963733539,-0.5381018961232265,0.6385247753978973,262.0,0.8418404257871797,0.9954524317323872,False
KIAA2013,17,32,-0.3874029856595499,-0.3301836236548115,0.0502397714286589,-0.5380736591433105,0.6385532020006283,271.0,0.9916206900828728,0.9993677267241452,False
SERPINE2,17,32,0.1236432710950932,0.1096530177026588,0.050243942466765244,-0.5380695020679612,0.6385573870014917,293.0,0.6667693310618621,0.9936702855111577,False
PTPN6,17,32,0.0187924266238819,0.03600522271337305,0.05029316518175707,-0.5380204442159805,0.6386067745794947,295.0,0.6365024869138662,0.9936702855111577,False
COLEC11,17,32,0.0769994889231998,0.0821998451448098,0.050311554215992746,-0.5380021168140581,0.6386252252460436,264.0,0.8748259769492439,0.9958737056127016,False
AARSD1,17,32,-0.2030600209951816,-0.1997399182229225,0.050437029491586585,-0.5378770626800449,0.638751121663218,285.0,0.7928955031789607,0.9948505540201487,False
MYOZ2,17,32,0.0655531778545019,0.0717545047915637,0.05046462201233596,-0.5378495629106962,0.638778806935368,265.0,0.8914044378497497,0.9958737056127016,False
ZYX,17,32,0.0441251527401844,0.00964338377876905,0.05060637475488767,-0.5377082874650663,0.6389210369748417,282.0,0.8418404257871797,0.9954524317323872,False
MAT2B,17,32,0.0969083765251819,0.09626676592041081,0.050638411740430454,-0.537676358536973,0.638953182017834,289.0,0.7289148974660861,0.9946855004557766,False
ACOXL,17,32,-0.1436025709670328,-0.16447828036631304,0.05065466709343004,-0.5376601580377478,0.6389694922246079,294.0,0.651564139684881,0.9936702855111577,False
OR13C8,14,30,-0.1122663304212441,-0.1422143793432199,0.05065468252869543,-0.5838140338514265,0.6851233989088173,219.0,0.8304067947934186,0.9954524317323872,False
HSF4,17,32,-0.1245704878755743,-0.1036810321636332,0.050923544237084326,-0.537392190774744,0.6392392792489127,276.0,0.9413965433078118,0.9980005568199345,False
USP50,17,32,-0.0743796276349624,-0.1367720529278941,0.0509595312794444,-0.5373563258779771,0.6392753884368659,306.0,0.48165653208910153,0.987941349449746,False
ADRA1A,17,32,0.1730026032620876,0.15269369739225847,0.050985844969086695,-0.5373301015556693,0.6393017914938426,289.0,0.7289148974660861,0.9946855004557766,False
BCL2L2,17,32,-0.1526607174953129,-0.2429083789405023,0.05101578626825189,-0.53730026200013,0.6393318345366338,353.0,0.09086770885445448,0.9655644512801026,False
GTPBP1,17,32,-0.1093976100998578,-0.0989359611121369,0.05112272400745872,-0.5371936881338957,0.6394391361488132,262.0,0.8418404257871797,0.9954524317323872,False
ATP6V0E1,17,32,-0.1050333160340819,-0.14383184674646984,0.05113516441897334,-0.5371812901023563,0.639451618940303,323.0,0.2888207304058643,0.9693039211344543,False
FGD4,17,32,0.022069057066332,-0.02712306557114005,0.05119418609273653,-0.5371224696345249,0.639510841819998,287.0,0.7607005893564255,0.9946855004557766,False
ZFPL1,17,32,-0.0919198826204458,-0.045510439985035345,0.05119548060435001,-0.5371211795385248,0.6395121407472247,256.0,0.7447534061106931,0.9946855004557766,False
RNH1,17,32,-0.0944020744541398,-0.0853052030579845,0.05122184800518094,-0.5370949021018884,0.6395385981122502,269.0,0.9581219265777428,0.9993677267241452,False
EIF1B,17,32,-0.0107530427890386,-0.02820688483039145,0.05128953609960223,-0.5370274451677393,0.6396065173669436,273.0,0.9916206900828728,0.9993677267241452,False
RHOB,17,32,-0.0888134937195328,-0.046205905883109646,0.051352555152288835,-0.536964641604501,0.6396697519090787,244.0,0.563523716477718,0.9920536790838592,False
CDADC1,17,32,-0.0025103069021836,-0.022657780509450602,0.05147427475294452,-0.5368433389647913,0.6397918884706804,282.0,0.8418404257871797,0.9954524317323872,False
NHSL1,17,32,0.0328475963183522,0.0342645023956247,0.051479809270591904,-0.5368378234295652,0.6397974419707491,281.0,0.8583022785871254,0.9958737056127016,False
WDR72,17,32,0.1120629426120289,0.0921451195332341,0.05148321573022075,-0.5368344286545076,0.6398008601149491,271.0,0.9916206900828728,0.9993677267241452,False
TGDS,17,32,0.0560920203526699,0.07898823413294326,0.051495698421304754,-0.5368219887871792,0.6398133856297887,282.0,0.8418404257871797,0.9954524317323872,False
B3GALT4,17,32,-0.0527154238261788,-0.061205211894414,0.05153600102497837,-0.5367818245185207,0.6398538265684774,288.0,0.7447534061106931,0.9946855004557766,False
ACY1,17,32,0.0601850353648294,0.0487798678415612,0.05155093571920903,-0.5367669411137415,0.6398688125521594,288.0,0.7447534061106931,0.9946855004557766,False
CAMKK2,17,32,-0.1589806496029264,-0.15060525721501772,0.05158072963704929,-0.5367372495600017,0.6398987088341003,269.0,0.9581219265777428,0.9993677267241452,False
RTP4,17,32,0.026459982288877,0.0764762505369448,0.051581436157084035,-0.5367365454681025,0.6398994177822704,257.0,0.7607005893564255,0.9946855004557766,False
TRAM1L1,17,32,0.012076787020875,-0.0639487380193676,0.051594817601183424,-0.5367232100190122,0.6399128452213791,314.0,0.38338605586924657,0.9785758530663999,False
FRS3,17,32,-0.1625377393516844,-0.15177918711635585,0.05161109071088975,-0.5367069928596867,0.6399291742814662,261.0,0.8254474206090898,0.9952994216220556,False
LCMT1,17,32,-0.3091971695867495,-0.34136815347748695,0.05165111852713796,-0.5366671027425607,0.6399693397968367,284.0,0.8091301752228867,0.9952994216220556,False
SMARCD3,17,32,0.0989850338219777,0.11266225760586095,0.05166977813089597,-0.5366485073659112,0.6399880636277032,265.0,0.8914044378497497,0.9958737056127016,False
TPH2,17,32,-0.1921623995641669,-0.18917707551145913,0.051671645587368906,-0.5366466463385755,0.6399899375133133,274.0,0.9748657664594151,0.9993677267241452,False
PAX1,17,32,0.0169845503503244,0.0001602917475128998,0.05169423758976771,-0.536624132132608,0.6400126073121433,284.0,0.8091301752228867,0.9952994216220556,False
LRIT3,17,32,0.1248810374834318,0.1499227370120194,0.05169723320923039,-0.5366211468312293,0.64001561324969,246.0,0.5922300985333834,0.9920536790838592,False
OR1J4,14,30,-0.05600211897423895,-0.051920786795302,0.051703912806993824,-0.5827684981709402,0.6861763237849279,219.0,0.8304067947934186,0.9954524317323872,False
LRRC4,17,32,0.0494063853344255,0.07022523505486665,0.051775479017017914,-0.536543170744283,0.640094128778319,276.0,0.9413965433078118,0.9980005568199345,False
PPARGC1B,17,32,-0.4638185676331269,-0.44127150932558834,0.051830637986838825,-0.5364882021578139,0.6401494781314916,262.0,0.8418404257871797,0.9954524317323872,False
NOL4,17,32,0.0743596961408142,0.053940344765975354,0.05185766600333417,-0.5364612675035593,0.6401765995102277,297.0,0.6068305166203309,0.9920536790838592,False
SNIP1,17,32,-0.8190912523567063,-0.8298264445855601,0.051940392809711446,-0.5363788267608285,0.6402596123802513,284.0,0.8091301752228867,0.9952994216220556,False
CCDC160,17,32,-0.0243758845886841,0.010981035240645701,0.05198160261135431,-0.5363377596299614,0.6403009648526701,268.0,0.9413965433078118,0.9980005568199345,False
BCL3,17,32,0.0525080210899284,0.06711645480439579,0.05201605615064244,-0.5363034254576872,0.640335537758972,289.0,0.7289148974660861,0.9946855004557766,False
TBC1D22B,17,32,-0.184472981607698,-0.1707631380306313,0.05201979237894139,-0.5362997021785988,0.6403392869364816,272.0,1.0,1.0,False
ELP3,17,32,-0.7636819804853205,-0.8017070870292562,0.05210058472786517,-0.5362191900713597,0.64042035952709,287.0,0.7607005893564255,0.9946855004557766,False
ZNF800,17,32,0.0303171979044921,0.0571708573506515,0.0521114963534737,-0.5362083163278625,0.6404313090348098,263.0,0.8583022785871254,0.9958737056127016,False
APOBEC3D,17,32,-0.0229065961445569,-0.07780999948404779,0.05213608997777325,-0.5361838081148265,0.6404559880703731,298.0,0.5922300985333834,0.9920536790838592,False
HOXB1,17,32,-0.001992711166013,0.0047717619681344504,0.05214263043268274,-0.5361772903810621,0.6404625512464276,284.0,0.8091301752228867,0.9952994216220556,False
CYP4F22,17,32,-0.0794346367357349,-0.09273805891779896,0.05217657593379806,-0.5361434628503359,0.6404966147179321,300.0,0.563523716477718,0.9920536790838592,False
COL18A1,17,32,-0.0244363887461876,-0.0127072360911481,0.05224479998399252,-0.536075476130498,0.6405650760984831,277.0,0.9246969651204358,0.9972778348114119,False
NIPSNAP1,17,32,-0.0429333168509357,-0.0753992941488742,0.05228286330830273,-0.5360375453514481,0.6406032719680537,297.0,0.6068305166203309,0.9920536790838592,False
THSD7A,17,32,0.1413610293374453,0.1471346827348139,0.05228302233759621,-0.5360373868761337,0.640603431551326,253.0,0.6975885484404633,0.9944713199305093,False
TBC1D25,17,32,0.0172319708237863,-0.00041656356798265,0.05231770624339117,-0.5360028238320833,0.6406382363188656,296.0,0.6215895981544342,0.9920536790838592,False
RPL12,17,32,-3.01630117446735,-2.9982642750807216,0.052324553501027715,-0.5359960004443071,0.6406451074463625,296.0,0.6215895981544342,0.9920536790838592,False
SLC35C1,17,32,-0.0883466410188229,-0.1086359746178553,0.05242407421373338,-0.5358968270180048,0.6407449754454716,272.0,1.0,1.0,False
KHDC1,17,32,-0.1097454294081315,-0.09131203242949246,0.05247565944831021,-0.535845422054301,0.6407967409509214,273.0,0.9916206900828728,0.9993677267241452,False
NTF4,17,32,-0.0645787456228647,-0.0548830227696869,0.052479581524106096,-0.5358415136919259,0.6408006767401382,276.0,0.9413965433078118,0.9980005568199345,False
KPNA7,17,32,-0.0469093832062967,-0.0517551526415396,0.052500110436317526,-0.5358210565751601,0.6408212774477952,277.0,0.9246969651204358,0.9972778348114119,False
SOBP,17,32,-0.0012658882440131,-0.0217041045706127,0.052537836061857975,-0.535783462960054,0.64085913508377,288.0,0.7447534061106931,0.9946855004557766,False
DYSF,17,32,0.0254096975906316,0.02092751791203465,0.05260018974453657,-0.5357213276747359,0.6409217071638091,270.0,0.9748657664594151,0.9993677267241452,False
KRTAP5-10,14,30,-0.1284445313892736,-0.12827408538540852,0.05260310418209657,-0.5818725333230013,0.6870787416871944,218.0,0.8501067391385259,0.9958737056127016,False
ATXN1L,17,32,-0.0714899712834888,-0.09684794031727965,0.05262156991143339,-0.5357000224527247,0.6409431622755916,286.0,0.7767501108919822,0.9948505540201487,False
POLR1G,17,32,-0.3582654500999772,-0.3317876781774471,0.05271374211504136,-0.535608173693162,0.6410356579232447,261.0,0.8254474206090898,0.9952994216220556,False
CPNE8,17,32,0.0485252297850012,0.0640748968416333,0.05275603173344726,-0.5355660326638075,0.641078096130702,268.0,0.9413965433078118,0.9980005568199345,False
PIP4P1,17,32,0.0110860259125491,-0.01302786776688185,0.05277384467607145,-0.5355482823444977,0.6410959716966407,317.0,0.34994965104584563,0.9772538845823171,False
DPM2,17,32,-0.3330196900103489,-0.3275048721959754,0.05280206959920814,-0.535520156692387,0.6411242958908033,267.0,0.9246969651204358,0.9972778348114119,False
FLVCR2,17,32,-0.0163106184406617,-0.043127255042135645,0.05282413817069237,-0.5354981657761373,0.6411464421175221,274.0,0.9748657664594151,0.9993677267241452,False
H3C10,17,32,-0.1109774235541558,-0.14718645518439616,0.05285930087496457,-0.5354631268699588,0.641181728619888,296.0,0.6215895981544342,0.9920536790838592,False
TRMT6,17,32,-0.1650926686720845,-0.28833544103543707,0.05290602378193838,-0.5354165685887505,0.6412286161526274,313.0,0.39495260864525783,0.9788636610696798,False
NUP153,17,32,-0.6289545057913698,-0.6034254526515319,0.052906691501954095,-0.5354159032224659,0.6412292862263742,273.0,0.9916206900828728,0.9993677267241452,False
MAS1,17,32,0.0589357705611557,0.06169198574361595,0.05296350861332708,-0.5353592865017147,0.6412863037283689,276.0,0.9413965433078118,0.9980005568199345,False
LRFN3,17,32,-0.0723599869795857,-0.0817618932105271,0.05302468222992968,-0.5352983288812525,0.641347693341112,298.0,0.5922300985333834,0.9920536790838592,False
POTEG,14,30,-0.7423387390417351,-0.806822621803347,0.053083059369157345,-0.581394323101216,0.6875604418395307,220.0,0.8108128756412436,0.9952994216220556,False
EPAS1,17,32,0.0470002168826479,0.02596587122807685,0.05308353993197468,-0.5352396792334322,0.6414067590973815,275.0,0.9581219265777428,0.9993677267241452,False
KNG1,17,32,-0.102643682229032,-0.10044668618436556,0.05313076342360447,-0.5351926228374586,0.6414541496846675,271.0,0.9916206900828728,0.9993677267241452,False
TIMM8B,10,13,0.1330350714873321,0.1443839531583764,0.053172607602516145,-0.7713750407289276,0.87772025593396,64.0,0.9752626144551187,0.9993677267241452,False
C1orf116,17,32,-0.0341919932005498,-0.02733619803654565,0.05322447560216794,-0.5350992426900211,0.6415481938943569,265.0,0.8914044378497497,0.9958737056127016,False
TTC1,17,32,-1.1056121354222246,-1.0963787511704526,0.05325467506473742,-0.5350691503516305,0.6415785004811054,281.0,0.8583022785871254,0.9958737056127016,False
KIF2B,17,32,-0.0969678073684103,-0.0839558633424658,0.053382565122678444,-0.5349417146213595,0.6417068448667165,270.0,0.9748657664594151,0.9993677267241452,False
PREB,17,32,-1.015691106005307,-0.8527827318265203,0.05347078835153115,-0.5348538054392745,0.6417953821423369,230.0,0.38338605586924657,0.9785758530663999,False
DNAAF6,17,32,0.0858073208297312,0.10524685917032645,0.05351174321296992,-0.5348129965403665,0.6418364829663064,278.0,0.9080305064029259,0.9972778348114119,False
MCM3,17,32,-0.961464178495512,-1.0335409373805984,0.053548973028289815,-0.5347758995085055,0.641873845565085,288.0,0.7447534061106931,0.9946855004557766,False
DNMT3B,17,32,0.0390240120864544,-0.00986806446050725,0.053580433746343706,-0.5347445510698792,0.6419054185625666,277.0,0.9246969651204358,0.9972778348114119,False
HSPD1,17,32,-2.12850782262225,-2.1300496630260746,0.0536069055452307,-0.5347181737966544,0.6419319848871159,275.0,0.9581219265777428,0.9993677267241452,False
ING2,17,32,0.0057009316736825,-0.03011331786338365,0.05365811164827971,-0.5346671506731379,0.6419833739696973,299.0,0.5777930087011107,0.9920536790838592,False
TNS2,17,32,-0.2578933821852145,-0.24490264194586453,0.05369700583653145,-0.5346283955858135,0.6420224072588765,271.0,0.9916206900828728,0.9993677267241452,False
KCTD10,17,32,-0.4509141350151601,-0.34973476330652425,0.05376014676972561,-0.5345654806840076,0.6420857742234588,251.0,0.6667693310618621,0.9936702855111577,False
SIPA1,17,32,-0.1497071474190462,-0.11538405674446625,0.05378358014892855,-0.5345421312589831,0.6421092915568403,269.0,0.9581219265777428,0.9993677267241452,False
HAL,17,32,-0.1338994144552164,-0.1085185464635105,0.05382927817766385,-0.5344965970566354,0.642155153411963,263.0,0.8583022785871254,0.9958737056127016,False
CISH,17,32,-0.0474821649843774,-0.04574441876207215,0.05393512327023142,-0.5343911319504817,0.6422613784909446,269.0,0.9581219265777428,0.9993677267241452,False
CASR,17,32,0.0414768381576616,0.02228233364009265,0.05406760080719777,-0.5342591310624858,0.6423943326768813,275.0,0.9581219265777428,0.9993677267241452,False
NEMP2,17,32,-0.0170095733924145,-0.03015813529745585,0.05408138770677191,-0.5342453938347901,0.642408169248334,280.0,0.8748259769492439,0.9958737056127016,False
ERI3,17,32,0.0794062937549574,0.08148334919690385,0.05415709861824513,-0.5341699559226437,0.642484153159134,279.0,0.8914044378497497,0.9958737056127016,False
TRIM60,17,32,0.1157279860406012,0.1341103174085442,0.05418205341912433,-0.5341450911877487,0.6425091980259973,260.0,0.8091301752228867,0.9952994216220556,False
ABCB11,17,32,-0.0011524538847965,-0.0183483399849173,0.054185965875782734,-0.5341411928555515,0.642513124607117,286.0,0.7767501108919822,0.9948505540201487,False
DIP2C,17,32,0.104715915208016,0.1063256654690519,0.054205318239525874,-0.5341219103712728,0.6425325468503246,272.0,1.0,1.0,False
AQP5,17,32,-0.0187849537284355,-0.03141377180224385,0.05434581183901564,-0.5339819248281087,0.64267354850614,285.0,0.7928955031789607,0.9948505540201487,False
EXT2,17,32,-0.184095302781189,-0.29166395048071003,0.05439116211414873,-0.5339367388304038,0.6427190630587013,296.0,0.6215895981544342,0.9920536790838592,False
POPDC2,17,32,0.132327395398152,0.1175721103015234,0.054419204243778295,-0.5339087983494895,0.6427472068370461,273.0,0.9916206900828728,0.9993677267241452,False
CCNB2,17,32,0.0458307389456679,-0.0377762391799155,0.05444008467318896,-0.5338879936426726,0.6427681629890505,309.0,0.4432876490685369,0.984467529780522,False
SHROOM3,17,32,-0.1245840510556723,-0.0749090768489694,0.05444315444352128,-0.533884935007269,0.6427712438943116,236.0,0.4558793872641784,0.985933336513567,False
