gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
AKAP14,9,89,0.0939778039461432,0.0901665991503319,0.5133843303026411,-0.17593190386909585,1.202700564474378,467.0,0.41685098645439744,0.9567986725128116,False
NUCKS1,9,89,0.1235803626848628,0.0336685141220348,0.513545417954993,-0.17577316798137432,1.2028640038913603,528.0,0.11822067293673648,0.9321755452799031,False
ASIP,9,89,0.0929956290456279,0.0255083566237502,0.5138485438480831,-0.17547446948844336,1.2031715571846096,528.0,0.11822067293673648,0.9321755452799031,False
NIBAN1,9,89,-0.0429041134703574,-0.0654024958157922,0.5138802565214025,-0.17544322015381997,1.203203733196625,476.0,0.3562106225410451,0.9511213632162978,False
ODR4,9,89,-0.0944889071928575,-0.2007821347064498,0.5139501821415654,-0.17537431628337175,1.2032746805665027,507.0,0.1922488962259803,0.9321755452799031,False
SHCBP1,9,89,-0.0464020028171995,-0.1078310276497447,0.5140060006738877,-0.17531931346738705,1.2033313148151623,517.0,0.1535886234053621,0.9321755452799031,False
CCDC178,9,89,0.0001118050842579,-0.0200894950915803,0.5143650688343643,-0.1749654947227962,1.2036956323915247,448.0,0.5631501845922312,0.9698276949599787,False
ELK3,9,89,0.0678971178972212,0.0097589148067625,0.51440569569101,-0.17492546204095083,1.2037368534229709,511.0,0.1760042208984849,0.9321755452799031,False
TJP3,9,89,-0.0529282971466261,-0.094113819809456,0.5149200639225415,-0.1744186205476861,1.2042587483927691,516.0,0.15716578623309843,0.9321755452799031,False
CEBPD,9,89,-0.0743869384078273,-0.1758478431995983,0.5150335443616435,-0.17430680166698898,1.204373890390276,534.0,0.10181979223052831,0.9321755452799031,False
FDPS,9,89,-0.4476869369468833,-0.5941308561106109,0.5154747545348326,-0.17387205504796133,1.2048215641176265,511.0,0.1760042208984849,0.9321755452799031,False
UBE2Q1,9,89,-0.1754330279011015,-0.2766778110083742,0.5156466162069732,-0.1737027125626237,1.2049959449765701,543.0,0.08067069041777745,0.9321755452799031,False
ZBTB11,9,89,-1.2866277440795617,-1.294629316786876,0.515744258720348,-0.17360650168502123,1.2050950191257173,486.0,0.29573449680664665,0.9471004219039081,False
PAXBP1,9,89,-0.8768658146036772,-1.0161634180662942,0.5159205174893469,-0.1734328279031051,1.205273862881799,488.0,0.28451701414358554,0.9428295316150691,False
GPR153,9,89,0.001561050065763,-0.0077073436577009,0.516009721214435,-0.17334493276062735,1.2053643751894974,493.0,0.2577460287977368,0.9428295316150691,False
PISD,9,89,-0.4030245098957659,-0.4661931182680481,0.5160646349674494,-0.1732908246814533,1.205420094616352,504.0,0.20513716270316062,0.9335823513782673,False
BUB1,9,89,-0.6471334138418797,-0.7257641936167696,0.5160956688639042,-0.17326024614010493,1.2054515838679134,522.0,0.1366251345673942,0.9321755452799031,False
APOBEC3F,6,33,0.2347505099338677,0.2263892914795043,0.5161140481664358,-0.3612511804909938,1.3934792768238653,119.0,0.45764098395677344,0.9616268449947984,False
MOV10,9,89,-0.0925656860932059,-0.1525813035897049,0.5162654939493957,-0.17309291334890953,1.205623901247701,535.0,0.09927142537843478,0.9321755452799031,False
POLD2,9,89,-0.991016995633763,-1.0726926617675816,0.5165714234670228,-0.17279147559350627,1.2059343225275518,489.0,0.27901764694026376,0.9428295316150691,False
ATXN2L,9,89,-0.0280812868157797,-0.0736887368553727,0.5166735737528748,-0.17269082569928684,1.2060379732050364,514.0,0.16450904047979442,0.9321755452799031,False
ERLIN1,9,89,-0.0436580702287449,-0.0660472123476341,0.5167903873159755,-0.1725757282628163,1.2061565028947672,524.0,0.13025934947710027,0.9321755452799031,False
THAP5,9,89,-0.1346615042257002,-0.202983737702084,0.5172707926550209,-0.17210238466855254,1.2066439699785942,499.0,0.2279936010777307,0.9422553273592604,False
PCDHGB1,9,89,-0.0014175095434091,-0.0455811704609993,0.5173718913148677,-0.17200277294052435,1.20674655557026,544.0,0.07855895899748791,0.9321755452799031,False
TRIM50,9,89,-0.06865481353498,-0.1466764464803296,0.5177134987804395,-0.17166619187146615,1.2070931894323451,571.0,0.03650577363758477,0.9321755452799031,False
SNUPN,9,89,-1.0376778616649245,-1.165447086950207,0.5178310433097953,-0.17155037764562775,1.2072124642652184,498.0,0.23277464182503982,0.9422553273592604,False
YTHDF2,9,89,-0.1723996963530964,-0.2862626542769655,0.5178734357837316,-0.17150860930154999,1.207255480869013,497.0,0.23762637835695588,0.9422553273592604,False
AP2M1,9,89,-0.5220076448656432,-0.7118486566277259,0.517975948633981,-0.1714076059216708,1.207359503189633,529.0,0.11535174200427764,0.9321755452799031,False
LMOD3,9,89,-0.1405909003128844,-0.213061650683286,0.5179820522117901,-0.17140159222649798,1.207365696650078,535.0,0.09927142537843478,0.9321755452799031,False
NUFIP2,9,89,0.0765705309983981,-0.0721844877512675,0.5180129204601995,-0.17137117856678297,1.207397019487182,528.0,0.11822067293673648,0.9321755452799031,False
ERF,9,89,0.1279816666032561,0.0051974768184913,0.5180495780554594,-0.17133506085322592,1.2074342169641445,529.0,0.11535174200427764,0.9321755452799031,False
NEK6,9,89,-0.0342879708771881,-0.1146190498892882,0.5180755642391583,-0.1713094574088716,1.2074605858871883,579.0,0.02854887293364206,0.9321755452799031,False
PNPO,9,89,-0.0020820016687117,-0.0757040576396468,0.5180833325008575,-0.17130180356625047,1.2074684685679653,536.0,0.096774212462535,0.9321755452799031,False
OCM2,9,89,0.0603064031829552,-0.0298895781422545,0.5181387395926655,-0.1712472126172112,1.2075246918025422,564.0,0.04494824442781692,0.9321755452799031,False
RSPO1,9,89,0.0694011362811718,0.0106899919922612,0.5182840045682118,-0.17110408779485953,1.207672096931283,502.0,0.2140713992368375,0.9359946987846215,False
VASH2,9,89,0.0936403186787589,0.038761496454921,0.5182848577634988,-0.1711032471712416,1.207672962698239,519.0,0.1466204697554681,0.9321755452799031,False
PFDN2,9,89,-1.6611697673855692,-1.8223204733363332,0.5183150022736602,-0.1710735468477963,1.2077035513951166,489.0,0.27901764694026376,0.9428295316150691,False
DEK,9,89,0.2297462799329817,0.1531628283356954,0.5184420076035144,-0.17094841325305365,1.2078324284600825,538.0,0.09193062039099525,0.9321755452799031,False
NACAD,9,89,-0.0008639813129342,-0.0080584135260657,0.5188029280613501,-0.17059281431911744,1.2081986704418175,484.0,0.3072442828606369,0.9511213632162978,False
FRRS1L,9,89,0.1137601494406298,0.0466237587292615,0.5188864291836657,-0.1705105448850719,1.2082834032524032,522.0,0.1366251345673942,0.9321755452799031,False
PERP,9,89,-0.0127419187591212,-0.0841066604901522,0.5191030166827013,-0.17029715308645632,1.208503186451859,530.0,0.11253784606039256,0.9321755452799031,False
KCTD1,9,89,-0.0065307894980351,-0.0130962649662643,0.5193617761855163,-0.17004221325159552,1.208765765622628,500.0,0.22328293888085005,0.9398324828808737,False
SMAD7,9,89,-0.0319545240974434,-0.0541437943742795,0.5193698242514713,-0.1700342840170247,1.2087739325199673,502.0,0.2140713992368375,0.9359946987846215,False
USP28,9,89,0.1761700605369535,0.1012561894754187,0.5194573738210666,-0.16994802725285985,1.208862774894993,555.0,0.058168578905377515,0.9321755452799031,False
PI4KA,9,89,-0.788850078826797,-0.8789461603646018,0.5194888946887195,-0.16991697189255206,1.208894761269991,522.0,0.1366251345673942,0.9321755452799031,False
RALGDS,9,89,-0.0046855911329127,-0.0202447624918866,0.5196662219573746,-0.16974226395391656,1.2090747078686657,480.0,0.33114230172994075,0.9511213632162978,False
ILF2,9,89,-0.8728129696414385,-1.0011990173366307,0.5197135464444895,-0.16969563865396264,1.2091227315429416,529.0,0.11535174200427764,0.9321755452799031,False
COMMD4,9,89,0.0089541109372461,-0.0659473015107767,0.5199478028783292,-0.16946484412703433,1.2093604498836927,527.0,0.12114527265208616,0.9321755452799031,False
ARGFX,9,89,-0.0832698392948739,-0.1781416807163321,0.5200287249534319,-0.16938511829942426,1.209442568206288,516.0,0.15716578623309843,0.9321755452799031,False
DRAM2,9,89,-0.1030880711538941,-0.1600914370550001,0.5200346932080626,-0.16937923827905454,1.2094486246951797,525.0,0.12716398966898418,0.9321755452799031,False
KRTAP9-9,9,89,-0.1535343336882059,-0.1839379225089865,0.5205377124590064,-0.16888365922840887,1.2099590841464216,507.0,0.1922488962259803,0.9321755452799031,False
ELOC,9,89,-1.1630762272247253,-1.3367153930480231,0.5207263909952151,-0.16869777328676427,1.2101505552771945,537.0,0.09432749693346451,0.9321755452799031,False
IFNA8,9,89,0.0922373675339537,0.0986168099526511,0.5207564586364041,-0.1686681507633685,1.2101810680361766,516.0,0.15716578623309843,0.9321755452799031,False
RFTN1,9,89,0.1294397421161349,0.0738997315264935,0.5207817581608071,-0.1686432257898115,1.2102067421114255,530.0,0.11253784606039256,0.9321755452799031,False
HNRNPA1,9,89,-0.1921774173163592,-0.3002841144499908,0.5208900116434155,-0.1685365751663649,1.210316598453196,507.0,0.1922488962259803,0.9321755452799031,False
ERH,9,89,-2.084985355515198,-2.2322893914091493,0.5209087816065717,-0.1685180831548676,1.210335646368011,510.0,0.1799660813973213,0.9321755452799031,False
CCDC12,9,89,-0.2504001264919245,-0.3526338426546108,0.5209413342695431,-0.16848601256569395,1.2103686811047802,527.0,0.12114527265208616,0.9321755452799031,False
H1-4,9,89,-0.0910220453449493,-0.1525293474291548,0.5209780663911965,-0.1684498244473932,1.2104059572297863,509.0,0.18399383202496478,0.9321755452799031,False
GUCA1B,9,89,0.0384434335660276,0.0388023907611076,0.5213772852412313,-0.16805652048150999,1.2108110909639724,466.0,0.42394542708796434,0.9567986725128116,False
APLF,9,89,0.1008426799899668,0.0686955971996362,0.5214744694004737,-0.1679607768948489,1.2109097156957964,527.0,0.12114527265208616,0.9321755452799031,False
TMEM168,9,89,0.14893075661679,0.1399173974241165,0.5215132441598942,-0.16792257697248392,1.2109490652922723,515.0,0.1608057446216089,0.9321755452799031,False
CCIN,9,89,-0.0729954557704733,-0.1941315117923377,0.5215174251284963,-0.16791845798939997,1.2109533082463926,586.0,0.0228597390315877,0.9321755452799031,False
CZIB,9,89,-0.1909476812593279,-0.1955612856197345,0.5216104393101604,-0.16782682292918605,1.2110477015495067,485.0,0.3014528144612276,0.9504748401801076,False
ZBTB8B,9,89,-0.0100974346335273,-0.0295670828867477,0.5218470776118326,-0.1675936943604336,1.2112878495840986,492.0,0.2629553992240389,0.9428295316150691,False
IPP,9,89,-0.0894738356259345,-0.1018025888105454,0.5220296237917325,-0.16741385671428954,1.2114731042977545,506.0,0.19647712465718492,0.9321755452799031,False
KLC2,9,89,-0.4452150890444484,-0.5475832238237993,0.5220768708136709,-0.16736731087387113,1.211521052501213,523.0,0.13341286231012595,0.9321755452799031,False
RNASEH2B,9,89,0.0787155808360979,-0.0103213971335326,0.5223290917749039,-0.16711883412388895,1.2117770176736968,528.0,0.11822067293673648,0.9321755452799031,False
AZIN1,9,89,-0.0142614656485373,-0.0445983237281799,0.5229898642547834,-0.16646787926645568,1.2124476077760225,497.0,0.23762637835695588,0.9422553273592604,False
EPHA10,9,89,-0.116306849596097,-0.1816097879764314,0.5231709564846779,-0.16628947981041142,1.2126313927797674,531.0,0.1097783469736727,0.9321755452799031,False
HAUS1,9,89,-1.5979574091471982,-1.7876455151933723,0.5232998845822565,-0.16616246938721757,1.2127622385517305,541.0,0.08503241987783722,0.9321755452799031,False
OSER1,9,89,-0.015327575099005,-0.0472183111548471,0.523905661415644,-0.1655657091228544,1.2133770319541424,492.0,0.2629553992240389,0.9428295316150691,False
SRPX,9,89,0.1477545849763928,0.0997535226729064,0.5240660154885683,-0.16540774353574317,1.21353977451288,544.0,0.07855895899748791,0.9321755452799031,False
ABCC12,9,89,0.0490273440671857,0.0260650704184339,0.5241374560840131,-0.1653373672859677,1.2136122794539939,487.0,0.29008926027105775,0.9428295316150691,False
PGM3,9,89,-0.0533164528892752,-0.1551515154976762,0.5242353502882338,-0.16524093177498944,1.213711632351457,512.0,0.17210776230193137,0.9321755452799031,False
SPATA9,9,89,0.0812595456472604,-0.0064015404092162,0.5245152393024126,-0.16496521479194193,1.2139956933967673,525.0,0.12716398966898418,0.9321755452799031,False
TTC4,9,89,-0.570224032462831,-0.7028752614493675,0.5246461242198921,-0.1648362816030965,1.2141285300428808,525.0,0.12716398966898418,0.9321755452799031,False
TMEM184B,9,89,0.0799034453018877,0.0441290199919203,0.524681562446548,-0.16480137190672084,1.2141644967998166,523.0,0.13341286231012595,0.9321755452799031,False
CPNE4,9,89,0.0777837755556154,0.0404958479201591,0.5247383854318778,-0.16474539646038522,1.2142221673241407,541.0,0.08503241987783722,0.9321755452799031,False
ZZZ3,9,89,-0.2277736775110068,-0.2976113423474953,0.524771317378833,-0.1647129557489596,1.2142555905066255,508.0,0.18808794902185733,0.9321755452799031,False
SAFB,9,89,0.0012989480850989,-0.1869081123680781,0.5247810240317614,-0.16470339389294575,1.2142654419564685,528.0,0.11822067293673648,0.9321755452799031,False
FBLN2,9,89,0.0851502185762306,0.0295435619009697,0.5248640578589365,-0.16462159881329674,1.2143497145311697,505.0,0.200773072102559,0.9321755452799031,False
OR10H2,7,82,-0.1741409140770246,-0.2151325658815041,0.52499519788832,-0.2506175326892187,1.3006079284658587,378.0,0.17143153531055133,0.9321755452799031,False
DNAJB1,9,89,-0.154711931364437,-0.2552115890854313,0.5253099937316845,-0.16418231898902114,1.2148023064523903,543.0,0.08067069041777745,0.9321755452799031,False
SERPINB10,9,89,0.0491579030191067,0.0001909337956621,0.5253109958967078,-0.16418133178862826,1.214803323582044,533.0,0.10441996737817938,0.9321755452799031,False
CASP14,9,89,0.0370733553773892,-0.0192905879852239,0.5255148016849689,-0.16398056987638376,1.2150101732463217,548.0,0.0705574771888312,0.9321755452799031,False
RS1,9,89,0.1037391177654253,0.0986816846985785,0.5260308255966953,-0.16347225809355115,1.215533909286942,491.0,0.26823700143527596,0.9428295316150691,False
MAP2K1,9,89,-0.0430116864793666,-0.1274693899839869,0.5260407214988535,-0.16346251016168256,1.2155439531593895,543.0,0.08067069041777745,0.9321755452799031,False
APIP,9,89,-0.0897291261351523,-0.0933217906233706,0.5262662993719808,-0.1632403060293457,1.2157729047733072,506.0,0.19647712465718492,0.9321755452799031,False
PLEKHG1,9,89,0.1334688701100638,0.0847080974322552,0.5262820011611704,-0.16322483912921426,1.215788841451555,521.0,0.13989676599952666,0.9321755452799031,False
TXNL4B,9,89,-0.6983145781591515,-0.7106556188449182,0.5264565976830693,-0.1630528549301582,1.2159660502962968,457.0,0.4908975699680045,0.9646877498747638,False
SMG5,9,89,-1.0261163086550602,-1.1148626676780022,0.5265361553324811,-0.16297448791080094,1.2160467985757633,525.0,0.12716398966898418,0.9321755452799031,False
VEZF1,9,89,-0.058501757549973,-0.2091080916288345,0.5265452660308034,-0.16296551357113542,1.2160560456327423,509.0,0.18399383202496478,0.9321755452799031,False
STKLD1,9,89,-0.0508761266288542,-0.1163793448110772,0.5267060481497178,-0.16280713824142323,1.216219234540859,508.0,0.18808794902185733,0.9321755452799031,False
NSUN7,9,89,0.0262672854844297,0.0090412044462878,0.5267250485878374,-0.1627884222737791,1.2162385194494538,490.0,0.27359102672443714,0.9428295316150691,False
HSD17B4,9,89,-0.2103370611309053,-0.271765404255668,0.5274175109121297,-0.16210633426828214,1.2169413560925415,542.0,0.08282828980645858,0.9321755452799031,False
VPS18,9,89,-0.8856229455680681,-0.994929245289072,0.5276436121133854,-0.16188362338356244,1.2171708476103333,508.0,0.18808794902185733,0.9321755452799031,False
SERPINB3,9,89,0.1975502048629341,0.1708928442449424,0.527808016787589,-0.16172168480780058,1.2173377183829786,489.0,0.27901764694026376,0.9428295316150691,False
C16orf78,9,89,0.1700268864608343,0.1114096720188769,0.527840213541145,-0.16168997110002425,1.217370398182314,521.0,0.13989676599952666,0.9321755452799031,False
ADAM10,9,89,0.1377781888175832,0.0239763164218186,0.5284075365276559,-0.1611311644012806,1.2179462374565926,548.0,0.0705574771888312,0.9321755452799031,False
CACNB1,9,89,-0.1939768505487704,-0.2485105874715998,0.5285310566565209,-0.16100949967593714,1.2180716129889788,549.0,0.06866516733609818,0.9321755452799031,False
GLE1,9,89,-0.6845829939635089,-0.7501178576579915,0.52857015813975,-0.1609709856278435,1.2181113019073435,517.0,0.1535886234053621,0.9321755452799031,False
MTCH2,9,89,-0.0170649987508541,-0.1332360366068976,0.528657014033965,-0.16088543475352046,1.2181994628214505,553.0,0.06150848621377987,0.9321755452799031,False
ZNF383,9,89,0.1231031962773028,0.0544415214358573,0.5288394203416513,-0.160705769811751,1.2183846104950535,548.0,0.0705574771888312,0.9321755452799031,False
ZNF3,9,89,-0.0647635785227765,-0.1330257231454458,0.5293874691713074,-0.16016596317611254,1.2189409015187274,551.0,0.06500562042551539,0.9321755452799031,False
MSH2,9,89,-0.1461664134303334,-0.2127829008483693,0.5293880873020834,-0.16016535434626833,1.218941528950435,560.0,0.05047309081975579,0.9321755452799031,False
ESYT1,9,89,-0.1426825471910792,-0.2027745573713291,0.5295563129404735,-0.15999966037575197,1.2191122862566988,531.0,0.1097783469736727,0.9321755452799031,False
ENTREP2,9,89,0.0383602613574189,0.00728423126284,0.5295928397074969,-0.15996368341384193,1.2191493628288357,497.0,0.23762637835695588,0.9422553273592604,False
ERICH5,9,89,-0.0572122487596067,-0.085804539382407,0.5296975189610894,-0.1598605800120938,1.2192556179342726,518.0,0.15007370473875992,0.9321755452799031,False
ALAS1,9,89,-0.0777214707079334,-0.1358385586517193,0.5297562145590696,-0.1598027681581583,1.2193151972762974,538.0,0.09193062039099525,0.9321755452799031,False
ATP6V1G1,9,89,-1.2116071448609398,-1.2923322763218992,0.5298326289898793,-0.1597275043981473,1.2193927623779057,488.0,0.28451701414358554,0.9428295316150691,False
