gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
GRAMD4,6,65,0.0625605419366584,0.1141913897342695,-0.4157062915006949,-1.254763796670069,0.4233512136686794,136.0,0.23298255282457328,0.9247551181740372,False
ABHD8,6,65,-0.043691997558650345,-0.0068655928125113,-0.415575802354458,-1.2546315588476955,0.4234799541387795,148.0,0.34529445356617805,0.941789165945107,False
DLX2,6,65,-0.12061992055194196,-0.0683171132477398,-0.41528266890068927,-1.254334499121103,0.4237691613197245,132.0,0.20177148424281338,0.9187679515470248,False
PRSS33,6,65,-0.004182881840889799,0.0616270774091685,-0.4152631353512988,-1.254314704034269,0.4237884333316714,143.0,0.2950665365284393,0.9290234410860012,False
AZGP1,6,65,-0.20264848534964805,-0.1218239045545825,-0.4152353225937159,-1.2542865189088461,0.4238158737214142,150.0,0.3667489255388526,0.9427657739028807,False
MED6,6,65,-1.4932910241867234,-1.5058771502406632,-0.4152224521329405,-1.2542734761418026,0.4238285718759216,191.0,0.9437785694899321,0.9947875807128086,False
HCRTR2,6,65,-0.044895646430528645,0.0075439134686894,-0.4150603568799879,-1.2541092112553687,0.4239884974953929,140.0,0.2672848453577029,0.9290234410860012,False
TMIGD1,6,65,-0.17184329472842666,-0.1178011881678338,-0.4149069479969966,-1.2539537497804496,0.4241398537864564,145.0,0.3145700941534999,0.9367057918322701,False
SH3KBP1,6,65,0.16651230397934835,0.177533285780961,-0.41476016368757,-1.2538050022207228,0.4242846748455827,147.0,0.33485758408351957,0.9382131365011781,False
PACRGL,6,65,0.15724647491285926,0.2070926896938879,-0.4147506762209745,-1.253795387882348,0.424294035440399,123.0,0.1424031178991832,0.89754938639186,False
NDUFS1,6,65,-0.4686692393928885,-0.289954526756872,-0.4145800232768415,-1.2536224533626594,0.4244624068089764,120.0,0.1257724472714685,0.891329137296092,False
ZSCAN2,6,65,-0.0089475157932231,0.0100810634421105,-0.4145731771685294,-1.2536155157435185,0.42446916140645957,153.0,0.40036739818297434,0.9537817498101234,False
NOG,6,65,-0.08983860519282941,-0.0407449251831253,-0.41456008994998655,-1.2536022535944074,0.4244820736944343,137.0,0.24126567174233643,0.9266143894643047,False
TEDDM1,6,65,-0.03489626172846385,0.0177304174563619,-0.41455394086830033,-1.2535960223227924,0.42448814058619166,147.0,0.33485758408351957,0.9382131365011781,False
SMPDL3B,6,65,0.00294538703086605,0.0436633824091897,-0.4145316282757634,-1.2535734115055854,0.4245101549540585,163.0,0.5243146825792296,0.9675722083787277,False
CBLL2,6,65,-0.0352809968057504,-0.000921962862049,-0.4143732831379778,-1.2534129504234268,0.4246663841474713,158.0,0.4601282962465057,0.9575104571241781,False
OR6A2,5,54,-0.1459332886160152,-0.06288897795648345,-0.41428251057288096,-1.3335307141073096,0.5049656929615478,104.0,0.41790065728052134,0.9575104571241781,False
PTGDR,6,65,-0.05763642372206945,0.0169650092762655,-0.4142147155743223,-1.253252264747927,0.4248228335992822,130.0,0.18730246815926987,0.9124518484472128,False
CARD18,6,65,0.06290118058034459,0.1086851894161799,-0.41420092637533323,-1.2532382913938076,0.42483643864314113,162.0,0.5111396149333511,0.9654980024643779,False
ERCC6L,6,65,-0.36308881431235196,-0.2977732950460195,-0.4141356882408802,-1.2531721820848483,0.42490080560308796,127.0,0.16698475877491648,0.89754938639186,False
LGR5,6,65,-0.0432367637723952,-0.010760583107974,-0.4141215093154869,-1.2531578138354966,0.42491479520452285,138.0,0.24974383461512678,0.9290234410860012,False
KRT24,6,65,0.03625072559191145,0.0278877490094554,-0.41404364820895273,-1.2530789132040911,0.42499161678618563,184.0,0.8323990171164373,0.9867401305273895,False
ADAM20,6,65,0.0589434359296473,0.0993849741110195,-0.4139599893892045,-1.252994137670514,0.42507415889210515,136.0,0.23298255282457328,0.9247551181740372,False
EFEMP2,6,65,-0.1614664819165009,-0.1049388755570608,-0.41382556277628024,-1.2528579171429763,0.42520679159041574,160.0,0.48528990207507317,0.9619264681051212,False
COA3,6,65,-0.30240722391194025,-0.2212210833050235,-0.41377630959335054,-1.252808006824334,0.42525538763763293,131.0,0.19444307106210124,0.9163657821702523,False
MTM1,6,65,0.01486549331880305,0.0734898930980075,-0.4136606930821708,-1.2526908480635353,0.42536946189919367,137.0,0.24126567174233643,0.9266143894643047,False
RBL1,6,65,-0.0316274279561218,-0.016028346456087,-0.41363197266114654,-1.252661744597026,0.4253977992747329,164.0,0.5376535832372352,0.9697616365770043,False
ITIH3,6,65,-0.13984984962501484,-0.0906270882761425,-0.4136036729742321,-1.2526330675018185,0.4254257215533543,140.0,0.2672848453577029,0.9290234410860012,False
SUMO3,6,65,0.1118889169313334,0.1199826680243276,-0.4135030839737757,-1.252531137241049,0.42552496929349765,160.0,0.48528990207507317,0.9619264681051212,False
WDR7,6,65,-0.8516854828496688,-0.5515651934214878,-0.41336649595013497,-1.2523927284625933,0.42565973656232325,156.0,0.4356760795402571,0.9575104571241781,False
CMTM1,6,65,0.0027850269638645,0.0453595543508979,-0.4132574634602289,-1.2522822429693976,0.42576731604893986,153.0,0.40036739818297434,0.9537817498101234,False
DAXX,6,65,-0.5566962260996693,-0.3272003513422614,-0.4130858083438185,-1.2521083010913676,0.42593668440373067,131.0,0.19444307106210124,0.9163657821702523,False
ZFPM1,6,65,-0.11719979811799085,-0.0909400184298565,-0.41286754595703856,-1.2518871324114809,0.42615204049740385,144.0,0.3047205769117267,0.9315503920508716,False
DHRS9,6,65,0.10627645803366181,0.1283623536394187,-0.4127978347915446,-1.2518164933219988,0.4262208237389096,165.0,0.5511511360304928,0.9697616365770043,False
ZNF778,6,65,-0.0905459889695215,-0.0346533991052326,-0.4127939626109699,-1.251812569603466,0.4262246443815263,123.0,0.1424031178991832,0.89754938639186,False
BCL11B,6,65,-0.0498531677989106,0.0212724095584477,-0.41269643470574063,-1.2517137437794836,0.4263208743680024,123.0,0.1424031178991832,0.89754938639186,False
ENTPD4,6,65,0.03909093098619795,0.0625069671994883,-0.4125480824538569,-1.2515634178135944,0.4264672529058806,125.0,0.15434248356951583,0.89754938639186,False
RTP3,6,65,-0.10080995363610085,0.0195962922854223,-0.41253081234702477,-1.2515459179869224,0.4264842932928728,150.0,0.3667489255388526,0.9427657739028807,False
ABCA13,6,65,0.03020269110257045,0.0193205597399806,-0.41249297674922397,-1.2515075791489938,0.4265216256505459,155.0,0.4237214226025976,0.9575104571241781,False
REN,6,65,-0.0647040198971603,-0.0465660026957461,-0.41235620487831887,-1.2513689884982608,0.42665657874162316,119.0,0.12055959139890371,0.8912189911142565,False
NOTCH1,6,65,-0.03688755200106925,0.0139283384717235,-0.41233830750765693,-1.2513508531743367,0.4266742381590229,132.0,0.20177148424281338,0.9187679515470248,False
MAX,6,65,-0.5739401909587352,-0.5695079225935947,-0.41210102548155514,-1.2511104173511407,0.4269083663880304,167.0,0.5786114592240658,0.9743593461237676,False
KHDC4,6,65,-0.25201163063626497,-0.2018889738896548,-0.4120044852549122,-1.2510125944912778,0.4270036239814533,161.0,0.4981296929746032,0.9653230245419799,False
MRPL49,6,65,-0.7561671246826283,-0.6773680448649844,-0.4118152285848322,-1.2508208242238528,0.4271903670541882,148.0,0.34529445356617805,0.941789165945107,False
MUC17,6,65,-0.17097732769053825,-0.1098882140581788,-0.4117965893645091,-1.2508019375102786,0.42720875878126036,149.0,0.3559246353900295,0.9427657739028807,False
TMF1,6,65,-0.03427890464728945,-0.0052277957440914,-0.41179445986932306,-1.2507997797401715,0.4272108600015254,162.0,0.5111396149333511,0.9654980024643779,False
COL16A1,6,65,0.04474127719521515,0.1317251698539965,-0.41174812361312935,-1.2507528282783658,0.4272565810521071,152.0,0.3889716196103284,0.9487450941290868,False
NAT1,6,65,0.03003435717942205,0.0775501177951903,-0.4114099278431603,-1.250410144372389,0.42759028868606846,119.0,0.12055959139890371,0.8912189911142565,False
KRTDAP,6,65,-0.15504040338959285,-0.119324944208293,-0.41120983660703536,-1.250207399486134,0.4277877262720632,151.0,0.37776441937008653,0.9443314072967476,False
PRRT1,6,65,0.0359160033582187,0.0867924574664326,-0.41109064157707337,-1.250086624277333,0.4279053411231862,154.0,0.41195182491116283,0.9571489428961388,False
GNPAT,6,65,-0.05860974033862925,-0.0220977085429881,-0.4109931167578861,-1.249987806901702,0.4280015733859299,171.0,0.6352818036383568,0.9814229270834548,False
SNF8,6,65,-0.9654138559067242,-0.9255026610769708,-0.41090636013518383,-1.24989990069617,0.42808718042580224,177.0,0.7241438826143453,0.9829522320215787,False
IRAK3,6,65,-0.0497511670629103,0.0150380374885779,-0.41074279893981536,-1.2497341728621991,0.4282485749825684,133.0,0.20928770770140634,0.9206742076424104,False
SLC35B1,6,65,-1.5485671996043258,-1.2790839691106182,-0.41053209865943185,-1.2495206827711476,0.42845648545228376,138.0,0.24974383461512678,0.9290234410860012,False
TCIRG1,6,65,-0.06762323856261365,-0.0097572165465554,-0.41045932411961594,-1.2494469449788699,0.428528296739638,169.0,0.6066657957859349,0.9782554708838295,False
COX6C,6,65,-0.5227058932638355,-0.3002947984697802,-0.41040566900530434,-1.2493925797877437,0.428581241777135,141.0,0.27634879643307664,0.9290234410860012,False
ULK1,6,65,-0.0549360829937732,-0.0070933409770948,-0.41027174028887897,-1.249256879048538,0.4287133984707802,150.0,0.3667489255388526,0.9427657739028807,False
POLR3E,6,65,-0.9327100865658715,-0.8634705286170564,-0.410151319555652,-1.2491348655084709,0.4288322263971668,166.0,0.5648055953805403,0.9731310974947487,False
GARIN5A,6,65,0.0826736803304544,0.1018275012014283,-0.41007469822266873,-1.249057230945803,0.42890783450046543,154.0,0.41195182491116283,0.9571489428961388,False
BOD1L1,6,65,-0.2199274862004209,-0.1627841055429349,-0.40990182770836564,-1.2488820751070913,0.4290784196903599,154.0,0.41195182491116283,0.9571489428961388,False
AQP5,6,65,-0.08849999291439226,-0.0757574928224602,-0.40989407341987244,-1.2488742183304065,0.42908607149066164,144.0,0.3047205769117267,0.9315503920508716,False
GALNT12,6,65,-0.1485171400457198,-0.0837770953591221,-0.40957360527576436,-1.2485495162536133,0.4294023057020845,138.0,0.24974383461512678,0.9290234410860012,False
WEE2,6,65,0.02377123319875955,0.0442533460783411,-0.40939213562353705,-1.2483656505357401,0.429581379288666,151.0,0.37776441937008653,0.9443314072967476,False
CACNA1A,6,65,-0.12373460598635785,-0.0990678132135204,-0.40938676113346717,-1.2483602050987552,0.429586682831821,181.0,0.7855056716322952,0.986026104569977,False
RNF215,6,65,-0.1267046648697204,-0.0170123861360634,-0.4092145985891776,-1.248185770381702,0.429756573203347,126.0,0.16057503655642785,0.89754938639186,False
MRTFB,6,65,0.06910600326696725,0.0872041864746602,-0.4091999394881478,-1.2481709178561526,0.429771038879857,161.0,0.4981296929746032,0.9653230245419799,False
LRRC74A,6,65,-0.01557273855682045,-0.0022048705875221,-0.4091944386807033,-1.2481653444682002,0.42977646710679357,157.0,0.44781184373450345,0.9575104571241781,False
BRI3,6,65,-0.4645872530773984,-0.3356336038080158,-0.40899129692909797,-1.2479595230378489,0.4299769291796528,145.0,0.3145700941534999,0.9367057918322701,False
TMCC1,6,65,0.05638826885812525,0.0278326263778064,-0.40888959463631236,-1.2478564796687823,0.4300772903961576,181.0,0.7855056716322952,0.986026104569977,False
CACNB1,6,65,-0.18405652243101295,-0.174493949657847,-0.4087498928839408,-1.247714936308335,0.43021515054045334,161.0,0.4981296929746032,0.9653230245419799,False
IKZF1,6,65,0.04822005149670715,0.0724730305419027,-0.40874747360701363,-1.2477124851449755,0.43021753793094825,179.0,0.7546403532676557,0.984525293275033,False
CCDC9,6,65,-0.24388298519265345,-0.1961186942898167,-0.4086230053110571,-1.247586376591228,0.43034036596911374,142.0,0.2856098302991212,0.9290234410860012,False
RBPMS2,6,65,-0.014065776001617847,0.0450598857078778,-0.40850383196095086,-1.2474656332258722,0.4304579693039704,143.0,0.2950665365284393,0.9290234410860012,False
KMT2C,6,65,-0.07899070857893105,-0.0295202853326281,-0.4082686807694403,-1.2472273854368996,0.4306900238980191,148.0,0.34529445356617805,0.941789165945107,False
ATP6V1F,6,65,-1.6858253148193711,-1.5437289456347385,-0.40823184159941583,-1.2471900613093676,0.4307263781105358,149.0,0.3559246353900295,0.9427657739028807,False
MTX1,6,65,-0.07323303459529054,-0.0304557169922854,-0.4081846412773243,-1.2471422396972296,0.43077295714258096,156.0,0.4356760795402571,0.9575104571241781,False
ELL3,6,65,-0.17718443779516774,-0.1245248784016538,-0.4079883198374833,-1.2469433348765597,0.43096669520159303,120.0,0.1257724472714685,0.891329137296092,False
KLF4,6,65,-0.14140529755780123,-0.0695014189807737,-0.40782137711400857,-1.2467741963363368,0.43113144210831966,141.0,0.27634879643307664,0.9290234410860012,False
UNC13B,6,65,-0.1340694467651487,-0.0850191597322715,-0.40773916404184285,-1.246690902234369,0.4312125741506835,133.0,0.20928770770140634,0.9206742076424104,False
LDLRAD1,6,65,-0.14146941661107504,-0.0876197105745375,-0.4076603786633404,-1.246611081100431,0.4312903237737501,155.0,0.4237214226025976,0.9575104571241781,False
HEMK1,6,65,0.0485304807341861,0.0419083931770638,-0.4075964338141188,-1.246546295743654,0.4313534281154162,186.0,0.8639908592015785,0.9891182686508287,False
SPOCD1,6,65,-0.14940737543312566,-0.1008776143294328,-0.40757389960239127,-1.2465234653676662,0.43137566616288375,149.0,0.3559246353900295,0.9427657739028807,False
GPER1,6,65,0.0547401056470393,0.0785427454152233,-0.4075412690320715,-1.246490405966775,0.4314078679026319,151.0,0.37776441937008653,0.9443314072967476,False
LIPJ,6,65,-0.02767066491382285,0.0195980604469825,-0.40740536459350796,-1.246352715840609,0.4315419866535929,145.0,0.3145700941534999,0.9367057918322701,False
ZNF41,6,65,0.05374612150989575,0.0841172454918011,-0.40738219551392757,-1.2463292423948549,0.4315648513669997,142.0,0.2856098302991212,0.9290234410860012,False
MARK3,6,65,-0.07285318470837354,-0.0189502944418356,-0.4072117177258813,-1.246156525613301,0.43173309016153827,164.0,0.5376535832372352,0.9697616365770043,False
PRKAG3,6,65,0.03049471997349535,0.03363620800807,-0.4071674645366071,-1.2461116913709027,0.43177676229768847,162.0,0.5111396149333511,0.9654980024643779,False
CCN1,6,65,-0.07916868779870176,-0.0384968850445813,-0.4071462482824588,-1.2460901965653952,0.4317977000004777,144.0,0.3047205769117267,0.9315503920508716,False
EMCN,6,65,0.08455695816949856,0.1453156311143454,-0.40707365112557614,-1.2460166463787403,0.43186934412758804,128.0,0.17357507155876717,0.9050736507605491,False
FAM184B,6,65,0.13568638643743455,0.1854872124502733,-0.40700934859413784,-1.2459514998474623,0.43193280265918654,146.0,0.3246164567872731,0.9374295016103976,False
PROS1,6,65,-0.10993713020973156,-0.0832746468061308,-0.4069927835513695,-1.2459347174024678,0.4319491502997287,141.0,0.27634879643307664,0.9290234410860012,False
NFASC,6,65,-0.03445456208557415,0.0387118623980695,-0.4068329155676708,-1.2457727517380826,0.43210692060274086,119.0,0.12055959139890371,0.8912189911142565,False
AP5B1,6,65,-0.0847893578511682,-0.0312064181106595,-0.40677486282987346,-1.245713937473786,0.43216421181403913,134.0,0.21699461815118543,0.9206742076424104,False
C2CD4A,6,65,-0.05762772043092355,-0.0216550179017718,-0.40666717534505314,-1.2456048376477562,0.43227048695765,148.0,0.34529445356617805,0.941789165945107,False
ZSCAN20,6,65,-0.2155220572038517,-0.2072489884088925,-0.4065509666918539,-1.2454871053134886,0.4323851719297808,166.0,0.5648055953805403,0.9731310974947487,False
WFS1,6,65,0.0731187991367675,0.1376729765991094,-0.40647441268616075,-1.245409547798911,0.43246072242658967,152.0,0.3889716196103284,0.9487450941290868,False
SLC25A42,6,65,-0.2779487340278814,-0.2278256774916213,-0.40628580863430697,-1.245218472230314,0.4326468549617001,147.0,0.33485758408351957,0.9382131365011781,False
POLE3,6,65,-0.262658305254847,-0.2976830551215954,-0.4062658559827292,-1.2451982581806469,0.43266654621518846,185.0,0.8481653191836651,0.9877213623388115,False
PRKAR1A,6,65,-0.6293628269007496,-0.555907163687718,-0.4062604888945969,-1.2451928207809,0.4326718429917062,163.0,0.5243146825792296,0.9675722083787277,False
RBM6,6,65,-0.1245962045614113,-0.0856248221716422,-0.4062299103062065,-1.2451618416148873,0.43270202100247435,158.0,0.4601282962465057,0.9575104571241781,False
RNF17,6,65,-0.01557504765121645,-0.0288769568219571,-0.40621021466355395,-1.2451418879763942,0.4327214586492864,180.0,0.7700301410429493,0.9851644431441445,False
FAM47E,6,65,-0.013294506522885649,0.016236177364141,-0.4061909791598766,-1.2451224005162953,0.432740442196542,157.0,0.44781184373450345,0.9575104571241781,False
PRR19,6,65,-0.028978306372825502,-0.0298899633440913,-0.4060015790785548,-1.2449305202093481,0.43292736205223864,181.0,0.7855056716322952,0.986026104569977,False
SLC39A13,6,65,-0.0622024449071923,-0.0145663387971629,-0.40588218960800787,-1.2448095679044267,0.43304518868841096,161.0,0.4981296929746032,0.9653230245419799,False
OR10C1,5,54,-0.3102145864354318,-0.32370989159921265,-0.4058600355378244,-1.3249859157239592,0.5132658446483105,122.0,0.7413619325397601,0.984525293275033,False
C20orf173,6,65,-0.0205320620799437,0.0006818453997019,-0.405831744609136,-1.2447584627067054,0.43309497348843345,175.0,0.6940585166357714,0.9829522320215787,False
PLA2G4B,6,65,-0.06994983250230215,-0.0350795292622179,-0.40555203449738875,-1.2444750933688065,0.43337102437402897,147.0,0.33485758408351957,0.9382131365011781,False
TRIB3,6,65,0.061235192552857046,0.089375033734013,-0.40540958092293283,-1.244330777150418,0.43351161530455223,157.0,0.44781184373450345,0.9575104571241781,False
C1QTNF2,6,65,0.042144920379497346,0.0922832555443718,-0.4053665741110388,-1.2442872081330925,0.4335540599110147,158.0,0.4601282962465057,0.9575104571241781,False
SLC5A2,6,65,-0.10222561542989456,-0.086365340236698,-0.40535772524620495,-1.2442782435990547,0.4335627931066447,163.0,0.5243146825792296,0.9675722083787277,False
