gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
ZDHHC9,9,63,0.0830710199253248,0.0827348227883475,0.012163890355439353,-0.6862688134867801,0.7105965941976587,284.0,1.0,1.0,False
CYP39A1,9,63,0.0931994598100193,0.0974914439268138,0.012456556356401038,-0.6859762850949602,0.7108893978077624,290.0,0.9186281777245804,0.9980190511588577,False
ADO,9,63,-0.0971915019240259,-0.0695033233954017,0.01247385634109125,-0.6859589933469887,0.7109067060291712,278.0,0.9321541389656669,0.9980190511588577,False
BTBD6,9,63,-0.0147135320168112,-0.0238374129316444,0.012476654911630913,-0.6859561961099543,0.710909505933216,292.0,0.8916506440472995,0.9960867047792741,False
RCE1,9,63,-0.2031139316272792,-0.1789274967005658,0.012503171742653389,-0.6859296919289186,0.7109360354142253,258.0,0.6703450188478388,0.9694295131027177,False
ZNF394,9,63,-0.065512907798882,-0.1005830782838366,0.012546555339363087,-0.6858863290864843,0.7109794397652105,268.0,0.7984105239859505,0.9860812280694844,False
STK10,9,63,0.0363596123888659,0.01669336550186,0.012582006196902184,-0.6858508952416505,0.7110149076354549,300.0,0.785290098297121,0.9846190303171581,False
RASSF1,9,63,0.0614655086223699,0.0738470969574618,0.01258291804804093,-0.6858499838287383,0.7110158199248201,272.0,0.8514279347858243,0.9902675162901095,False
SMIM9,9,63,0.0349312431708025,0.0177294673101159,0.012614454577829051,-0.6858184624746302,0.7110473716302883,305.0,0.7206676689968337,0.976594012453312,False
GARIN1B,9,63,0.1028523569470563,0.0759238344197529,0.012700417219323995,-0.6857325413920757,0.7111333758307238,291.0,0.9051257239896171,0.9967945803253792,False
LCN10,9,63,-0.1965470477881217,-0.1944168406709959,0.012703619610163587,-0.6857293405548962,0.7111365797752235,277.0,0.9186281777245804,0.9980190511588577,False
CHRNE,9,63,-0.0297766112426974,-0.0369800984230892,0.012844049779796555,-0.685588978901051,0.7112770784606441,283.0,1.0,1.0,False
PCYT1A,9,63,-0.5210508207581123,-0.474562658056676,0.012886695318813665,-0.6855463543178648,0.7113197449554922,286.0,0.9728341194170452,1.0,False
PDC,9,63,-0.0678305151789396,-0.0707698694622011,0.012912102463471992,-0.6855209596911861,0.71134516461813,281.0,0.9728341194170452,1.0,False
RHOBTB1,9,63,0.0034075424520067,0.0131067347705753,0.012917937467833629,-0.6855151275651848,0.7113510025008521,264.0,0.7463070303688362,0.9800096200324863,False
SPRYD4,9,63,-0.3688440178364695,-0.3574426881950776,0.01305939105584952,-0.6853737441529631,0.7114925262646622,291.0,0.9051257239896171,0.9967945803253792,False
CSTB,9,63,0.0117560006703329,0.0082923216285341,0.013078201143477582,-0.6853549434546791,0.7115113457416342,298.0,0.8115881302687776,0.9860812280694844,False
TMEM210,9,63,-0.0062998266992226,-0.0012631838239671,0.013141763392350186,-0.6852914130338686,0.711574939818569,272.0,0.8514279347858243,0.9902675162901095,False
GABRB3,9,63,-0.0466309297299062,-0.0044273872107659,0.013143682351346664,-0.6852894950381685,0.7115768597408618,261.0,0.7079627391206563,0.9740259245893108,False
KRT10,9,63,-0.2792167690193542,-0.2848912265840168,0.013250321030769997,-0.6851829101112668,0.7116835521728067,275.0,0.8916506440472995,0.9960867047792741,False
DNAJA2,9,63,-0.0097566037533433,-0.0014593626593514,0.013278040825938128,-0.6851552043597243,0.7117112860116005,271.0,0.838100489986394,0.9879029638407856,False
SNAP25,9,63,-0.0002862462921097,0.0204676018976339,0.013352591330391246,-0.685080691770252,0.7117858744310345,279.0,0.9456997210551643,0.9980190511588577,False
NCOA6,9,63,-0.197828263800498,-0.1776666403744286,0.013409749973946852,-0.6850235623402761,0.7118430622881697,269.0,0.8115881302687776,0.9860812280694844,False
PHOSPHO2,9,63,0.1786430848367514,0.1702583847511475,0.013413592037641165,-0.6850197222447227,0.711846906320005,273.0,0.8647979489415829,0.9917301114397239,False
HAPLN4,9,63,-0.2262667696044766,-0.2035967271258925,0.013478984033683373,-0.684954363832937,0.7119123319003038,290.0,0.9186281777245804,0.9980190511588577,False
KATNB1,9,63,-0.5628543150348545,-0.6502826060030487,0.013481132678085027,-0.6849522162948153,0.7119144816509854,260.0,0.6953385839808275,0.9722486080287133,False
ARFGEF2,9,63,-0.0714838888749314,-0.0311975513911671,0.013538656812170648,-0.6848947218439331,0.7119720354682745,284.0,1.0,1.0,False
HEG1,9,63,0.1458240742055501,0.1496301100411781,0.013559842368521827,-0.6848735472514503,0.711993231988494,285.0,0.9864150907859978,1.0,False
COPS3,9,63,-0.962839660179092,-0.8328377064008061,0.013572399702642901,-0.684860996424045,0.7120057958293308,265.0,0.759234891538638,0.9816021948359159,False
FBL,9,63,-1.4087350291382583,-1.4555129297635292,0.013589522555051416,-0.6848438824537293,0.7120229275638321,282.0,0.9864150907859978,1.0,False
NAT1,9,63,0.0499686465440545,0.0525316346096612,0.013662789763390365,-0.6847706533775745,0.7120962329043553,276.0,0.9051257239896171,0.9967945803253792,False
KPNA3,9,63,0.0786969934509979,0.0690374960185132,0.01374038069177414,-0.6846931030552099,0.7121738644387583,285.0,0.9864150907859978,1.0,False
SLC7A14,9,63,0.02379837080462,0.0180135179273555,0.013741532223122924,-0.684691952128229,0.7121750165744748,282.0,0.9864150907859978,1.0,False
KLLN,9,63,-0.0943374864240224,-0.0995064910959455,0.013786398550109791,-0.6846471093882428,0.7122199064884623,276.0,0.9051257239896171,0.9967945803253792,False
C5AR1,9,63,0.0462361871282725,0.0264259978061727,0.01380015698563638,-0.6846333582011663,0.7122336721724392,315.0,0.5976128727512098,0.9625460852777521,False
CBFA2T3,9,63,0.1001637420270407,0.0597718656849124,0.013817632735867112,-0.6846158916682281,0.7122511571399623,289.0,0.9321541389656669,0.9980190511588577,False
NECTIN2,9,63,0.0244323992596361,0.0212627252169279,0.01382245484136136,-0.6846110721081262,0.7122559817908489,276.0,0.9051257239896171,0.9967945803253792,False
STARD5,9,63,0.0640376872224082,0.1020788990979677,0.013841383035910294,-0.6845921539135826,0.7122749199854033,279.0,0.9456997210551643,0.9980190511588577,False
BLNK,9,63,0.0497602405884833,0.0513172322191278,0.013872539080171595,-0.6845610143592551,0.7123060925195983,279.0,0.9456997210551643,0.9980190511588577,False
PLEK2,9,63,-0.0783614249373529,-0.0533579723957315,0.013927412104130194,-0.6845061704680488,0.7123609946763092,267.0,0.785290098297121,0.9846190303171581,False
CRLF3,9,63,-0.1630058440547165,-0.1446025383005605,0.01399477753428434,-0.6844388409602769,0.7124283960288456,277.0,0.9186281777245804,0.9980190511588577,False
BMPER,9,63,0.0265403198122101,0.0322749239231049,0.014001546807444051,-0.6844320753063925,0.7124351689212806,275.0,0.8916506440472995,0.9960867047792741,False
TMEM40,9,63,0.0327717574433986,0.0535563385028993,0.014027506796938597,-0.684406129212952,0.7124611428068293,277.0,0.9186281777245804,0.9980190511588577,False
B3GALT2,9,63,0.0191819697562595,0.0098529023775345,0.014147090195462213,-0.6842866101582916,0.7125807905492161,294.0,0.8647979489415829,0.9917301114397239,False
ZNF280D,9,63,0.000585131787228,-0.0150425010801121,0.014157399314325147,-0.6842763066119967,0.712591105240647,261.0,0.7079627391206563,0.9740259245893108,False
MRPS24,9,63,-0.6692524614967807,-0.6004700750561044,0.014237201589852734,-0.6841965476107176,0.7126709507904231,280.0,0.9592610203141445,0.9991582547344133,False
HYPK,9,63,-0.9590001309984678,-1.0604066894139097,0.01428198031532866,-0.6841517932738637,0.712715753904521,300.0,0.785290098297121,0.9846190303171581,False
TMED4,9,63,0.0586622526000295,0.0586379903801603,0.01436509167099973,-0.6840687273875748,0.7127989107295744,285.0,0.9864150907859978,1.0,False
GPR173,9,63,0.055710208701639,0.0473361412666842,0.014377336826470232,-0.6840564889536042,0.7128111626065446,295.0,0.8514279347858243,0.9902675162901095,False
THAP12,9,63,-0.4786012660125289,-0.4680680746765026,0.014388629386545556,-0.6840452025972149,0.7128224613703059,287.0,0.9592610203141445,0.9991582547344133,False
DNASE2,9,63,-0.1762275192358784,-0.1442137717914058,0.014390068338485724,-0.6840437644361278,0.7128239011130993,265.0,0.759234891538638,0.9816021948359159,False
CPA6,9,63,-0.0749184932839432,-0.0130740751163178,0.01442994767258963,-0.6840039070513168,0.712863802396496,263.0,0.7334501841104557,0.9777336444342117,False
DOK2,9,63,0.0157977271230879,0.0217282735297811,0.014506499849698306,-0.6839273971781813,0.7129403968775779,259.0,0.6827983261188872,0.9704547230213829,False
AMOTL1,9,63,-0.0054107750469503,0.0190090050588154,0.014641650495849208,-0.6837923217648761,0.7130756227565745,269.0,0.8115881302687776,0.9860812280694844,False
CUX1,9,63,0.1647104959819373,0.1618819916960157,0.01465210668193227,-0.6837818714284003,0.7130860847922649,284.0,1.0,1.0,False
HDDC2,9,63,0.0413029736894582,0.0190556417493844,0.01468260627251259,-0.6837513889243623,0.7131166014693875,297.0,0.8248193299187356,0.9867126162367635,False
APAF1,9,63,-0.0100691790986885,0.0106027649964243,0.014713146930925153,-0.6837208654111004,0.7131471592729508,273.0,0.8647979489415829,0.9917301114397239,False
GNL3L,9,63,-0.773694592041547,-0.841840845947173,0.014720319717056285,-0.6837136966568493,0.713154336090962,295.0,0.8514279347858243,0.9902675162901095,False
SH3BGRL3,9,63,-0.1049530928291757,-0.1059294188475439,0.014730743212914725,-0.6837032790236236,0.713164765449453,277.0,0.9186281777245804,0.9980190511588577,False
ZNF555,9,63,-0.0134821410829487,0.0103805894659417,0.014732195313165462,-0.6837018277404272,0.7131662183667582,271.0,0.838100489986394,0.9879029638407856,False
P2RY6,9,63,-0.2115931290599719,-0.1950647197205365,0.014805211412551039,-0.6836288528289071,0.7132392756540092,309.0,0.6703450188478388,0.9694295131027177,False
EIF4E2,9,63,-0.3308988574088577,-0.3334333967551391,0.014824457529383446,-0.6836096176025842,0.7132585326613511,279.0,0.9456997210551643,0.9980190511588577,False
EP400,9,63,-0.8534070610655469,-0.8974978509962643,0.014953015707190223,-0.683481132532929,0.7133871639473094,287.0,0.9592610203141445,0.9991582547344133,False
DCBLD2,9,63,0.0311894156444792,0.0413181345791929,0.01500014714733582,-0.6834340280535116,0.7134343223481832,288.0,0.9456997210551643,0.9980190511588577,False
PRMT3,9,63,0.0639971859463132,0.0684616743577954,0.01502249283598247,-0.68341169517698,0.7134566808489449,268.0,0.7984105239859505,0.9860812280694844,False
CTCFL,9,63,0.1411581623389043,0.1249976363720191,0.015054117887243208,-0.6833800882908417,0.7134883240653281,302.0,0.759234891538638,0.9816021948359159,False
SLC66A3,9,63,0.1430059161665235,0.0978938401520292,0.015067860905654954,-0.6833663531781935,0.7135020749895034,302.0,0.759234891538638,0.9816021948359159,False
SRSF3,9,63,-2.530709137555527,-2.6069285743243187,0.015099279524817454,-0.6833349526598997,0.7135335117095347,270.0,0.8248193299187356,0.9867126162367635,False
PRKACB,9,63,0.0011790273596635,0.0048834372166514,0.015186064180371597,-0.6832482181985545,0.7136203465592977,270.0,0.8248193299187356,0.9867126162367635,False
RABGGTA,9,63,-1.305749588148323,-1.330634461318034,0.015189784335528908,-0.6832445002014775,0.7136240688725353,257.0,0.6579816440760643,0.9690569905484936,False
ZNF518B,9,63,0.0409506724139989,0.0684711073005321,0.015287867288656273,-0.6831464743374455,0.713722208914758,268.0,0.7984105239859505,0.9860812280694844,False
NEIL2,9,63,0.1314400093376937,0.0868632479336048,0.015298872783063794,-0.6831354752717038,0.7137332208378313,340.0,0.340331244450099,0.9257402221229861,False
C16orf74,9,63,-0.0039934455769028,-0.0075197003644509,0.015317416960419338,-0.6831169419370681,0.7137517758579067,282.0,0.9864150907859978,1.0,False
NAT8L,9,63,0.0650715909838375,0.0379816654265949,0.015321738918286625,-0.6831126225081228,0.7137561003446959,299.0,0.7984105239859505,0.9860812280694844,False
CASQ1,9,63,-0.0694885733429026,-0.0708094646547718,0.01535556043760056,-0.6830788208035464,0.7137899416787475,309.0,0.6703450188478388,0.9694295131027177,False
NEXMIF,9,63,0.0514111757656188,0.0246849402724866,0.015356780404898433,-0.6830776015517973,0.7137911623615941,301.0,0.7722303917855232,0.983302311824046,False
CATSPER2,9,63,-0.0234758720502339,-0.0366576409664057,0.01536224682369067,-0.6830721383399273,0.7137966319873087,294.0,0.8647979489415829,0.9917301114397239,False
SERTAD2,9,63,0.0384287970049671,0.0154842834149448,0.015369605255568191,-0.6830647842267404,0.7138039947378768,280.0,0.9592610203141445,0.9991582547344133,False
MVP,9,63,-0.0051380233273128,-0.0006588155537305,0.015408449491433742,-0.6830259628229731,0.7138428618058406,277.0,0.9186281777245804,0.9980190511588577,False
CPNE6,9,63,-0.1719310186976753,-0.1579824266095952,0.015408576172512187,-0.6830258362164502,0.7138429885614747,278.0,0.9321541389656669,0.9980190511588577,False
ZNF460,9,63,-0.0407048534052427,-0.0066686019154806,0.015473599615906697,-0.6829608511222204,0.7139080503540337,263.0,0.7334501841104557,0.9777336444342117,False
UBE2D2,9,63,-0.0066041423164745,-0.0155490674298612,0.015523344783948739,-0.6829111354016367,0.7139578249695343,286.0,0.9728341194170452,1.0,False
CENPN,9,63,-1.4136919864509927,-1.3133135426718288,0.015559938278830539,-0.6828745636292042,0.7139944401868652,275.0,0.8916506440472995,0.9960867047792741,False
LAMP5,9,63,0.1730433777139295,0.1521670040524684,0.015615178728854952,-0.6828193560676217,0.7140497135253316,309.0,0.6703450188478388,0.9694295131027177,False
C16orf78,9,63,0.0855718230898273,0.072023488850466,0.015634166765919125,-0.6828003793623596,0.7140687128941978,293.0,0.8782067804924052,0.992570172140518,False
ZBTB16,9,63,0.1040304556315959,0.1431130115913275,0.015662704218952023,-0.6827718589659911,0.7140972674038951,241.0,0.4745267273261997,0.939880564198176,False
MAST1,9,63,-0.2046035112167714,-0.2401171068281719,0.015696548701124913,-0.6827380347527819,0.7141311321550318,271.0,0.838100489986394,0.9879029638407856,False
TEX11,9,63,0.0311463700579508,0.0168812430543419,0.015709290079986008,-0.6827253010158812,0.7141438811758533,295.0,0.8514279347858243,0.9902675162901095,False
U2AF2,9,63,-1.67028395533033,-1.4457006480155532,0.01572438394887156,-0.6827102162079445,0.7141589841056876,269.0,0.8115881302687776,0.9860812280694844,False
NPLOC4,9,63,-1.188338216133377,-1.1893146549384117,0.015751281748419402,-0.6826833345768925,0.7141858980737313,270.0,0.8248193299187356,0.9867126162367635,False
KIAA1614,9,63,-0.1098442214394173,-0.1025047676844251,0.015770818539511622,-0.6826638095468562,0.7142054466258794,277.0,0.9186281777245804,0.9980190511588577,False
RNF169,9,63,-0.1233669347683978,-0.0887137577626843,0.0157883921136001,-0.6826462465644307,0.7142230307916309,266.0,0.7722303917855232,0.983302311824046,False
XPA,9,63,-0.0660324963470783,-0.0924857016145944,0.01580097181207306,-0.6826336744550361,0.7142356180791822,292.0,0.8916506440472995,0.9960867047792741,False
NOXO1,9,63,-0.0811112421883095,-0.0771871957900054,0.01581050876374455,-0.6826241432608433,0.7142451607883324,275.0,0.8916506440472995,0.9960867047792741,False
GABRA4,9,63,0.0360925717424669,0.0335278274241449,0.01582480478783974,-0.6826098558737959,0.7142594654494754,266.0,0.7722303917855232,0.983302311824046,False
ZRSR2,9,63,-1.1446464469127138,-1.1592260330436417,0.015869106260424884,-0.6825655812158464,0.7143037937366963,290.0,0.9186281777245804,0.9980190511588577,False
ZNF26,9,63,-0.0686245581559655,-0.0384149961174764,0.01605167951471356,-0.6823831192598728,0.7144864782892999,268.0,0.7984105239859505,0.9860812280694844,False
ANKH,9,63,0.0185088006964831,-0.0047591620397037,0.016143661983699473,-0.6822911933465249,0.7145785173139237,291.0,0.9051257239896171,0.9967945803253792,False
CCDC6,9,63,-0.2101006529278528,-0.2154375038410796,0.016148499441453093,-0.6822863588720379,0.7145833577549442,279.0,0.9456997210551643,0.9980190511588577,False
SOCS4,9,63,-0.0952745876252029,-0.0892463111907996,0.01619229307703667,-0.6822425922847211,0.7146271784387943,290.0,0.9186281777245804,0.9980190511588577,False
KCNH2,9,63,0.083202837011129,0.0849667198203736,0.016220624410177107,-0.6822142784888873,0.7146555273092415,280.0,0.9592610203141445,0.9991582547344133,False
SPOCD1,9,63,-0.2102967511831333,-0.1832475657605294,0.016264310241279757,-0.682170619759723,0.7146992402422825,271.0,0.838100489986394,0.9879029638407856,False
PRDM4,9,63,0.0273701497407109,0.0460281123857606,0.01628613940270033,-0.6821488041680505,0.714721082973451,242.0,0.4851107557065665,0.9428268979595104,False
TAGAP,9,63,0.1216856662203972,0.093301811116693,0.0162901711581284,-0.6821447749208897,0.7147251172371464,315.0,0.5976128727512098,0.9625460852777521,False
TMEM219,9,63,-0.0016731703524727,-0.0257967415230455,0.016385377176239755,-0.6820496283135236,0.7148203826660031,297.0,0.8248193299187356,0.9867126162367635,False
RPL5,9,63,-2.3714133365601944,-2.5402180870452757,0.01638848613861282,-0.6820465212970518,0.7148234935742773,303.0,0.7463070303688362,0.9800096200324863,False
GMEB1,9,63,-0.0059925634027397,-0.0410889252331334,0.01640062471369459,-0.6820343903230454,0.7148356397504346,305.0,0.7206676689968337,0.976594012453312,False
ADCY4,9,63,-0.1192389133794988,-0.1137595410950148,0.016414295004592825,-0.6820207285991082,0.7148493186082938,267.0,0.785290098297121,0.9846190303171581,False
PSME3,9,63,-0.2191471417945367,-0.2495843394312439,0.01642861591895542,-0.6820064166670976,0.7148636485050084,301.0,0.7722303917855232,0.983302311824046,False
NSUN2,9,63,-0.0348270008570026,-0.0039971498036834,0.01654996474797593,-0.6818851442647944,0.7149850737607462,280.0,0.9592610203141445,0.9991582547344133,False
CYP51A1,9,63,-0.0029456305772333,-0.0269914900317282,0.016641471558967225,-0.6817936954576878,0.7150766385756222,273.0,0.8647979489415829,0.9917301114397239,False
BBS2,9,63,0.012240652551343,0.0040274651237963,0.016734434030934237,-0.6817007922398063,0.7151696603016747,282.0,0.9864150907859978,1.0,False
TMEM37,9,63,0.0576435901976447,0.0641992246741726,0.01678413379731297,-0.6816511242873596,0.7152193918819855,290.0,0.9186281777245804,0.9980190511588577,False
