gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
NFATC2,7,38,0.0326509592742073,0.05188769913644385,-0.01648103081727708,-0.8226338989722451,0.7896718373376911,117.0,0.6345283191000719,1.0,False
IL15,7,38,0.0643590971741048,0.06418994849975079,-0.016460324161176775,-0.8226131742586413,0.7896925259362877,129.0,0.9146543316140595,1.0,False
SAMD5,7,38,0.0900268258711119,0.0940545412459192,-0.016445149885581555,-0.8225979867645389,0.7897076869933758,132.0,0.9877862353188505,1.0,False
CUX2,7,38,-0.095486204226916,-0.07146884254225425,-0.016366909050705418,-0.8225196779665491,0.7897858598651384,134.0,0.9877862353188505,1.0,False
NLRP14,7,38,0.1365711744182112,0.16397798625357102,-0.016166980620807264,-0.8223195773430858,0.7899856161014713,109.0,0.47012381328887287,1.0,False
PIGG,7,38,0.0625664526854941,0.1090693482021351,-0.016140026768804872,-0.8222926004382667,0.7900125469006569,125.0,0.8183095407145324,1.0,False
FZR1,7,38,-0.149917969217912,-0.1560016846135297,-0.01609997743078385,-0.8222525169182926,0.7900525620567249,130.0,0.9389847248610722,1.0,False
OIT3,7,38,-0.0164455864208863,0.0005987857232253,-0.016054111405554128,-0.8222066118509086,0.7900983890398003,117.0,0.6345283191000719,1.0,False
KMO,7,38,-0.007368659591828,-0.02730922256290235,-0.015980126576748126,-0.8221325642793512,0.7901723111258551,133.0,1.0,1.0,False
TPP2,7,38,-0.0722788075442562,-0.08685682932160585,-0.015936155707595136,-0.8220885562580558,0.7902162448428656,135.0,0.9633685341569632,1.0,False
CCKBR,7,38,0.038912889867345,0.01828091809840455,-0.0158367012440841,-0.8219890181404711,0.7903156156523029,125.0,0.8183095407145324,1.0,False
SLC9A4,7,38,0.0790216418374468,0.03735296768391045,-0.01583616569742851,-0.8219884821447692,0.7903161507499121,129.0,0.9146543316140595,1.0,False
ENO1,7,38,-0.5720171109038977,-0.5446279352163357,-0.015777863654088547,-0.8219301313070032,0.7903744039988262,143.0,0.7710150944410731,1.0,False
NOXO1,7,38,-0.087068721636828,-0.0954699792143071,-0.015768765137717394,-0.8219210251920925,0.7903834949166577,138.0,0.8904011977182711,1.0,False
MCUR1,7,38,0.0156989582749036,0.0478809178776826,-0.015668324556133855,-0.8218205010197676,0.7904838519074998,123.0,0.7710150944410731,1.0,False
RIPPLY3,7,38,0.0288550870224092,0.04605797872387375,-0.015628701208201763,-0.821780844842591,0.7905234424261873,136.0,0.9389847248610722,1.0,False
FAR2,7,38,-0.0831050378603517,-0.15465597962159716,-0.015625829067381004,-0.8217779703253383,0.7905263121905763,151.0,0.5913046869938533,1.0,False
HARS2,7,38,-0.8217240084792857,-0.7063282524285832,-0.015601596095260515,-0.8217537173200545,0.7905505251295336,118.0,0.656608230743228,1.0,False
ZNF503,7,38,0.0204368661855028,0.03649080509716695,-0.01548062989595558,-0.8216326515841381,0.790671391792227,127.0,0.8662445388480557,1.0,False
EIF4ENIF1,7,38,-0.1956989348712564,-0.19085458856397763,-0.015453161337960077,-0.8216051605316735,0.7906988378557535,133.0,1.0,1.0,False
ACP5,7,38,-0.0015531501383466,0.01692352308915345,-0.015415186779372826,-0.8215671549408643,0.7907367813821187,127.0,0.8662445388480557,1.0,False
MIB1,7,38,-0.312522616994107,-0.27791929283914624,-0.015412534820706775,-0.8215645008179109,0.7907394311764973,133.0,1.0,1.0,False
KRTAP9-1,7,38,0.0690258568641305,0.07979100755975074,-0.015391417939257829,-0.8215433667160714,0.7907605308375558,123.0,0.7710150944410731,1.0,False
CIMIP2C,7,38,0.064482825777012,0.0176538518418217,-0.015265279445647203,-0.8214171258507871,0.7908865669594928,152.0,0.5701909800037992,1.0,False
CABP2,7,38,-0.034916384277054,-0.012791548252180651,-0.014951964193034267,-0.8211035599622756,0.7911996315762071,122.0,0.7476587067057857,1.0,False
NSUN6,7,38,0.0810621878650555,0.05233230493513575,-0.014936782591496087,-0.8210883663482691,0.7912148011652769,132.0,0.9877862353188505,1.0,False
ACVR2A,7,38,-0.0591894562013133,-0.07119911514969546,-0.014914578258983274,-0.8210661444685159,0.7912369879505494,134.0,0.9877862353188505,1.0,False
ZNF789,7,38,-0.0424424257070857,-0.0681089201528564,-0.014907543889417119,-0.8210591045453997,0.7912440167665653,140.0,0.8422077575792836,1.0,False
ZDHHC16,7,38,-0.0542588733507586,-0.0725917373448027,-0.014899218617278054,-0.8210507727039433,0.7912523354693872,134.0,0.9877862353188505,1.0,False
CHRD,7,38,0.0585369850201681,0.041940082225357445,-0.014878147163140043,-0.8210296846391116,0.7912733903128315,138.0,0.8904011977182711,1.0,False
AKNA,7,38,-0.0042872784486906,-0.02052688443081365,-0.014765430690754682,-0.8209168797111894,0.7913860183296801,130.0,0.9389847248610722,1.0,False
PIH1D2,7,38,0.0635167870895489,0.080877966089555,-0.014693797855095886,-0.8208451910104325,0.7914575953002408,133.0,1.0,1.0,False
MIIP,7,38,-0.1378046258185331,-0.1570154322288368,-0.01468893237532912,-0.820840321746023,0.7914624569953648,129.0,0.9146543316140595,1.0,False
KCTD10,7,38,-0.3509242153489336,-0.24811160813584193,-0.014661008038509223,-0.8208123757123291,0.7914903596353107,134.0,0.9877862353188505,1.0,False
KERA,7,38,0.0847183438360386,0.10544395289808975,-0.014612464589842273,-0.8207637946442536,0.7915388654645692,100.0,0.31612525622735493,1.0,False
ADM,7,38,0.0545396937229814,0.054005174885969606,-0.014567990370826234,-0.8207192860688495,0.791583305327197,132.0,0.9877862353188505,1.0,False
SHCBP1L,7,38,-0.0425064319533008,-0.036554279793408195,-0.01456551443213915,-0.820716808220574,0.7915857793562957,126.0,0.8422077575792836,1.0,False
KLHL3,7,38,-0.1259245859790081,-0.089492515871242,-0.014519186617016407,-0.8206704447345935,0.7916320715005606,124.0,0.794572673812606,1.0,False
RAB6A,7,38,-0.9714476448284872,-0.878070049525554,-0.014354277244502577,-0.8205054093095974,0.7917968548205923,129.0,0.9146543316140595,1.0,False
SSU72,7,38,-1.571160786463146,-1.4950122947714912,-0.014343043593983822,-0.8204941671247479,0.7918080799367802,123.0,0.7710150944410731,1.0,False
HLCS,7,38,-0.0138925020896549,-0.00050261962066535,-0.014338618953918594,-0.820489739125068,0.7918125012172307,131.0,0.9633685341569632,1.0,False
PCIF1,7,38,-0.2152659941977078,-0.11821515636773765,-0.014201634492343476,-0.8203526511644398,0.7919493821797529,120.0,0.7016215208501086,1.0,False
SUCLG2,7,38,0.0047377474970657,0.004098381750622,-0.014156643052696953,-0.8203076259481087,0.7919943398427148,131.0,0.9633685341569632,1.0,False
SSTR5,7,38,0.0239158264519238,0.01887913417870745,-0.014080999900652903,-0.8202319262496122,0.7920699264483063,137.0,0.9146543316140595,1.0,False
GAL3ST3,7,38,0.0081330761582397,0.0348607507495957,-0.014071288962942586,-0.8202222080745082,0.7920796301486229,129.0,0.9146543316140595,1.0,False
ICA1,7,38,0.0649472681023372,0.0514160025058109,-0.014049370160629956,-0.8202002729548449,0.7921015326335851,135.0,0.9633685341569632,1.0,False
TRIM16,7,38,0.0295714291692831,0.013269098158750301,-0.014046232768642796,-0.8201971332293219,0.7921046676920362,126.0,0.8422077575792836,1.0,False
NISCH,7,38,-0.4050006783351769,-0.37357423995793515,-0.014030683268003415,-0.8201815721709355,0.7921202056349287,126.0,0.8422077575792836,1.0,False
TMC5,7,38,-0.0472157097839988,-0.05111023948798275,-0.01401963853775071,-0.8201705192390504,0.792131242163549,129.0,0.9146543316140595,1.0,False
PRDM6,7,38,0.0263362738800592,0.02511264601284805,-0.013955263881605772,-0.820106096907888,0.7921955691446766,120.0,0.7016215208501086,1.0,False
ZNF251,7,38,0.0940074234108716,0.013781251028641351,-0.013944828170877298,-0.8200956534892778,0.7922059971475233,139.0,0.8662445388480557,1.0,False
ABCB6,7,38,-0.004007059987885,-0.00742389804841875,-0.013911451247848627,-0.8200622519525558,0.7922393494568585,133.0,1.0,1.0,False
ANKRD40,7,38,-0.1786252829969969,-0.14070832894016355,-0.013856481756161039,-0.8200072420523735,0.7922942785400514,105.0,0.3973144772917887,1.0,False
RETREG3,7,38,-0.1129036061997082,-0.10135816334654241,-0.01376636005322578,-0.81991705444644,0.7923843343399886,129.0,0.9146543316140595,1.0,False
ABHD13,7,38,-0.1411005048981879,-0.16220577235247666,-0.013640902128871528,-0.8197915054948779,0.7925097012371349,137.0,0.9146543316140595,1.0,False
WDR20,7,38,-0.0566824820197644,-0.0688771508529926,-0.013585760936809153,-0.819736324558221,0.7925648026846026,129.0,0.9146543316140595,1.0,False
MYO9B,7,38,-0.191088477034807,-0.21179635725476864,-0.013514909955631689,-0.8196654227454833,0.79263560283422,146.0,0.7016215208501086,1.0,False
C5AR2,7,38,0.094099736507169,0.0756594088735104,-0.013509231085858529,-0.8196597398129485,0.7926412776412314,134.0,0.9877862353188505,1.0,False
TAGAP,7,38,0.0782926483462458,0.06832848358897631,-0.013502791210304359,-0.8196532953322619,0.7926477129116531,131.0,0.9633685341569632,1.0,False
PHF20L1,7,38,0.1012309641753836,0.10113661870656204,-0.01346384765473594,-0.8196143239750817,0.7926866286656098,121.0,0.724520566721361,1.0,False
PARP9,7,38,0.0835987837501753,0.07036852644450685,-0.013345810420616154,-0.8194962029652969,0.7928045821240647,145.0,0.724520566721361,1.0,False
DYNC2H1,7,38,-0.0528483823001123,-0.03603062075925935,-0.01328342450140175,-0.8194337730663193,0.7928669240635158,123.0,0.7710150944410731,1.0,False
CORO2A,7,38,-0.0298987507491393,-0.0226307734681191,-0.013228508156346734,-0.8193788181778081,0.7929218018651147,120.0,0.7016215208501086,1.0,False
KDSR,7,38,-0.1171678606386791,-0.21410646975672193,-0.013220164008919833,-0.8193704681879515,0.7929301401701119,151.0,0.5913046869938533,1.0,False
ABCB8,7,38,0.0201966543383343,0.06552399785828575,-0.01316345132379,-0.8193137158912402,0.7929868132436602,127.0,0.8662445388480557,1.0,False
DOCK9,7,38,0.1080456018821108,0.08383620074624815,-0.013148110987514583,-0.819298364869604,0.7930021428945748,137.0,0.9146543316140595,1.0,False
RAPGEF4,7,38,-0.0374825946192762,-0.0517654133160937,-0.013146730264753966,-0.8192969831857075,0.7930035226561996,139.0,0.8662445388480557,1.0,False
CETN2,7,38,-0.0003511563064597,0.004464275346248,-0.013058220675569677,-0.8192084121946849,0.7930919708435454,131.0,0.9633685341569632,1.0,False
NMUR1,7,38,0.0106136499468964,-0.00770836197666125,-0.012999606617102682,-0.8191497577021234,0.7931505444679181,131.0,0.9633685341569632,1.0,False
DEFB112,7,38,0.0918291224662387,0.08256686377254585,-0.012974577531842703,-0.819124711406318,0.7931755563426326,145.0,0.724520566721361,1.0,False
BAZ2B,7,38,0.0160607718930271,0.04975319258778289,-0.012836087405480746,-0.8189861266506235,0.7933139518396621,135.0,0.9633685341569632,1.0,False
SIGLEC1,7,38,-0.0852116884069774,-0.050823742384235704,-0.012755710112848762,-0.8189056949024631,0.7933942746767655,129.0,0.9146543316140595,1.0,False
CNKSR3,7,38,0.0547949915888058,0.0027239037905017497,-0.012709200797510657,-0.8188591542333424,0.793440752638321,144.0,0.7476587067057857,1.0,False
OR5P3,7,33,0.0647086470536236,0.0625749088791814,-0.01262281606769846,-0.8282178905917518,0.8029722584563549,112.0,0.9168600846619422,1.0,False
AK8,7,38,-0.1331990712157763,-0.11197305055778475,-0.012612678609195696,-0.8187625673410531,0.7935372101226618,123.0,0.7710150944410731,1.0,False
SPRY1,7,38,0.134899569097708,0.12036235476814855,-0.012584953913350447,-0.8187348241510565,0.7935649163243556,137.0,0.9146543316140595,1.0,False
TTC39A,7,38,-0.1376305654304146,-0.08851212298119045,-0.01254626579544562,-0.8186961102937134,0.7936035787028222,110.0,0.4893645649743211,1.0,False
RNF144B,7,38,0.071775182280053,0.0590824759791911,-0.0123665725546225,-0.8185162985407378,0.7937831534314929,132.0,0.9877862353188505,1.0,False
BBS10,7,38,-0.0023243976349227,0.04157528384355445,-0.012230633129445702,-0.8183802705960121,0.7939190043371207,125.0,0.8183095407145324,1.0,False
GNG10,7,38,-0.0195633327546745,-0.06721876034236629,-0.012229738491174464,-0.8183793753784209,0.7939198983960719,147.0,0.678977523390456,1.0,False
DMRTA1,7,38,-0.0001600267421126,-0.01704788363998345,-0.01222848770645771,-0.8183781237838336,0.7939211483709182,135.0,0.9633685341569632,1.0,False
GAREM1,7,38,0.0094587809769098,-0.00564095686207095,-0.012206169424723511,-0.8183557910651638,0.7939434522157167,142.0,0.794572673812606,1.0,False
P4HA2,7,38,0.0112372161995977,-0.00130945057132265,-0.012200151906310618,-0.8183497696587372,0.7939494658461159,141.0,0.8183095407145324,1.0,False
CD300A,7,38,0.1192780951642612,0.11639271018918085,-0.012142070107872641,-0.8182916504312919,0.7940075102155467,136.0,0.9389847248610722,1.0,False
DEFB124,7,38,0.0612210322367197,0.08956764442202389,-0.012136775913700104,-0.8182863528343232,0.794012801006923,123.0,0.7710150944410731,1.0,False
ZNF322,7,38,-0.2490434425189259,-0.20382360758686346,-0.012128275294251391,-0.8182778467542811,0.7940212961657782,127.0,0.8662445388480557,1.0,False
AHCY,7,38,-0.9270430069256392,-0.9791088285637877,-0.012053272072749564,-0.8182027955183171,0.794096251372818,142.0,0.794572673812606,1.0,False
PRC1,7,38,-1.67857676165374,-1.5464867645660945,-0.012018643515987802,-0.818168144894056,0.7941308578620804,134.0,0.9877862353188505,1.0,False
NDUFS1,7,38,-0.610463546485199,-0.5703748888842722,-0.011946744144435764,-0.8180961999064563,0.7942027116175848,124.0,0.794572673812606,1.0,False
CCDC126,7,38,0.0608938924926223,0.07665799468788835,-0.011940138520704508,-0.8180895901055621,0.7942093130641531,128.0,0.8904011977182711,1.0,False
SLC25A4,7,38,0.0218928172769777,0.0527200318127096,-0.01187727502084887,-0.8180266869686608,0.794272136926963,130.0,0.9389847248610722,1.0,False
CLPTM1L,7,38,0.0953794906455516,0.1224311903205133,-0.01178993898127602,-0.8179392962087485,0.7943594182461965,130.0,0.9389847248610722,1.0,False
DUSP16,7,38,-0.1102715139115303,-0.08696112351421595,-0.011650428939445128,-0.8177996995947919,0.7944988417159017,128.0,0.8904011977182711,1.0,False
PPIC,7,38,0.0127064438519638,-0.0060395664640917,-0.011507434202255237,-0.817656617192494,0.7946417487879837,135.0,0.9633685341569632,1.0,False
ZNF512B,7,38,-0.038857666070628,-0.041588825558963954,-0.011404800787140809,-0.8175539215237739,0.7947443199494924,131.0,0.9633685341569632,1.0,False
ALDH6A1,7,38,-0.008060914358606,-0.039905204099689146,-0.011353798436127861,-0.8175028884440725,0.7947952915718168,144.0,0.7476587067057857,1.0,False
GMFB,7,38,-0.0178593987184344,-0.00608026956085865,-0.011255962702034824,-0.8174049941498798,0.7948930687458102,125.0,0.8183095407145324,1.0,False
SYNJ2BP,7,38,0.0530649672954224,0.040022739032214746,-0.011208884249169106,-0.8173578876985639,0.7949401192002257,132.0,0.9877862353188505,1.0,False
LRRK2,7,38,-0.0963600877910973,-0.06960541745319485,-0.011184572815080552,-0.81733356185195,0.7949644162217889,121.0,0.724520566721361,1.0,False
SLC12A2,7,38,-0.0260159613936094,0.0172436777471687,-0.011159187062315236,-0.8173081610831706,0.7949897869585402,133.0,1.0,1.0,False
BCR,7,38,0.0888493216370952,0.075299282932861,-0.011109775939471688,-0.8172587208308226,0.7950391689518792,145.0,0.724520566721361,1.0,False
DNAJC11,7,38,-0.770789191411811,-0.5853134622201204,-0.011017941176881488,-0.817166832271968,0.795130949918205,128.0,0.8904011977182711,1.0,False
RELCH,7,38,0.0655041903336277,0.035684451421606,-0.011001898530636336,-0.8171507802738504,0.7951469832125776,138.0,0.8904011977182711,1.0,False
PPP1R36,7,38,0.0826411299848285,0.06293026306936225,-0.010977594788463656,-0.8171264623900547,0.7951712728131275,129.0,0.9146543316140595,1.0,False
FBXO17,7,38,0.0612513376950531,0.0137069520807018,-0.010920693135358551,-0.8170695277498994,0.7952281414791822,135.0,0.9633685341569632,1.0,False
GPR62,7,38,-0.1662110667167078,-0.0856370039362789,-0.010898517506766297,-0.8170473393120653,0.7952503042985327,124.0,0.794572673812606,1.0,False
MAZ,7,38,-0.0625829164718117,-0.08762074971796224,-0.010892163000125342,-0.8170409811396891,0.7952566551394386,139.0,0.8662445388480557,1.0,False
MSI1,7,38,-0.0650584029496761,-0.06254249176851445,-0.010813853429134991,-0.816962626569639,0.795334919711369,137.0,0.9146543316140595,1.0,False
WNT7B,7,38,0.0314589122074126,0.0471661528703168,-0.010803877811752002,-0.8169526452432778,0.7953448896197739,132.0,0.9877862353188505,1.0,False
DEF8,7,38,-0.0957146293415349,-0.09912821491399254,-0.010767307888948184,-0.8169160544368171,0.7953814386589207,128.0,0.8904011977182711,1.0,False
ARLN,7,38,0.0031417749090629,0.012201614725932348,-0.010755939411800414,-0.816904679482003,0.7953928006584021,128.0,0.8904011977182711,1.0,False
TPPP,7,38,-0.0901039559012178,-0.04070320531370555,-0.010754475948813588,-0.8169032151856438,0.7953942632880165,117.0,0.6345283191000719,1.0,False
FAM47C,7,38,-0.0355685161597096,-0.00189367027972765,-0.010710848115103333,-0.8168595625600455,0.7954378663298388,107.0,0.4328728182386719,1.0,False
NDUFAF3,7,38,-0.4460358640827904,-0.4561364569325884,-0.010680913777875715,-0.8168296112706706,0.7954677837149191,127.0,0.8662445388480557,1.0,False
PLEKHA8,7,38,-0.013186129811166,5.725726373069994e-05,-0.010655477709315976,-0.8168041608346678,0.7954932054160359,127.0,0.8662445388480557,1.0,False
GPLD1,7,38,-0.0255875428599798,-0.0272708577057716,-0.010593817796427239,-0.8167424662356384,0.795554830642784,134.0,0.9877862353188505,1.0,False
S100A12,7,38,-0.184868468426892,-0.1997122310897767,-0.010527516276485512,-0.8166761276430675,0.7956210950900965,147.0,0.678977523390456,1.0,False
GFRA2,7,38,0.056320322697724,0.06341380272471565,-0.010520966616278554,-0.8166695743332364,0.7956276411006793,127.0,0.8662445388480557,1.0,False
NRG4,7,38,0.0073117728791719,0.03559750073759115,-0.010471212340114824,-0.8166197924069853,0.7956773677267557,125.0,0.8183095407145324,1.0,False
AGMAT,7,38,-0.1009646066572402,-0.1181668988326368,-0.010420536845444757,-0.8165690888850069,0.7957280151941174,135.0,0.9633685341569632,1.0,False
CST8,7,38,0.0594065423600616,0.07591568545008685,-0.010332008826274875,-0.8164805122295138,0.7958164945769641,115.0,0.5913046869938533,1.0,False
VPS9D1,7,38,-0.1122952535511984,-0.14143511344622012,-0.010325903918311938,-0.8164744039828754,0.7958225961462516,146.0,0.7016215208501086,1.0,False
SIGLECL1,7,38,0.0198356878879665,0.0133057685604402,-0.010301444488556591,-0.816449931196445,0.7958470422193318,133.0,1.0,1.0,False
CRISP1,7,38,-0.1282882567687177,-0.09682435246051695,-0.010294438025106389,-0.816442920912779,0.7958540448625662,123.0,0.7710150944410731,1.0,False
COPS9,7,38,-0.265955006542342,-0.24580590534411478,-0.010206307342700643,-0.8163547423998169,0.7959421277144155,134.0,0.9877862353188505,1.0,False
BANP,7,38,-0.965054437282708,-0.9291072587991163,-0.010166049091549032,-0.8163144624364148,0.7959823642533167,122.0,0.7476587067057857,1.0,False
SMIM14,7,38,0.1084979975144747,0.10757149211929329,-0.010159925573476142,-0.8163083356232991,0.7959884844763468,135.0,0.9633685341569632,1.0,False
PASD1,7,38,0.0388860916403025,0.10388274897692265,-0.010157589181593048,-0.8163059979747354,0.7959908196115493,94.0,0.23358110975808086,1.0,False
