gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
HIBCH,-0.0526,0.8404053932953549,-0.142,-0.1357,22,1164,0.9825246926337853
NXNL2,-0.0572,0.8404053932953549,-0.1007,-0.0938,22,1164,0.9825246926337853
NOL4,0.2808,0.8404053932953549,0.0661,0.0373,22,1164,0.9825246926337853
JAZF1,0.0182,0.8404053932953549,-0.445,-0.4489,22,1164,0.9825246926337853
SMPX,0.0797,0.8404053932953549,0.0983,0.089,22,1164,0.9825246926337853
ARL14EP,0.0488,0.8404053932953549,0.0586,0.0518,22,1164,0.9825246926337853
MRPS34,0.0793,0.84089668475369,-0.6788,-0.7062,22,1164,0.9825246926337853
ETHE1,0.1646,0.84089668475369,-0.0022,-0.0208,22,1164,0.9825246926337853
CAPN15,-0.1379,0.84089668475369,-0.0462,-0.0265,22,1164,0.9825246926337853
KRTAP20-1,0.0011,0.84089668475369,0.0427,0.0427,22,1164,0.9825246926337853
RNF24,0.1463,0.84089668475369,0.0614,0.0416,22,1164,0.9825246926337853
PRTG,0.1266,0.84089668475369,0.127,0.111,22,1164,0.9825246926337853
CA9,0.0281,0.84089668475369,-0.0686,-0.0719,22,1164,0.9825246926337853
LRRC4B,-0.034,0.84089668475369,-0.0276,-0.0232,22,1164,0.9825246926337853
RAB25,-0.0739,0.84089668475369,-0.1342,-0.1249,22,1164,0.9825246926337853
BANK1,-0.0392,0.8413880381835692,-0.0369,-0.0315,22,1164,0.9825246926337853
THRSP,0.0296,0.8413880381835692,-0.1755,-0.1797,22,1164,0.9825246926337853
SNX4,-0.1353,0.8413880381835692,-0.016,-0.0004,22,1164,0.9825246926337853
SEMA6B,0.0122,0.8413880381835692,-0.1823,-0.1837,22,1164,0.9825246926337853
C5orf24,0.0419,0.8413880381835692,0.0108,0.0052,22,1164,0.9825246926337853
TUBB6,0.0985,0.8413880381835692,0.1017,0.0885,22,1164,0.9825246926337853
PCM1,-0.0291,0.8413880381835692,-0.2599,-0.2534,22,1164,0.9825246926337853
FGL1,0.0936,0.8418794533988088,0.0491,0.0385,22,1164,0.9825246926337853
PPL,0.0006,0.8418794533988088,-0.1908,-0.1909,22,1164,0.9825246926337853
IL17REL,0.0536,0.8418794533988088,0.0506,0.0441,22,1164,0.9825246926337853
TAF6L,0.0438,0.8418794533988088,-0.3839,-0.3973,22,1164,0.9825246926337853
USP26,0.1232,0.8418794533988088,0.187,0.1748,22,1164,0.9825246926337853
KCNH2,0.0558,0.8418794533988088,0.0502,0.0428,22,1164,0.9825246926337853
MC4R,0.0388,0.8418794533988088,0.0926,0.0885,22,1164,0.9825246926337853
EEA1,0.0987,0.8418794533988088,0.0416,0.0294,22,1164,0.9825246926337853
CRADD,-0.0145,0.8418794533988088,0.1229,0.1249,22,1164,0.9825246926337853
TEX264,-0.0855,0.8418794533988088,-0.0265,-0.0167,22,1164,0.9825246926337853
SYNJ1,0.0483,0.8418794533988088,0.101,0.0945,22,1164,0.9825246926337853
MECR,0.0512,0.8418794533988088,-0.1727,-0.1823,22,1164,0.9825246926337853
OR51I2,-0.0321,0.8423582694573575,-0.2174,-0.2127,20,1047,0.9825246926337853
HTR6,-0.026,0.8423709302131528,0.0366,0.0401,22,1164,0.9825246926337853
MT3,0.0619,0.8423709302131528,-0.0132,-0.0213,22,1164,0.9825246926337853
INSL5,0.0328,0.8423709302131528,-0.0392,-0.0426,22,1164,0.9825246926337853
DDX50,-0.0162,0.8423709302131528,-0.1572,-0.1548,22,1164,0.9825246926337853
NODAL,0.0089,0.8423709302131528,-0.0529,-0.0541,22,1164,0.9825246926337853
PRDM5,0.0323,0.8423709302131528,0.0698,0.0664,22,1164,0.9825246926337853
C22orf39,0.1019,0.8423709302131528,-0.1048,-0.1215,22,1164,0.9825246926337853
TGM2,-0.011,0.8423709302131528,0.0836,0.0849,22,1164,0.9825246926337853
GAS1,-0.0332,0.8423709302131528,-0.2064,-0.2009,22,1164,0.9825246926337853
MYZAP,-0.0731,0.8423709302131528,-0.043,-0.0365,22,1164,0.9825246926337853
SPINT3,-0.0244,0.8423709302131528,0.0551,0.0583,22,1164,0.9825246926337853
DPEP2,0.0025,0.8423709302131528,-0.1007,-0.101,22,1164,0.9825246926337853
GOLGA8R,0.0615,0.8426558467599251,-0.5553,-0.5719,19,1027,0.9825246926337853
HEYL,0.1593,0.8428624684402735,0.0468,0.031,22,1164,0.9825246926337853
USP25,0.1131,0.8428624684402735,0.0509,0.037,22,1164,0.9825246926337853
MAP7D1,-0.058,0.8428624684402735,-0.0709,-0.0628,22,1164,0.9825246926337853
TRIM2,0.0597,0.8428624684402735,0.088,0.0809,22,1164,0.9825246926337853
PNMT,-0.0029,0.8428624684402735,-0.1153,-0.1148,22,1164,0.9825246926337853
PLXNA4,0.0762,0.8428624684402735,0.0439,0.0316,22,1164,0.9825246926337853
BCL2L11,-0.0383,0.8428624684402735,-0.0252,-0.0203,22,1164,0.9825246926337853
HDAC8,0.0019,0.843354067893771,-0.1679,-0.1683,22,1164,0.9825246926337853
CMC1,0.0237,0.843354067893771,-0.2393,-0.2433,22,1164,0.9825246926337853
RAD51AP1,0.0468,0.843354067893771,0.0931,0.0879,22,1164,0.9825246926337853
RBM24,-0.0118,0.843354067893771,0.0578,0.0592,22,1164,0.9825246926337853
MMUT,0.0044,0.843354067893771,0.021,0.0206,22,1164,0.9825246926337853
ST14,-0.0534,0.8438457283871741,0.0518,0.0593,22,1164,0.9825246926337853
PRAG1,-0.1668,0.8438457283871741,0.1325,0.1558,22,1164,0.9825246926337853
USP44,-0.1002,0.8438457283871741,-0.1323,-0.1191,22,1164,0.9825246926337853
NEO1,-0.0097,0.8438457283871741,-0.0433,-0.0417,22,1164,0.9825246926337853
VTA1,-0.036,0.8438457283871741,-0.0239,-0.0169,22,1164,0.9825246926337853
DESI1,0.1635,0.8438457283871741,-0.1285,-0.1488,22,1164,0.9825246926337853
ADCK2,0.164,0.8438457283871741,-0.0781,-0.1008,22,1164,0.9825246926337853
ATP13A4,0.0469,0.8438457283871741,0.0358,0.0297,22,1164,0.9825246926337853
TANK,0.0499,0.8438457283871741,-0.105,-0.1122,22,1164,0.9825246926337853
SLC18A1,0.1107,0.8438457283871741,0.1047,0.0928,22,1164,0.9825246926337853
FMNL3,-0.0658,0.8443374497339403,-0.0236,-0.0164,22,1164,0.9825246926337853
LGALS3,0.0038,0.8443374497339403,0.0309,0.0305,22,1164,0.9825246926337853
LY75,0.0486,0.8443374497339403,-0.0281,-0.0335,22,1164,0.9825246926337853
PXMP2,0.0268,0.8443374497339403,-0.1097,-0.1138,22,1164,0.9825246926337853
ERI1,-0.1476,0.8443374497339403,-0.0357,-0.0131,22,1164,0.9825246926337853
FRRS1L,-0.0135,0.8443374497339403,0.0474,0.0495,22,1164,0.9825246926337853
C1orf21,-0.0077,0.8443374497339403,0.026,0.0269,22,1164,0.9825246926337853
IHO1,0.0595,0.8448292317474559,-0.1901,-0.1978,22,1164,0.9825246926337853
FH,0.011,0.8448292317474559,-0.2672,-0.2696,22,1164,0.9825246926337853
TIE1,-0.0087,0.8448292317474559,-0.1597,-0.1584,22,1164,0.9825246926337853
NEK2,0.1288,0.8448292317474559,0.0609,0.0409,22,1164,0.9825246926337853
NRG4,0.0864,0.8448292317474559,0.0617,0.0521,22,1164,0.9825246926337853
HIGD1C,-0.0844,0.8448292317474559,-0.0281,-0.0199,22,1164,0.9825246926337853
TMEM223,0.0273,0.8448292317474559,-0.0865,-0.0902,22,1164,0.9825246926337853
DOP1B,-0.043,0.8448292317474559,0.0499,0.0553,22,1164,0.9825246926337853
LAMC2,-0.0927,0.8448292317474559,-0.136,-0.1252,22,1164,0.9825246926337853
TEX261,0.0521,0.8448292317474559,-0.0291,-0.0351,22,1164,0.9825246926337853
ZNF837,0.0299,0.8448292317474559,0.0159,0.0107,22,1164,0.9825246926337853
FBXO28,0.0345,0.8448292317474559,-0.2076,-0.2137,22,1164,0.9825246926337853
KRT33A,-0.0507,0.845224395175618,-0.3144,-0.303,20,1047,0.9825246926337853
RBPJL,-0.0666,0.8453210742410363,-0.1283,-0.1205,22,1164,0.9825246926337853
TNFAIP1,0.0136,0.8453210742410363,-0.0055,-0.0069,22,1164,0.9825246926337853
TMCO4,-0.0549,0.8453210742410363,-0.1113,-0.1045,22,1164,0.9825246926337853
ZNF865,-0.1519,0.8453210742410363,-0.0385,-0.0225,22,1164,0.9825246926337853
GRHL3,-0.0003,0.8453210742410363,0.0607,0.0607,22,1164,0.9825246926337853
SURF1,-0.074,0.8453210742410363,-0.1368,-0.1236,22,1164,0.9825246926337853
CCL24,-0.0644,0.8453210742410363,0.0131,0.021,22,1164,0.9825246926337853
KCNK10,-0.0566,0.8453210742410363,0.0503,0.0568,22,1164,0.9825246926337853
MPRIP,0.0193,0.8453210742410363,-0.2303,-0.2339,22,1164,0.9825246926337853
AOPEP,0.1203,0.8453210742410363,0.0892,0.0777,22,1164,0.9825246926337853
EIF5A,-0.0223,0.8456138747721164,-1.1339,-1.1239,21,1144,0.9825246926337853
VIPAS39,-0.093,0.8458129770279259,-0.0766,-0.0637,22,1164,0.9825246926337853
ST3GAL3,-0.0538,0.8458129770279259,-0.0871,-0.0807,22,1164,0.9825246926337853
DUSP28,0.0997,0.8458129770279259,0.0562,0.0391,22,1164,0.9825246926337853
ERBIN,-0.0012,0.8458129770279259,-0.0227,-0.0225,22,1164,0.9825246926337853
GALNT11,-0.0515,0.8458129770279259,0.0798,0.086,22,1164,0.9825246926337853
TRIM69,-0.0364,0.8458129770279259,0.0371,0.0412,22,1164,0.9825246926337853
GPHA2,-0.0707,0.8458129770279259,-0.1345,-0.1272,22,1164,0.9825246926337853
PABIR2,-0.0646,0.8458129770279259,0.1218,0.1278,22,1164,0.9825246926337853
ASCL2,-0.0786,0.8463049399212991,-0.0094,0.0013,22,1164,0.9825246926337853
CAPN3,-0.0843,0.8463049399212991,-0.0826,-0.0729,22,1164,0.9825246926337853
KCNMB3,0.0814,0.8463049399212991,0.0826,0.0742,22,1164,0.9825246926337853
ECM2,0.1457,0.8463049399212991,0.0791,0.0602,22,1164,0.9825246926337853
CANT1,0.0391,0.8463049399212991,-0.1118,-0.1175,22,1164,0.9825246926337853
ZBTB41,0.0063,0.8463049399212991,0.0116,0.0104,22,1164,0.9825246926337853
PITX2,0.0313,0.8463049399212991,0.009,0.0059,22,1164,0.9825246926337853
PFN3,0.061,0.8463049399212991,0.0639,0.056,22,1164,0.9825246926337853
CLSTN2,0.0096,0.8463049399212991,0.0427,0.0416,22,1164,0.9825246926337853
LCAT,0.0552,0.8463049399212991,-0.0831,-0.089,22,1164,0.9825246926337853
PTGIS,-0.0313,0.8463049399212991,-0.0905,-0.0868,22,1164,0.9825246926337853
ADAM30,-0.0141,0.8463049399212991,-0.1284,-0.1263,22,1164,0.9825246926337853
MUCL1,0.1453,0.8467969627342595,-0.0791,-0.0943,22,1164,0.9827777565558581
TECTB,-0.0426,0.8467969627342595,0.0443,0.0482,22,1164,0.9827777565558581
PTRH2,-0.0557,0.8467969627342595,-0.1468,-0.1392,22,1164,0.9827777565558581
DHCR24,0.0601,0.8467969627342595,0.0083,0.0008,22,1164,0.9827777565558581
GAA,0.0454,0.8467969627342595,-0.1259,-0.132,22,1164,0.9827777565558581
OR2B3,-0.0613,0.8469450569675734,-0.0298,-0.0227,20,1047,0.9828860149171936
ABRA,-0.0323,0.8472890452798412,-0.0267,-0.0216,22,1164,0.9829035304983393
FAAH2,-0.0957,0.8472890452798412,0.1013,0.1112,22,1164,0.9829035304983393
CXCR1,0.0025,0.8472890452798412,0.0479,0.0476,22,1164,0.9829035304983393
TFPT,-0.0151,0.8472890452798412,-0.2057,-0.2024,22,1164,0.9829035304983393
GPR12,-0.0067,0.8472890452798412,0.0128,0.0135,22,1164,0.9829035304983393
RGL2,-0.0307,0.8472890452798412,0.0817,0.0861,22,1164,0.9829035304983393
TTC38,-0.0855,0.8477811873710077,-0.0736,-0.0635,22,1164,0.9831564138371194
LCP2,-0.2124,0.8477811873710077,-0.0065,0.0127,22,1164,0.9831564138371194
NQO2,0.0281,0.8477811873710077,0.1398,0.1371,22,1164,0.9831564138371194
PIGT,0.0609,0.8477811873710077,-0.0803,-0.0882,22,1164,0.9831564138371194
NOL9,0.032,0.8477811873710077,-1.1558,-1.1661,22,1164,0.9831564138371194
DNAI2,-0.0238,0.8482733888206535,0.0272,0.03,22,1164,0.9834092024919595
PTPMT1,-0.0171,0.8482733888206535,-0.5882,-0.582,22,1164,0.9834092024919595
LTB,-0.0594,0.8482733888206535,0.0199,0.0254,22,1164,0.9834092024919595
EPHA10,0.0508,0.8482733888206535,-0.1282,-0.1345,22,1164,0.9834092024919595
GKAP1,-0.0186,0.8482733888206535,0.0504,0.0531,22,1164,0.9834092024919595
SPIDR,0.0293,0.8487656494416034,-0.1048,-0.1084,22,1164,0.983661896337732
NOVA1,0.0642,0.8487656494416034,0.0379,0.0313,22,1164,0.983661896337732
CASP2,0.1266,0.8487656494416034,0.2638,0.2455,22,1164,0.983661896337732
UNC93A,0.0296,0.8487656494416034,0.0428,0.0391,22,1164,0.983661896337732
HLA-DQB2,-0.0423,0.8487656494416034,-0.0243,-0.0186,22,1164,0.983661896337732
GJA9,0.1925,0.8492579690466129,-0.0743,-0.0967,22,1164,0.9839095913153252
RPA4,-0.0739,0.8492579690466129,-0.0527,-0.0435,22,1164,0.9839095913153252
NECTIN3,0.0591,0.8492579690466129,0.128,0.1205,22,1164,0.9839095913153252
SPATA6,0.1644,0.8492579690466129,0.0852,0.0691,22,1164,0.9839095913153252
FSTL5,0.0625,0.8492579690466129,0.0719,0.0618,22,1164,0.9839095913153252
COL7A1,-0.0841,0.8497503474483686,-0.1665,-0.1557,22,1164,0.9839095913153252
STKLD1,0.0938,0.8497503474483686,-0.0922,-0.1021,22,1164,0.9839095913153252
HECA,0.0725,0.8497503474483686,0.1145,0.1058,22,1164,0.9839095913153252
GZMA,0.0844,0.8497503474483686,-0.0498,-0.0613,22,1164,0.9839095913153252
FSD1,-0.0238,0.8497503474483686,-0.0097,-0.007,22,1164,0.9839095913153252
TAS2R9,0.0072,0.8497503474483686,0.0839,0.0833,22,1164,0.9839095913153252
AKAP1,0.0838,0.8497503474483686,-0.0385,-0.0486,22,1164,0.9839095913153252
GPSM2,-0.0342,0.8497503474483686,-0.0618,-0.0576,22,1164,0.9839095913153252
AMDHD1,0.0971,0.8497503474483686,-0.0227,-0.0369,22,1164,0.9839095913153252
DCC,-0.0958,0.8502427844594884,0.0868,0.0968,22,1164,0.9839095913153252
SLC41A1,0.0936,0.8502427844594884,0.0533,0.043,22,1164,0.9839095913153252
NCMAP,0.0225,0.8502427844594884,-0.0671,-0.07,22,1164,0.9839095913153252
YIPF3,-0.0262,0.8502427844594884,-0.1208,-0.1172,22,1164,0.9839095913153252
MTR,-0.2722,0.8502427844594884,-0.1519,-0.0983,22,1164,0.9839095913153252
LMO1,-0.1669,0.8502427844594884,0.0653,0.0852,22,1164,0.9839095913153252
CHRD,0.0181,0.8502427844594884,0.0006,-0.0016,22,1164,0.9839095913153252
NRG1,0.0446,0.8502427844594884,0.1451,0.1415,22,1164,0.9839095913153252
TIMD4,-0.0802,0.8507352798925214,0.0884,0.0954,22,1164,0.9839095913153252
ARLN,-0.0207,0.8507352798925214,-0.0158,-0.0135,22,1164,0.9839095913153252
FOXF1,-0.0897,0.8507352798925214,0.0064,0.0218,22,1164,0.9839095913153252
NUP62,-0.0782,0.8507352798925214,-0.759,-0.7351,22,1164,0.9839095913153252
TAF8,-0.0184,0.8507352798925214,-1.0187,-1.012,22,1164,0.9839095913153252
RAB11FIP5,0.0403,0.8507352798925214,0.0205,0.0159,22,1164,0.9839095913153252
TMEM200C,-0.1032,0.8507352798925214,0.1101,0.1208,22,1164,0.9839095913153252
YARS1,0.0126,0.8507352798925214,-2.2727,-2.2776,22,1164,0.9839095913153252
TRPC6,-0.0414,0.8507352798925214,-0.0097,-0.0045,22,1164,0.9839095913153252
PPP6C,-0.0363,0.8507352798925214,-0.6285,-0.6163,22,1164,0.9839095913153252
SLAMF8,0.0506,0.8512278335599486,-0.0073,-0.0126,22,1164,0.9842253213543616
PGK2,-0.0266,0.8512278335599486,0.1367,0.1403,22,1164,0.9842253213543616
POLR3G,-0.0104,0.8512278335599486,-0.1169,-0.1153,22,1164,0.9842253213543616
IFT81,-0.0854,0.8512278335599486,-0.0046,0.0073,22,1164,0.9842253213543616
RLN2,-0.0687,0.8515956496452769,-0.0442,-0.0345,22,1163,0.9843505835779159
CCDC182,0.0987,0.8517204452741824,-0.0637,-0.0762,22,1164,0.9843505835779159
VSNL1,-0.0188,0.8517204452741824,0.0321,0.0343,22,1164,0.9843505835779159
HAGH,0.019,0.8517204452741824,-0.1129,-0.1156,22,1164,0.9843505835779159
CXCR4,-0.1598,0.8517204452741824,0.0093,0.0241,22,1164,0.9843505835779159
TTI1,-0.0609,0.8517204452741824,-0.9757,-0.9574,22,1164,0.9843505835779159
ZNHIT2,-0.0248,0.8517204452741824,-1.6949,-1.6867,22,1164,0.9843505835779159
SRL,0.0592,0.8522131148475678,0.0711,0.0644,22,1164,0.9844107941384557
OGFRL1,-0.0569,0.8522131148475678,0.0915,0.0971,22,1164,0.9844107941384557
SHPK,0.017,0.8522131148475678,-0.0427,-0.0448,22,1164,0.9844107941384557
LPIN3,0.0603,0.8522131148475678,0.061,0.0538,22,1164,0.9844107941384557
MRPL30,0.042,0.8522131148475678,-0.1835,-0.1915,22,1164,0.9844107941384557
GALE,0.0383,0.8522131148475678,-0.1454,-0.1517,22,1164,0.9844107941384557
ARID3B,-0.1183,0.8522131148475678,-0.2128,-0.1932,22,1164,0.9844107941384557
MRPS9,-0.0768,0.8527058420923815,-0.4353,-0.4153,22,1164,0.9844107941384557
JPH4,-0.024,0.8527058420923815,-0.1773,-0.1733,22,1164,0.9844107941384557
NDST3,0.1236,0.8527058420923815,0.0816,0.066,22,1164,0.9844107941384557
USP51,0.1734,0.8527058420923815,0.0074,-0.0158,22,1164,0.9844107941384557
DLK2,0.043,0.8527058420923815,-0.0923,-0.0978,22,1164,0.9844107941384557
LCP1,-0.0583,0.8527058420923815,0.0243,0.0313,22,1164,0.9844107941384557
KRTAP13-4,0.0263,0.8527058420923815,-0.0315,-0.0367,22,1164,0.9844107941384557
SARDH,0.0533,0.8527058420923815,-0.097,-0.1037,22,1164,0.9844107941384557
ESYT3,-0.0189,0.8527058420923815,0.0079,0.0102,22,1164,0.9844107941384557
STAT5A,0.0065,0.8527058420923815,-0.2968,-0.2978,22,1164,0.9844107941384557
ACSM2A,0.1122,0.852794050317788,0.1016,0.0864,21,1144,0.9844492445920463
CCNYL1,-0.0156,0.8531986268208334,0.0237,0.0265,22,1164,0.9845267283602981
CEP192,-0.0146,0.8531986268208334,-0.8129,-0.8084,22,1164,0.9845267283602981
EIF3J,-0.0227,0.8531986268208334,-0.5534,-0.5484,22,1164,0.9845267283602981
ELOVL6,0.0433,0.8536914688450654,0.0702,0.0653,22,1164,0.9845267283602981
LHX6,0.0361,0.8536914688450654,-0.0446,-0.0483,22,1164,0.9845267283602981
VWA1,-0.1188,0.8536914688450654,-0.123,-0.1043,22,1164,0.9845267283602981
ACSL4,0.0671,0.8536914688450654,-0.1128,-0.1307,22,1164,0.9845267283602981
ODF1,0.128,0.8536914688450654,-0.1446,-0.1678,22,1164,0.9845267283602981
RETN,-0.0071,0.8536914688450654,-0.0077,-0.0069,22,1164,0.9845267283602981
NNT,0.0244,0.8536914688450654,-0.0145,-0.0175,22,1164,0.9845267283602981
NTN5,-0.0047,0.8536914688450654,-0.0405,-0.04,22,1164,0.9845267283602981
LAMP5,-0.0669,0.8541843679771528,0.1528,0.1598,22,1164,0.9845267283602981
IRAG1,-0.233,0.8541843679771528,0.0678,0.0931,22,1164,0.9845267283602981
KDM1A,-0.0271,0.8541843679771528,-0.2075,-0.2024,22,1164,0.9845267283602981
CLTCL1,0.0027,0.8541843679771528,-0.1314,-0.1318,22,1164,0.9845267283602981
FOCAD,-0.0302,0.8541843679771528,0.0172,0.0219,22,1164,0.9845267283602981
GLG1,0.2279,0.8541843679771528,-0.064,-0.0864,22,1164,0.9845267283602981
MIS12,0.0922,0.8546773240291037,-0.8599,-0.8855,22,1164,0.9845267283602981
ZAR1L,-0.1217,0.8546773240291037,-0.0716,-0.0588,22,1164,0.9845267283602981
MFSD12,-0.0384,0.8546773240291037,0.0409,0.0463,22,1164,0.9845267283602981
ARL9,0.1115,0.8546773240291037,-0.0256,-0.0381,22,1164,0.9845267283602981
CHERP,0.0149,0.8546773240291037,-1.2978,-1.3026,22,1164,0.9845267283602981
CDC7,-0.0743,0.8546773240291037,-2.1045,-2.0776,22,1164,0.9845267283602981
TUFM,0.0578,0.8546773240291037,-0.3233,-0.3368,22,1164,0.9845267283602981
RAB3B,0.0067,0.8546773240291037,-0.0034,-0.0041,22,1164,0.9845267283602981
PDLIM3,0.1283,0.8546773240291037,0.2125,0.1981,22,1164,0.9845267283602981
SNCA,-0.0506,0.8546773240291037,0.0886,0.0943,22,1164,0.9845267283602981
CIMAP1A,0.0988,0.8546773240291037,0.0745,0.0604,22,1164,0.9845267283602981
HOXD12,0.0955,0.8546773240291037,-0.1287,-0.1398,22,1164,0.9845267283602981
TCL1B,0.0389,0.8546773240291037,-0.0018,-0.0071,22,1164,0.9845267283602981
ST7L,-0.0721,0.8546773240291037,-0.1121,-0.1036,22,1164,0.9845267283602981
SPRR1A,0.1554,0.8549101066063319,-0.1368,-0.1738,10,345,0.9845267283602981
GOLGA7B,0.0696,0.8551703368128598,-0.0338,-0.0426,22,1164,0.9845267283602981
TAS2R46,0.0083,0.8551703368128598,-0.0836,-0.0849,22,1164,0.9845267283602981
RABL3,0.115,0.8551703368128598,0.0126,-0.0035,22,1164,0.9845267283602981
IQCF1,0.0723,0.8551703368128598,-0.1527,-0.1622,22,1164,0.9845267283602981
NPFFR2,0.0538,0.8551703368128598,0.0645,0.0584,22,1164,0.9845267283602981
RAB23,-0.0755,0.8556634061402961,-0.1666,-0.1563,22,1164,0.9845267283602981
ZKSCAN7,0.0795,0.8556634061402961,0.0643,0.0428,22,1164,0.9845267283602981
GET3,0.0097,0.8556634061402961,-0.7057,-0.7093,22,1164,0.9845267283602981
RAB21,-0.0181,0.8556634061402961,-0.1238,-0.1203,22,1164,0.9845267283602981
DNM2,-0.0443,0.8556634061402961,-1.2089,-1.1846,22,1164,0.9845267283602981
TP73,0.0332,0.8556634061402961,-0.0638,-0.0693,22,1164,0.9845267283602981
ZNF792,0.0085,0.8556634061402961,-0.0927,-0.0939,22,1164,0.9845267283602981
PBDC1,0.0205,0.8556634061402961,0.0596,0.0572,22,1164,0.9845267283602981
LRRC34,-0.0624,0.8556634061402961,0.0234,0.0314,22,1164,0.9845267283602981
SLC10A2,-0.1162,0.8556634061402961,0.0863,0.0989,22,1164,0.9845267283602981
TIMM23,-0.124,0.8558750427726721,-0.9837,-0.9408,21,1144,0.9845267283602981
EPHX1,-0.061,0.8561565318232217,0.0029,0.0099,22,1164,0.9845267283602981
TLNRD1,-0.0054,0.8561565318232217,0.0,0.0007,22,1164,0.9845267283602981
SLC3A1,0.0381,0.8561565318232217,-0.0576,-0.0614,22,1164,0.9845267283602981
COX7C,-0.0182,0.8561565318232217,-0.7542,-0.7477,22,1164,0.9845267283602981
TAPT1,0.1002,0.8561565318232217,-0.1571,-0.1809,22,1164,0.9845267283602981
IRF2BP1,0.0354,0.8561565318232217,-0.1386,-0.1441,22,1164,0.9845267283602981
BRPF3,-0.0066,0.8561565318232217,-0.0694,-0.0688,22,1164,0.9845267283602981
ANGPT4,-0.0296,0.8561565318232217,0.2437,0.2475,22,1164,0.9845267283602981
NDUFA13,0.122,0.8561565318232217,-0.375,-0.4005,22,1164,0.9845267283602981
NDUFC2,-0.1093,0.8561565318232217,-0.4804,-0.4499,22,1164,0.9845267283602981
CA8,-0.0246,0.8566497136733796,-0.0574,-0.0548,22,1164,0.9845267283602981
MEPCE,0.0736,0.8566497136733796,-1.025,-1.0442,22,1164,0.9845267283602981
DPAGT1,-0.1061,0.8566497136733796,-1.8477,-1.7872,22,1164,0.9845267283602981
ZDBF2,0.0532,0.8566497136733796,0.035,0.0296,22,1164,0.9845267283602981
ACAD9,0.0186,0.8566497136733796,-0.2607,-0.2642,22,1164,0.9845267283602981
MRFAP1L1,-0.072,0.8566497136733796,-0.0322,-0.0245,22,1164,0.9845267283602981
LRRTM1,0.0293,0.8566497136733796,-0.0162,-0.0199,22,1164,0.9845267283602981
SYK,0.1201,0.8566497136733796,0.0369,0.0168,22,1164,0.9845267283602981
XRCC3,0.0606,0.8566497136733796,-0.6583,-0.6788,22,1164,0.9845267283602981
PSMB5,-0.1573,0.8566497136733796,-1.945,-1.8304,22,1164,0.9845267283602981
CELF4,-0.0446,0.8566497136733796,0.0214,0.0257,22,1164,0.9845267283602981
OLIG2,0.019,0.8571429515024467,0.0265,0.024,22,1164,0.9847780011142674
MTUS2,-0.0415,0.8571429515024467,0.1265,0.1302,22,1164,0.9847780011142674
DROSHA,0.1156,0.8571429515024467,-0.4273,-0.4522,22,1164,0.9847780011142674
UTP14A,0.0126,0.8571429515024467,-0.215,-0.2172,22,1164,0.9847780011142674
GPX8,0.0087,0.8571429515024467,-0.2723,-0.274,22,1164,0.9847780011142674
RRN3,0.0737,0.8573634529115316,-2.3027,-2.3401,10,345,0.9848367998621143
PACRG,0.0446,0.8576362451220347,0.157,0.1516,22,1164,0.9848367998621143
TARS3,0.0092,0.8576362451220347,0.0914,0.0905,22,1164,0.9848367998621143
NXF3,-0.043,0.8576362451220347,0.0882,0.0933,22,1164,0.9848367998621143
TMEM254,0.0794,0.8576362451220347,-0.0662,-0.075,22,1164,0.9848367998621143
CCDC93,0.0864,0.8576362451220347,-0.2085,-0.2233,22,1164,0.9848367998621143
PRKAR1B,0.0172,0.8576362451220347,0.0621,0.0598,22,1164,0.9848367998621143
CLEC4A,0.0937,0.8581295943436897,0.025,0.0132,22,1164,0.9848367998621143
DNAJC4,0.065,0.8581295943436897,-0.0449,-0.0519,22,1164,0.9848367998621143
TCEA1,0.0368,0.8581295943436897,-0.1368,-0.1426,22,1164,0.9848367998621143
ZBTB48,-0.076,0.8581295943436897,-0.0429,-0.0307,22,1164,0.9848367998621143
CMSS1,-0.0788,0.8581295943436897,0.107,0.1195,22,1164,0.9848367998621143
JKAMP,0.0637,0.8581295943436897,-0.1395,-0.1485,22,1164,0.9848367998621143
